Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_numRecordsInPerSecond', 8)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 8)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
2920,12872.91666666,11883.33333333,11631.35,12289.73333333,12115.866666659998,11581.58333333,,,,1000.0,574.0,594.0,602.0,565.0,587.0,,,,762.0,610.0,43623864.0,2200.0,6
2925,12829.45,11934.73333333,11762.4,12336.4,12071.93333333,11636.866666659998,,,,1000.0,581.0,597.0,600.0,576.0,589.0,,,,771.0,616.0,25037050.0,1330.0,6
2930,12616.41666666,11744.883333329999,11673.633333329999,12138.68333333,11941.7,11449.71666666,,,,1000.0,579.0,598.0,597.0,567.0,584.0,,,,764.0,599.0,35475442.0,1714.0,6
2935,12705.9,11671.18333333,11427.95,12063.866666659998,11864.06666666,11375.58333333,,,,1000.0,583.0,610.0,595.0,575.0,596.0,,,,761.0,597.0,44383343.0,2217.0,6
2940,12571.43333333,11659.55,11406.61666666,12050.0,11874.8,11198.71666666,,,,1000.0,587.0,608.0,598.0,574.0,600.0,,,,757.0,605.0,24852067.0,1224.0,6
2945,12415.33333333,11659.516666659998,11274.3,12049.95,11837.93333333,11360.56666666,,,,1000.0,591.0,608.0,593.0,572.0,597.0,,,,761.0,601.0,35005954.0,1790.0,6
2950,12565.18333333,11618.85,11433.48333333,12007.95,11813.16666666,11325.58333333,,,,1000.0,601.0,616.0,600.0,577.0,608.0,,,,752.0,595.0,43448675.0,2318.0,6
2955,12292.48333333,11659.883333329999,,12049.266666659998,11854.41666666,11359.98333333,,,,1000.0,596.0,,592.0,569.0,609.0,,,,745.0,588.0,,,5
2960,,,,,,,,,,,,,,,,,,,,,,,0
3000,0.0,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,-1.0,-1.0,4
3005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1000.0,,1000.0,1000.0,1000.0,1000.0,1000.0,,,0.0,0.0,-1.0,-1.0,7
3010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,796.0,586.0,500.0,563.0,627.0,660.0,526.0,,,0.0,0.0,10488705.0,3391.0,7
3015,130.6666666666,126.2833333333,128.6,121.6,113.8666666666,119.0333333333,121.0166666666,,,603.0,383.0,301.0,358.0,365.0,478.0,303.0,,,0.0,0.0,10488705.0,3391.0,7
3020,166.8333333333,362.5,362.8333333333,374.2,352.5333333333,361.1,352.6333333333,,,709.0,405.0,362.0,398.0,369.0,466.0,335.0,,,0.0,15.0,12670759.0,7083.0,7
3025,428.7666666666,574.75,574.7833333333,605.75,571.1333333333,583.9,561.7,,,782.0,386.0,352.0,397.0,357.0,450.0,325.0,,,154.0,178.0,16592264.0,4148.0,7
3030,913.3,1019.5333333333,1018.7833333333,1030.7,907.6333333333,987.2166666666,978.5166666666,,,826.0,395.0,401.0,395.0,377.0,452.0,359.0,,,228.0,273.0,14569385.0,2818.0,7
3035,1361.7166666666,1404.1333333333,1442.45,1447.3666666666,1361.6,1386.55,1366.9666666666,,,855.0,368.0,381.0,363.0,370.0,409.0,336.0,,,287.0,313.0,23830900.0,2650.0,7
3040,2138.8,2053.9333333332997,2050.6833333332997,2075.9333333332997,1952.55,1988.9666666666,1941.3,,,876.0,380.0,397.0,381.0,381.0,420.0,352.0,,,329.0,355.0,19351320.0,1140.0,7
3045,2808.9166666666,2795.0333333332997,2788.9833333333,2899.0166666665996,2730.9,2756.4166666666,2719.2333333333,,,891.0,402.0,418.0,403.0,404.0,447.0,372.0,,,341.0,366.0,29158138.0,2258.0,7
3050,3632.95,3492.16666667,3485.06666667,3686.46666667,3469.0,3530.78333333,3398.08333333,,,903.0,413.0,430.0,412.0,413.0,456.0,382.0,,,364.0,379.0,38189526.0,1573.0,7
3055,4335.76666667,4203.83333333,4192.86666667,4424.08333333,4164.13333333,4238.98333333,4090.7,,,913.0,414.0,435.0,429.0,425.0,467.0,388.0,,,395.0,402.0,46174583.0,1890.0,7
3060,5148.43333333,4829.96666667,4910.36666667,4989.31666667,4790.18333333,4789.53333333,4691.68333333,,,921.0,427.0,444.0,438.0,431.0,473.0,402.0,,,410.0,415.0,21470894.0,2381.0,7
3065,5892.75,5422.01666667,5408.93333333,5722.31666667,5385.71666667,5479.96666667,5274.93333333,,,928.0,427.0,445.0,443.0,432.0,481.0,403.0,,,421.0,423.0,30319772.0,2298.0,7
3070,6551.78333333,6219.45,6221.433333329999,6464.0,6084.16666667,6190.2,6037.16666667,,,945.0,416.0,443.0,438.0,418.0,469.0,397.0,,,477.0,478.0,37365335.0,2831.0,7
3075,6992.91666666,6644.2,6614.883333329999,6969.91666666,6559.15,6672.53333333,6461.133333329999,,,994.0,439.0,475.0,471.0,445.0,481.0,426.0,,,524.0,525.0,9045037.0,2381.0,7
3080,7678.36666666,7051.55,7029.95,7440.36666666,7001.45,7130.11666666,6861.61666666,,,1000.0,436.0,470.0,476.0,449.0,484.0,434.0,,,579.0,572.0,15496210.0,2181.0,7
3085,8189.8,7420.76666666,7492.183333329999,7756.51666666,7311.53333333,7433.9,7191.78333333,,,1000.0,445.0,479.0,477.0,456.0,487.0,443.0,,,588.0,575.0,21183662.0,3189.0,7
3090,8333.033333329999,7695.45,7690.433333329999,8085.7,7672.5,7740.383333329999,7485.83333333,,,1000.0,447.0,467.0,490.0,455.0,489.0,439.0,,,600.0,567.0,8036282.0,1781.0,7
3095,8759.05,8130.53333333,8064.75,8526.91666666,8031.45,8175.85,7904.16666666,,,1000.0,466.0,482.0,513.0,461.0,509.0,454.0,,,595.0,565.0,13704408.0,2481.0,7
3100,8749.01666666,8176.183333329999,8150.3,8695.633333329999,8200.73333333,8327.1,8010.733333329999,,,1000.0,470.0,478.0,515.0,465.0,513.0,456.0,,,599.0,564.0,18303947.0,1327.0,7
3105,8882.35,8149.61666666,8123.01666666,8626.83333333,8135.8,8286.06666666,7905.81666666,,,1000.0,469.0,476.0,516.0,457.0,503.0,455.0,,,612.0,573.0,18303947.0,1327.0,7
3110,8922.4,8309.3,8314.25,8599.31666666,8179.183333329999,8245.25,8059.05,,,1000.0,468.0,471.0,521.0,457.0,501.0,458.0,,,622.0,580.0,18265837.0,1880.0,7
3115,9018.76666666,8307.283333329999,8287.91666666,8779.1,8261.26666666,8402.58333333,8081.61666666,,,1000.0,472.0,473.0,519.0,447.0,492.0,460.0,,,623.0,572.0,24363611.0,2179.0,7
3120,9099.61666666,8401.46666666,8373.56666666,8946.26666666,8343.3,8569.85,8182.133333329999,,,1000.0,479.0,494.0,533.0,451.0,496.0,461.0,,,638.0,579.0,7366199.0,1426.0,7
3125,9218.43333333,8639.4,8654.05,8953.95,8425.91666666,8569.46666666,8253.9,,,1000.0,481.0,500.0,537.0,452.0,487.0,462.0,,,644.0,583.0,12672879.0,1679.0,7
3130,9320.56666666,8603.46666666,8634.883333329999,9144.3,8606.45,8753.91666666,8351.55,,,1000.0,483.0,504.0,551.0,455.0,484.0,464.0,,,639.0,578.0,19348214.0,2156.0,7
3135,9694.6,9002.26666666,9040.71666666,9473.31666666,8915.48333333,9066.68333333,8685.93333333,,,1000.0,489.0,516.0,565.0,462.0,497.0,485.0,,,651.0,579.0,18467335.0,1882.0,7
3140,10033.1,9244.6,9218.5,9649.383333329999,9092.33333333,9167.08333333,8963.383333329999,,,1000.0,499.0,531.0,569.0,467.0,504.0,485.0,,,666.0,585.0,12310980.0,1699.0,7
3145,10120.11666666,9458.96666666,9339.5,10022.0,9374.35,9530.61666666,9225.51666666,,,1000.0,502.0,550.0,579.0,470.0,513.0,490.0,,,656.0,573.0,29192045.0,1384.0,7
3150,10414.383333329999,9586.98333333,9546.75,10167.36666666,9528.33333333,9685.1,9337.83333333,,,1000.0,515.0,567.0,587.0,486.0,521.0,505.0,,,654.0,569.0,29965720.0,2782.0,7
3155,10351.73333333,9523.45,9498.21666666,10141.43333333,9538.533333329999,9694.3,9268.83333333,,,1000.0,516.0,574.0,589.0,490.0,523.0,509.0,,,665.0,576.0,11527747.0,1594.0,7
3160,10610.533333329999,9720.783333329999,9692.86666666,10284.81666666,9663.81666666,9841.1,9456.2,,,1000.0,520.0,588.0,597.0,495.0,524.0,512.0,,,668.0,569.0,21447483.0,1681.0,7
3165,10978.81666666,9969.05,9939.133333329999,10547.61666666,9899.46666666,10088.93333333,9710.01666666,,,1000.0,525.0,595.0,602.0,499.0,524.0,517.0,,,670.0,567.0,39264754.0,2387.0,7
3170,10991.68333333,10067.21666666,10009.68333333,10717.883333329999,9971.41666666,10216.46666666,9778.05,,,1000.0,531.0,604.0,609.0,508.0,539.0,529.0,,,659.0,561.0,16093510.0,1381.0,7
3175,11187.65,10147.8,10110.93333333,10720.73333333,10085.26666666,10246.46666666,9876.51666666,,,1000.0,535.0,604.0,612.0,507.0,538.0,529.0,,,657.0,565.0,26603606.0,2281.0,7
3180,11136.08333333,10337.8,10236.08333333,10942.21666666,10277.36666666,10456.58333333,10055.55,,,1000.0,527.0,587.0,609.0,512.0,539.0,528.0,,,645.0,546.0,36844494.0,1881.0,7
3185,11123.98333333,10297.83333333,10264.15,11035.4,10385.86666666,10562.85,10169.65,,,1000.0,545.0,597.0,621.0,521.0,557.0,542.0,,,667.0,553.0,16376500.0,1986.0,7
3190,11338.85,10435.61666666,10331.93333333,11044.7,10375.5,10367.95,10183.5,,,1000.0,545.0,604.0,608.0,523.0,566.0,539.0,,,671.0,542.0,25255875.0,2280.0,7
3195,11225.033333329999,10312.98333333,10279.533333329999,10840.26666666,10203.033333329999,10376.18333333,10051.16666666,,,1000.0,544.0,599.0,599.0,522.0,565.0,526.0,,,668.0,550.0,34055270.0,2663.0,7
3200,11106.85,10218.5,10190.35,10875.45,10245.55,10480.36666666,9968.7,,,1000.0,544.0,598.0,595.0,522.0,562.0,530.0,,,643.0,532.0,16850410.0,974.0,7
3205,11031.83333333,10155.383333329999,10126.633333329999,10758.95,10169.96666666,10349.633333329999,9880.18333333,,,1000.0,546.0,587.0,591.0,523.0,562.0,528.0,,,643.0,531.0,28012161.0,1079.0,7
3210,11094.86666666,10214.76666666,10180.23333333,10814.633333329999,10218.033333329999,10401.25,9938.86666666,,,1000.0,539.0,577.0,584.0,514.0,565.0,518.0,,,644.0,533.0,37958623.0,2479.0,7
3215,11141.9,10299.0,10322.633333329999,10759.4,10124.11666666,10298.71666666,9976.783333329999,,,1000.0,543.0,580.0,589.0,517.0,574.0,522.0,,,648.0,535.0,47072068.0,1982.0,7
3220,11096.05,10236.783333329999,10208.36666666,10730.18333333,9998.65,10262.31666666,9943.4,,,1000.0,544.0,575.0,585.0,521.0,572.0,522.0,,,644.0,533.0,17165409.0,1490.0,7
3225,10797.6,10100.43333333,10075.06666666,10662.21666666,10038.883333329999,10202.01666666,9836.86666666,,,1000.0,533.0,566.0,573.0,516.0,568.0,514.0,,,648.0,531.0,35856146.0,1181.0,7
3230,10864.56666666,10014.33333333,9984.31666666,10648.1,10050.11666666,10223.23333333,9781.0,,,1000.0,533.0,567.0,576.0,521.0,561.0,511.0,,,661.0,530.0,46239551.0,2584.0,7
3235,10730.41666666,10058.46666666,10092.383333329999,10509.93333333,9895.81666666,10075.73333333,9737.6,,,1000.0,537.0,573.0,575.0,531.0,572.0,518.0,,,669.0,535.0,17773919.0,1402.0,7
3240,10858.58333333,10029.1,9984.23333333,10553.1,9933.43333333,10101.7,9724.883333329999,,,1000.0,540.0,577.0,567.0,529.0,575.0,514.0,,,676.0,551.0,27871285.0,2281.0,7
3245,11019.65,10139.51666666,10105.75,10682.3,10053.31666666,10228.133333329999,9844.71666666,,,1000.0,525.0,569.0,555.0,526.0,564.0,504.0,,,664.0,555.0,46260299.0,2188.0,7
3250,10856.783333329999,9987.1,10006.85,10539.8,9943.16666666,10297.83333333,9715.51666666,,,1000.0,534.0,573.0,567.0,537.0,568.0,514.0,,,666.0,569.0,20143565.0,1805.0,7
3255,11067.48333333,10109.3,10030.61666666,10601.33333333,10041.48333333,10289.46666666,9892.83333333,,,1000.0,524.0,565.0,564.0,531.0,557.0,504.0,,,677.0,572.0,29353478.0,2081.0,7
3260,11144.11666666,10225.883333329999,10225.8,10697.51666666,10046.11666666,10229.96666666,9904.45,,,1000.0,534.0,569.0,576.0,543.0,562.0,512.0,,,686.0,577.0,38453181.0,2279.0,7
3265,11136.51666666,10230.86666666,10236.18333333,10798.01666666,10160.36666666,10338.1,9952.68333333,,,1000.0,534.0,561.0,578.0,547.0,565.0,512.0,,,691.0,577.0,16104669.0,2010.0,7
3270,10949.533333329999,10070.45,10043.83333333,10630.6,9992.06666666,10153.533333329999,9797.11666666,,,1000.0,529.0,560.0,574.0,537.0,553.0,503.0,,,688.0,587.0,24703280.0,2186.0,7
3275,10857.83333333,10022.05,9979.58333333,10605.06666666,9981.73333333,10152.81666666,9713.18333333,,,1000.0,526.0,559.0,578.0,535.0,552.0,507.0,,,691.0,584.0,33889767.0,1880.0,7
3280,10918.31666666,9954.83333333,9926.71666666,10478.9,9951.06666666,10038.65,9701.0,,,1000.0,523.0,559.0,578.0,527.0,553.0,505.0,,,704.0,601.0,19442050.0,1279.0,7
3285,10873.25,9952.96666666,9939.6,10512.36666666,9903.61666666,9893.08333333,9683.1,,,1000.0,528.0,565.0,591.0,535.0,563.0,508.0,,,702.0,601.0,29859617.0,2481.0,7
3290,10880.1,10011.9,10012.06666666,10502.51666666,9875.55,10028.95,9721.66666666,,,1000.0,522.0,558.0,583.0,523.0,567.0,494.0,,,699.0,609.0,38345629.0,2481.0,7
3295,10836.31666666,9926.55,9940.35,10579.45,9952.83333333,10127.05,9699.33333333,,,1000.0,520.0,559.0,586.0,518.0,568.0,490.0,,,691.0,595.0,33646014.0,3127.0,7
3300,10840.76666666,9935.81666666,9963.36666666,10487.41666666,9867.95,10037.73333333,9667.55,,,1000.0,515.0,554.0,594.0,520.0,576.0,495.0,,,703.0,603.0,10995555.0,1280.0,7
3305,10666.2,9805.883333329999,9745.95,10326.4,9716.3,9884.56666666,9520.1,,,1000.0,519.0,558.0,596.0,518.0,576.0,496.0,,,702.0,604.0,22158058.0,1909.0,7
3310,10788.86666666,9916.98333333,9879.633333329999,10478.283333329999,9854.8,10023.41666666,9648.783333329999,,,1000.0,515.0,550.0,586.0,511.0,571.0,489.0,,,698.0,604.0,20296773.0,2170.0,7
3315,10826.783333329999,9959.35,9929.71666666,10507.01666666,9813.66666666,9910.15,9690.1,,,1000.0,518.0,555.0,575.0,512.0,574.0,490.0,,,683.0,591.0,12364420.0,1011.0,7
3320,10627.81666666,9823.46666666,9766.15,10483.21666666,9849.5,10018.91666666,9590.033333329999,,,1000.0,507.0,554.0,564.0,506.0,576.0,480.0,,,687.0,585.0,20512120.0,2281.0,7
3325,10904.26666666,10012.95,9929.58333333,10375.75,9768.31666666,9929.61666666,9745.06666666,,,1000.0,512.0,567.0,563.0,509.0,575.0,484.0,,,691.0,587.0,29668616.0,1582.0,7
3330,10825.5,9964.633333329999,9935.4,10520.08333333,9911.81666666,10090.56666666,9695.51666666,,,1000.0,514.0,566.0,564.0,512.0,581.0,485.0,,,701.0,582.0,9798552.0,1804.0,7
3335,11036.9,10089.283333329999,10042.883333329999,10648.51666666,9988.41666666,10154.01666666,9860.25,,,1000.0,519.0,565.0,559.0,515.0,583.0,484.0,,,696.0,583.0,17359032.0,2581.0,7
3340,10633.66666666,9869.06666666,9840.98333333,10494.51666666,9885.61666666,10045.41666666,9600.83333333,,,1000.0,515.0,556.0,545.0,511.0,572.0,477.0,,,687.0,590.0,23618487.0,2381.0,7
3345,10775.133333329999,9773.58333333,9843.9,10304.26666666,9700.06666666,10039.35,9512.75,,,1000.0,511.0,550.0,529.0,500.0,559.0,474.0,,,681.0,591.0,15175963.0,1712.0,7
3350,10628.86666666,9823.05,9808.7,10379.43333333,9774.46666666,9957.86666666,9523.83333333,,,1000.0,517.0,554.0,543.0,504.0,552.0,481.0,,,680.0,593.0,25253278.0,1789.0,7
3355,10783.4,9931.16666666,9864.883333329999,10470.01666666,9856.133333329999,10020.6,9650.1,,,1000.0,510.0,550.0,529.0,500.0,542.0,478.0,,,695.0,611.0,34947785.0,1913.0,7
3360,10964.25,9968.71666666,9883.05,10556.56666666,9889.7,10105.68333333,9729.71666666,,,1000.0,519.0,561.0,523.0,497.0,529.0,477.0,,,680.0,598.0,44964099.0,2124.0,7
3365,10921.93333333,10095.15,10117.85,10558.51666666,9936.55,10112.76666666,9729.18333333,,,1000.0,534.0,559.0,534.0,516.0,537.0,483.0,,,681.0,584.0,25319142.0,1929.0,7
3370,10989.2,10119.26666666,10049.75,10682.73333333,10052.43333333,10224.06666666,9845.383333329999,,,1000.0,534.0,560.0,535.0,519.0,537.0,486.0,,,688.0,576.0,34194551.0,1181.0,7
3375,10825.98333333,9972.83333333,9943.25,10706.51666666,10061.61666666,10229.61666666,9700.1,,,1000.0,539.0,558.0,538.0,513.0,534.0,485.0,,,704.0,591.0,37842299.0,1379.0,7
3380,11039.81666666,10106.73333333,10107.43333333,10525.83333333,9922.23333333,10091.33333333,9775.73333333,,,1000.0,551.0,568.0,546.0,517.0,532.0,497.0,,,708.0,601.0,16685428.0,1781.0,7
3385,10791.21666666,9964.533333329999,9957.46666666,10713.96666666,10076.033333329999,10241.48333333,9691.5,,,1000.0,544.0,562.0,544.0,510.0,526.0,493.0,,,698.0,598.0,34809008.0,1448.0,7
3390,11068.48333333,10182.86666666,10153.43333333,10742.383333329999,10096.75,10255.1,9905.45,,,1000.0,552.0,565.0,550.0,522.0,526.0,505.0,,,688.0,598.0,42738981.0,2739.0,7
3395,10883.133333329999,10050.18333333,10024.18333333,10618.9,10026.06666666,10202.65,9759.6,,,1000.0,544.0,557.0,542.0,517.0,517.0,498.0,,,693.0,600.0,14269575.0,1726.0,7
3400,11386.65,10379.7,10406.1,10986.71666666,10339.26666666,10446.08333333,10097.16666666,,,1000.0,557.0,570.0,557.0,524.0,525.0,511.0,,,691.0,576.0,24210773.0,1879.0,7
3405,11262.98333333,10371.25,10445.95,10953.75,10296.61666666,10480.86666666,10076.25,,,1000.0,569.0,582.0,569.0,534.0,535.0,515.0,,,701.0,579.0,42257410.0,2382.0,7
3410,11304.26666666,10325.98333333,10266.31666666,10956.883333329999,10303.65,10467.96666666,10108.033333329999,,,1000.0,564.0,579.0,553.0,528.0,530.0,509.0,,,697.0,577.0,14840641.0,1062.0,7
3415,11346.33333333,10428.1,10336.283333329999,10991.41666666,10335.66666666,10500.76666666,10157.08333333,,,1000.0,570.0,577.0,572.0,542.0,543.0,516.0,,,685.0,562.0,25597282.0,1180.0,7
3420,11096.33333333,10264.48333333,10338.26666666,10802.8,10223.08333333,10340.633333329999,9984.1,,,1000.0,568.0,576.0,574.0,545.0,546.0,517.0,,,694.0,562.0,35568264.0,2479.0,7
3425,11221.83333333,10069.85,10189.533333329999,10761.21666666,10137.21666666,10304.31666666,9931.86666666,,,1000.0,549.0,573.0,564.0,528.0,534.0,510.0,,,685.0,560.0,17484781.0,1544.0,7
3430,11117.8,10219.76666666,10265.2,10787.31666666,10149.55,10327.4,9942.31666666,,,1000.0,550.0,575.0,566.0,527.0,536.0,512.0,,,681.0,564.0,27419767.0,2079.0,7
3435,11147.33333333,10254.31666666,10225.91666666,10838.98333333,10223.16666666,10400.16666666,9974.71666666,,,1000.0,545.0,571.0,566.0,535.0,537.0,513.0,,,681.0,557.0,36856149.0,2236.0,7
3440,11155.4,10110.3,10053.71666666,10801.2,10163.05,10339.31666666,9879.21666666,,,1000.0,537.0,558.0,551.0,525.0,525.0,495.0,,,677.0,557.0,19388676.0,1280.0,7
3445,11126.98333333,10237.61666666,10208.383333329999,10806.23333333,10171.783333329999,10350.85,9959.46666666,,,1000.0,550.0,567.0,563.0,540.0,545.0,505.0,,,692.0,559.0,19388676.0,1280.0,7
3450,11036.93333333,10153.783333329999,10153.48333333,10675.46666666,10057.66666666,10218.8,9872.7,,,1000.0,549.0,572.0,561.0,536.0,542.0,502.0,,,699.0,565.0,37839137.0,2062.0,7
3455,11163.91666666,10207.1,10155.8,10852.08333333,10212.73333333,10384.15,9982.45,,,1000.0,549.0,576.0,565.0,536.0,547.0,501.0,,,679.0,559.0,46282164.0,2346.0,7
3460,,,,,,,,,,,,,,,,,,,,,,,0
3500,,,,,,,,,,,,,,,,,,,,,-1.0,,0
3505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1000.0,,1000.0,,,,,1000.0,,0.0,0.0,-1.0,-1.0,8
3510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,781.0,1000.0,576.0,1000.0,1000.0,541.0,479.0,483.0,,0.0,0.0,-1.0,-1.0,8
3515,75.7,0.0,70.4666666666,0.0,0.0,66.1833333333,74.3166666666,68.7333333333,,621.0,505.0,412.0,554.0,459.0,378.0,353.0,375.0,,0.0,0.0,11737024.0,1430.0,8
3520,156.85,72.0666666666,187.8833333333,65.2,68.3166666666,185.7,184.8666666666,178.6666666666,,590.0,312.0,330.0,335.0,358.0,314.0,292.0,314.0,,0.0,0.0,13690480.0,2430.0,8
3525,193.6166666666,188.7666666666,343.8833333333,181.5833333333,184.3833333333,345.15,336.95,330.2833333333,,693.0,271.0,373.0,290.0,299.0,364.0,346.0,362.0,,0.0,5.0,13178051.0,4327.0,8
3530,658.45,341.4166666666,660.1166666666,334.0333333333,339.0333333333,674.3333333333,648.6333333333,639.8833333333,,754.0,337.0,335.0,348.0,343.0,326.0,318.0,327.0,,121.0,114.0,8123633.0,1953.0,8
3535,1034.3166666666,658.55,1059.25,651.0,651.4666666666,1058.0,1062.5833333333,1005.4833333333,,795.0,306.0,332.0,312.0,312.0,343.0,310.0,320.0,,223.0,218.0,19900890.0,1027.0,8
3540,1685.4666666666,1071.8166666666,1697.5666666666,1022.75,1046.6666666666,1732.4666666666,1742.3166666666,1667.4833333333,,825.0,308.0,361.0,314.0,309.0,363.0,342.0,340.0,,275.0,244.0,18988965.0,2277.0,8
3545,2535.8166666666,1756.7333333333,2632.4833333333,1674.5666666666,1679.2166666666,2550.2,2613.3333333333,2535.7833333332997,,847.0,339.0,375.0,345.0,343.0,377.0,349.0,349.0,,287.0,245.0,13976487.0,1629.0,8
3550,3240.1166666665995,2633.6,3390.61666667,2572.5666666666,2591.8666666666,3450.3,3330.75,3281.15,,864.0,350.0,385.0,358.0,357.0,389.0,362.0,356.0,,309.0,267.0,24634708.0,2627.0,8
3555,4141.56666667,3382.76666667,4140.25,3345.76666667,3345.58333333,4149.71666667,4068.81666667,3986.53333333,,877.0,362.0,389.0,369.0,369.0,401.0,371.0,367.0,,345.0,286.0,44596780.0,2836.0,8
3560,4878.65,4129.08333333,4845.7,4038.51666667,4087.9,4921.76666667,4842.61666667,4690.41666667,,889.0,366.0,413.0,381.0,381.0,414.0,386.0,386.0,,354.0,300.0,18156658.0,2339.0,8
3565,5623.43333333,4867.63333333,5652.98333333,4781.53333333,4786.55,5631.68333333,5584.15,5471.03333333,,898.0,389.0,411.0,400.0,402.0,421.0,386.0,384.0,,370.0,317.0,26779478.0,2111.0,8
3570,6324.383333329999,5669.46666667,6404.4,5577.03333333,5597.55,6465.71666667,6306.95,6187.433333329999,,916.0,392.0,397.0,404.0,405.0,414.0,377.0,373.0,,416.0,353.0,35704679.0,2631.0,8
3575,7001.683333329999,6397.933333329999,7071.26666666,6283.433333329999,6317.316666670001,7157.933333329999,6948.86666666,6840.933333329999,,961.0,384.0,418.0,397.0,405.0,437.0,395.0,389.0,,460.0,393.0,21298891.0,2129.0,8
3580,7787.66666666,7053.95,7784.71666666,6966.33333333,6980.96666666,7825.31666666,7654.01666666,7456.71666666,,1000.0,414.0,449.0,427.0,426.0,465.0,426.0,415.0,,519.0,435.0,31052143.0,2335.0,8
3585,8463.66666666,7764.2,8305.11666666,7575.683333329999,7662.8,8467.5,8222.783333329999,8038.83333333,,1000.0,444.0,447.0,453.0,464.0,466.0,423.0,414.0,,575.0,476.0,40133147.0,2427.0,8
3590,8840.95,8287.41666666,8778.08333333,8200.7,8196.1,8903.26666666,8635.08333333,8483.21666666,,1000.0,438.0,471.0,452.0,468.0,496.0,440.0,435.0,,579.0,457.0,48995781.0,2906.0,8
3595,9302.9,8768.68333333,9184.26666666,8646.133333329999,8661.96666666,9374.61666666,8999.133333329999,8907.4,,1000.0,461.0,479.0,481.0,490.0,497.0,457.0,445.0,,571.0,427.0,31342655.0,1874.0,8
3600,9596.25,9148.76666666,9422.2,9085.71666666,9063.05,9569.5,9179.033333329999,9092.66666666,,1000.0,472.0,489.0,489.0,504.0,512.0,461.0,453.0,,570.0,431.0,42662919.0,2429.0,8
3605,9450.16666666,9335.95,9303.75,9298.56666666,9296.01666666,9611.4,9110.033333329999,9013.26666666,,1000.0,484.0,494.0,497.0,513.0,518.0,471.0,461.0,,593.0,451.0,51555103.0,2785.0,8
3610,9753.283333329999,9274.16666666,9466.85,9205.56666666,9188.3,9515.25,9333.6,9147.4,,1000.0,493.0,492.0,504.0,524.0,516.0,469.0,462.0,,592.0,449.0,36785730.0,1626.0,8
3615,9780.23333333,9475.86666666,9606.283333329999,9205.98333333,9348.883333329999,9735.1,9476.01666666,9276.73333333,,1000.0,493.0,503.0,506.0,524.0,527.0,475.0,467.0,,589.0,449.0,48709903.0,2060.0,8
3620,9910.96666666,9603.71666666,9761.56666666,9491.48333333,9482.93333333,9950.01666666,9516.65,9444.25,,1000.0,507.0,498.0,515.0,529.0,533.0,472.0,463.0,,607.0,460.0,59705017.0,2128.0,8
3625,10019.81666666,9705.65,9750.9,9633.65,9629.96666666,10087.96666666,9604.85,9455.06666666,,1000.0,504.0,515.0,513.0,525.0,535.0,481.0,474.0,,614.0,455.0,31068341.0,1127.0,8
3630,10178.18333333,9721.883333329999,9949.43333333,9647.9,9623.23333333,10196.283333329999,9779.66666666,9636.85,,1000.0,516.0,532.0,522.0,531.0,551.0,495.0,487.0,,612.0,459.0,43441453.0,2183.0,8
3635,10293.25,9919.18333333,10086.96666666,9854.7,9822.35,10328.91666666,9899.883333329999,9761.76666666,,1000.0,535.0,534.0,531.0,541.0,555.0,500.0,492.0,,631.0,456.0,63035051.0,2236.0,8
3640,10268.83333333,10062.85,10057.85,9970.18333333,9953.9,10237.283333329999,9900.26666666,9800.45,,1000.0,539.0,539.0,535.0,544.0,559.0,499.0,501.0,,633.0,459.0,31855994.0,1827.0,8
3645,10475.283333329999,10056.31666666,10062.33333333,10008.18333333,9951.85,10341.26666666,9819.86666666,9860.8,,1000.0,537.0,548.0,542.0,542.0,567.0,507.0,498.0,,627.0,458.0,41855432.0,2030.0,8
