Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_numRecordsInPerSecond', 8)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 8)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
4355,10702.95,10022.31666666,10222.15,10278.45,10975.93333333,10283.41666666,9882.71666666,10069.38333333,9963.6,1000.0,530.0,573.0,543.0,630.0,523.0,561.0,555.0,545.0,428.0,554.0,66396918.0,1925.0,9
4360,10554.05,9823.23333333,10086.08333333,10112.28333333,11040.85,10343.81666666,9749.53333333,10070.05,9898.15,1000.0,535.0,573.0,539.0,622.0,523.0,559.0,560.0,544.0,430.0,543.0,44610531.0,1576.0,9
4365,10538.18333333,9900.61666666,10138.18333333,10163.48333333,10850.43333333,10179.46666666,9815.08333333,9954.2,9922.9,1000.0,536.0,567.0,533.0,615.0,523.0,550.0,563.0,541.0,421.0,540.0,56567243.0,1857.0,9
4370,10660.91666666,9928.86666666,10161.93333333,10188.68333333,10903.85,10234.43333333,9833.18333333,9974.31666666,10061.06666666,1000.0,532.0,572.0,533.0,619.0,522.0,550.0,562.0,554.0,427.0,545.0,69090928.0,2457.0,9
4375,10636.15,10088.36666666,10361.55,10370.76666666,10930.9,10257.73333333,9985.26666666,10035.41666666,10026.13333333,1000.0,544.0,577.0,549.0,623.0,527.0,555.0,566.0,556.0,420.0,538.0,34533871.0,1464.0,9
4380,10817.6,9992.93333333,10244.7,10270.53333333,11107.8,10438.71666666,9864.38333333,10221.1,10023.46666666,1000.0,537.0,573.0,544.0,638.0,544.0,544.0,568.0,552.0,414.0,528.0,46334815.0,1612.0,9
4385,10715.6,10123.66666666,10316.13333333,10321.5,11020.01666666,10340.5,10028.06666666,10085.58333333,10176.43333333,1000.0,544.0,578.0,550.0,633.0,544.0,552.0,565.0,556.0,400.0,517.0,69724562.0,1615.0,9
4390,10895.05,10043.66666666,10241.33333333,10271.51666666,11147.2,10463.1,10084.9,10187.41666666,10211.26666666,1000.0,552.0,583.0,557.0,640.0,548.0,558.0,568.0,558.0,398.0,509.0,38118806.0,1536.0,9
4395,10783.41666666,10130.86666666,10356.61666666,10389.86666666,11048.88333333,10514.08333333,10035.3,10104.88333333,10258.1,1000.0,562.0,585.0,563.0,647.0,548.0,565.0,577.0,558.0,392.0,512.0,50293789.0,2057.0,9
4400,10846.48333333,10139.53333333,10362.55,10400.28333333,11132.61666666,10450.15,9906.21666666,10217.63333333,10117.2,1000.0,561.0,584.0,554.0,657.0,548.0,555.0,584.0,560.0,405.0,525.0,61528199.0,1757.0,9
4405,10991.81666666,10298.28333333,10543.76666666,10569.9,11148.98333333,10462.4,10199.96666666,10233.8,10331.81666666,1000.0,570.0,591.0,555.0,651.0,543.0,564.0,580.0,556.0,405.0,527.0,38871402.0,1793.0,9
4410,10877.65,10114.68333333,10349.21666666,10375.78333333,11341.03333333,10642.73333333,10033.96666666,10411.5,10236.85,1000.0,576.0,596.0,576.0,667.0,545.0,568.0,584.0,572.0,416.0,529.0,50271096.0,1765.0,9
4415,10912.45,10165.73333333,10428.78333333,10450.06666666,11121.43333333,10447.86666666,10068.05,10220.45,10277.9,1000.0,574.0,589.0,579.0,674.0,549.0,569.0,591.0,569.0,421.0,541.0,61713180.0,1734.0,9
4420,11022.65,10228.55,10442.58333333,10468.6,11198.76666666,10512.78333333,10146.96666666,10326.2,10392.36666666,1000.0,576.0,605.0,598.0,673.0,545.0,571.0,591.0,574.0,421.0,546.0,37578796.0,1650.0,9
4425,10957.55,10131.33333333,10363.31666666,10390.13333333,11230.11666666,10543.6,10037.36666666,10318.16666666,10212.08333333,1000.0,568.0,608.0,598.0,682.0,558.0,565.0,596.0,571.0,425.0,546.0,61827336.0,1934.0,9
4430,10471.31666666,9860.18333333,10098.35,10122.36666666,11152.13333333,10471.1,9739.98333333,10236.86666666,9818.85,1000.0,591.0,620.0,612.0,677.0,554.0,579.0,595.0,574.0,436.0,559.0,77805664.0,1748.0,9
4435,11011.11666666,10342.2,10607.46666666,10637.33333333,10860.71666666,10194.18333333,10211.58333333,10012.33333333,10500.76666666,1000.0,571.0,604.0,589.0,696.0,565.0,559.0,611.0,554.0,417.0,551.0,93656245.0,2423.0,9
4440,10940.21666666,10371.26666666,10605.11666666,10629.51666666,11401.41666666,10710.08333333,10288.33333333,10492.81666666,10499.73333333,999.0,584.0,611.0,597.0,665.0,538.0,570.0,586.0,560.0,418.0,539.0,23455212.0,1959.0,9
4445,11022.25,10374.81666666,10589.55,10635.98333333,11405.06666666,10706.35,10256.9,10503.15,10406.98333333,999.0,577.0,608.0,593.0,676.0,540.0,563.0,587.0,552.0,424.0,545.0,45461907.0,1974.0,9
4450,10942.93333333,10356.43333333,10602.25,10629.28333333,11422.31666666,10721.65,10260.15,10456.76666666,10379.73333333,999.0,571.0,607.0,590.0,668.0,539.0,558.0,580.0,553.0,428.0,557.0,55477446.0,2140.0,9
4455,10992.88333333,10309.43333333,10546.0,10565.33333333,11397.61666666,10526.23333333,10199.51666666,10566.16666666,10239.25,999.0,570.0,604.0,585.0,664.0,537.0,553.0,575.0,554.0,431.0,552.0,22715502.0,1293.0,9
4460,11055.1,10350.45,10626.03333333,10640.71666666,11356.2,10648.16666666,10350.9,10411.15,10385.75,999.0,578.0,606.0,591.0,662.0,536.0,558.0,573.0,556.0,422.0,543.0,35294421.0,1659.0,9
4465,11077.61666666,10271.01666666,10514.28333333,10539.36666666,11423.58333333,10722.85,10127.2,10489.2,10424.91666666,999.0,575.0,603.0,598.0,665.0,541.0,551.0,577.0,560.0,422.0,539.0,57917801.0,2063.0,9
4470,10993.16666666,10347.71666666,10591.73333333,10616.68333333,11253.55,10613.1,10239.53333333,10382.03333333,10405.0,999.0,569.0,596.0,579.0,648.0,545.0,544.0,584.0,546.0,407.0,537.0,24734110.0,1329.0,9
4475,11054.16666666,10419.68333333,10649.96666666,10680.65,11411.05,10691.68333333,10332.03333333,10449.35,10402.81666666,999.0,567.0,594.0,574.0,640.0,541.0,542.0,582.0,547.0,395.0,535.0,37885423.0,1543.0,9
4480,11079.45,10513.81666666,10787.71666666,10814.18333333,11291.18333333,10765.58333333,10332.65,10489.45,10440.15,999.0,571.0,585.0,568.0,644.0,541.0,552.0,575.0,544.0,387.0,535.0,51109826.0,1546.0,9
4485,11224.98333333,10611.18333333,10868.58333333,10894.33333333,11485.13333333,10891.06666666,10397.0,10657.15,10652.38333333,999.0,575.0,586.0,575.0,664.0,539.0,568.0,576.0,551.0,389.0,542.0,25705196.0,1758.0,9
4490,11517.66666666,10807.9,11093.81666666,11115.1,11561.11666666,10960.65,10732.9,10729.18333333,10888.46666666,999.0,555.0,565.0,557.0,675.0,547.0,556.0,583.0,527.0,374.0,523.0,36316790.0,1612.0,9
4495,10926.15,10255.13333333,10478.48333333,10488.66666666,11915.38333333,11191.06666666,10198.91666666,10920.7,10282.6,999.0,572.0,580.0,574.0,653.0,526.0,568.0,560.0,542.0,401.0,537.0,47667041.0,2057.0,9
4500,10944.5,10279.56666666,10520.68333333,10548.88333333,11268.31666666,10574.33333333,10195.4,10357.98333333,10293.51666666,1000.0,562.0,581.0,574.0,676.0,538.0,566.0,581.0,534.0,413.0,563.0,27806482.0,1152.0,9
4505,10821.81666666,10172.71666666,10413.56666666,10440.61666666,11316.96666666,10619.1,10096.35,10389.88333333,10160.16666666,1000.0,555.0,576.0,569.0,671.0,533.0,562.0,578.0,532.0,419.0,569.0,38289391.0,1480.0,9
4510,10973.86666666,10242.73333333,10481.03333333,10510.45,11201.13333333,10512.1,10143.98333333,10286.45,10232.13333333,1000.0,551.0,575.0,567.0,665.0,521.0,566.0,575.0,532.0,432.0,572.0,49790476.0,1781.0,9
4515,10940.23333333,10218.45,10503.31666666,10508.66666666,11282.28333333,10581.76666666,10133.8,10257.75,10304.05,1000.0,548.0,584.0,565.0,661.0,518.0,576.0,577.0,536.0,427.0,578.0,61344422.0,2058.0,9
4520,10848.43333333,10150.38333333,10417.13333333,10429.83333333,11237.96666666,10582.88333333,10079.36666666,10369.53333333,10227.76666666,1000.0,549.0,585.0,568.0,665.0,519.0,576.0,578.0,534.0,422.0,574.0,37752299.0,1604.0,9
4525,10877.65,10141.1,10408.96666666,10435.03333333,11193.76666666,10504.1,10095.61666666,10291.3,10103.46666666,1000.0,546.0,583.0,559.0,673.0,519.0,569.0,577.0,540.0,420.0,574.0,49547347.0,1525.0,9
4530,10876.6,10081.66666666,10465.98333333,10493.38333333,11221.93333333,10507.51666666,9974.91666666,10279.16666666,10174.16666666,1000.0,545.0,578.0,554.0,667.0,517.0,571.0,572.0,535.0,417.0,569.0,62836912.0,2356.0,9
4535,10733.28333333,10058.95,10292.15,10317.43333333,11168.48333333,10552.11666666,9994.8,10344.21666666,10097.86666666,999.0,547.0,580.0,556.0,661.0,516.0,580.0,561.0,538.0,435.0,576.0,29309403.0,1456.0,9
4540,10766.0,9962.98333333,10165.35,10190.9,11251.75,10387.46666666,9941.38333333,10164.23333333,10130.71666666,999.0,542.0,582.0,551.0,652.0,518.0,572.0,564.0,536.0,442.0,574.0,52461679.0,1643.0,9
4545,10706.43333333,9970.93333333,10209.3,10234.61666666,11051.78333333,10260.21666666,9977.41666666,10109.41666666,10084.61666666,999.0,543.0,582.0,549.0,625.0,512.0,569.0,563.0,535.0,441.0,572.0,64245060.0,1558.0,9
4550,10688.36666666,9874.21666666,10223.38333333,10223.51666666,11104.61666666,10305.18333333,9780.86666666,10101.88333333,10027.21666666,999.0,547.0,590.0,556.0,616.0,511.0,569.0,562.0,548.0,436.0,582.0,33115606.0,1359.0,9
4555,10785.43333333,10036.33333333,10284.9,10328.21666666,10853.05,10205.25,9916.91666666,10090.85,10030.48333333,999.0,553.0,597.0,556.0,613.0,518.0,582.0,571.0,552.0,449.0,592.0,45003606.0,1476.0,9
4560,10789.86666666,10086.45,10351.3,10374.66666666,11072.65,10390.21666666,9969.71666666,10139.03333333,10120.23333333,999.0,557.0,599.0,557.0,618.0,520.0,584.0,573.0,558.0,440.0,581.0,69807315.0,1676.0,9
4565,10980.8,10163.06666666,10402.91666666,10429.33333333,11124.85,10444.85,10046.283333329999,10222.01666666,10205.55,999.0,558.0,597.0,555.0,625.0,526.0,584.0,576.0,559.0,434.0,572.0,33860545.0,1364.0,9
4570,10860.66666666,10230.38333333,10515.68333333,10535.33333333,11191.3,10498.83333333,10078.0,10270.26666666,10225.85,999.0,571.0,601.0,562.0,627.0,530.0,588.0,576.0,562.0,419.0,568.0,47050499.0,1390.0,9
4575,10969.533333329999,10290.883333329999,10498.1,10541.65,11308.25,10612.71666666,10169.85,10385.1,10317.33333333,999.0,577.0,600.0,568.0,639.0,537.0,581.0,579.0,558.0,421.0,567.0,60410730.0,1678.0,9
4580,11001.883333329999,10314.75,10561.783333329999,10594.11666666,11347.31666666,10603.18333333,10200.98333333,10384.18333333,10361.11666666,999.0,577.0,601.0,568.0,634.0,543.0,581.0,580.0,560.0,426.0,577.0,30786363.0,1519.0,9
4585,10801.45,10131.3,10345.45,10451.91666666,11364.75,10663.81666666,10028.18333333,10429.95,10254.96666666,999.0,569.0,598.0,566.0,632.0,548.0,576.0,580.0,551.0,422.0,574.0,41638627.0,1680.0,9
4590,10896.633333329999,10265.283333329999,10365.25,10390.01666666,11145.93333333,10522.75,10189.86666666,10296.35,10170.15,999.0,568.0,596.0,566.0,626.0,541.0,573.0,576.0,555.0,431.0,584.0,52917948.0,1372.0,9
4595,10898.61666666,10206.61666666,10462.633333329999,10489.21666666,11241.2,10475.48333333,10085.3,10235.73333333,10265.2,1000.0,575.0,597.0,573.0,628.0,541.0,574.0,577.0,555.0,424.0,577.0,63628837.0,2158.0,9
4600,10610.93333333,10103.91666666,10343.55,10370.18333333,11252.48333333,10561.75,9997.21666666,10331.11666666,10060.31666666,1000.0,577.0,589.0,572.0,640.0,543.0,577.0,576.0,552.0,427.0,581.0,30975989.0,1650.0,9
4605,10679.133333329999,10132.6,10373.26666666,10399.93333333,11124.46666666,10439.66666666,10047.95,10139.65,10080.93333333,1000.0,579.0,587.0,571.0,643.0,542.0,570.0,570.0,554.0,426.0,587.0,,,9
