Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
3265,14995.81666666,14993.95,14826.75,14998.466666659999,14895.95,14673.3,14901.266666659998,14922.48333333,901.0,471.0,449.0,465.0,475.0,464.0,482.0,456.0,391.0,348.0,,,8
3270,15203.9,15203.33333333,14941.98333333,15250.66666666,14991.66666666,14783.383333329999,15014.66666666,15044.1,899.0,472.0,467.0,476.0,503.0,474.0,499.0,473.0,396.0,341.0,,,8
3275,15237.45,15319.866666659998,15281.75,15477.6,15333.08333333,15121.93333333,15352.65,15391.83333333,900.0,476.0,471.0,483.0,514.0,479.0,507.0,477.0,376.0,319.0,,,8
3280,15429.25,15650.383333329999,15297.68333333,15581.66666666,15347.58333333,15102.68333333,15341.516666659998,15362.116666659998,897.0,481.0,471.0,484.0,522.0,484.0,509.0,477.0,384.0,324.0,,,8
3285,15485.2,15728.83333333,15528.383333329999,15950.48333333,15575.23333333,15368.6,15610.66666666,15646.16666666,894.0,480.0,478.0,487.0,527.0,485.0,518.0,482.0,367.0,316.0,,,8
3290,16271.6,15972.5,16090.66666666,16363.533333329999,16222.08333333,15824.81666666,16283.383333329999,16289.35,886.0,490.0,473.0,479.0,523.0,477.0,520.0,477.0,344.0,307.0,,,8
3295,15642.366666659998,15804.616666659998,15932.45,16136.2,15983.8,15767.15,16013.15,16041.016666659998,893.0,470.0,485.0,485.0,532.0,486.0,529.0,490.0,346.0,314.0,,,8
3300,16125.43333333,16119.716666659999,15992.133333329999,16199.81666666,16037.15,15866.98333333,16036.73333333,16150.91666666,891.0,477.0,471.0,476.0,518.0,471.0,517.0,475.0,360.0,333.0,,,8
3305,15713.533333329999,16009.23333333,15962.116666659998,16170.05,15804.25,15796.1,15831.516666659998,16072.91666666,894.0,489.0,484.0,492.0,535.0,485.0,532.0,489.0,366.0,335.0,,,8
3310,15954.85,15464.55,15810.383333329999,15979.3,15864.616666659998,15617.133333329999,15857.9,15887.85,893.0,489.0,461.0,469.0,530.0,471.0,518.0,466.0,369.0,341.0,,,8
3315,15852.716666659999,15724.16666666,15745.133333329999,16153.883333329999,15803.866666659998,15620.16666666,15841.216666659999,15872.366666659998,898.0,491.0,472.0,469.0,542.0,479.0,528.0,475.0,378.0,354.0,,,8
3320,15656.48333333,15509.216666659999,15689.18333333,16012.58333333,15748.16666666,15533.16666666,15768.83333333,15802.3,895.0,499.0,484.0,481.0,547.0,493.0,539.0,486.0,357.0,335.0,,,8
3325,15563.56666666,15630.533333329999,15622.31666666,15853.93333333,15676.616666659998,15470.266666659998,15718.48333333,15748.91666666,905.0,500.0,480.0,470.0,540.0,486.0,534.0,483.0,368.0,343.0,,,8
3330,15928.66666666,16036.81666666,15918.116666659998,16206.283333329999,15981.783333329999,15802.783333329999,16047.1,16076.85,904.0,500.0,476.0,472.0,531.0,491.0,535.0,483.0,352.0,334.0,,,8
3335,15836.56666666,16071.116666659998,15908.8,16314.56666666,15956.633333329999,15730.5,15989.116666659998,16008.06666666,905.0,496.0,481.0,476.0,536.0,496.0,541.0,491.0,356.0,333.0,,,8
3340,16307.616666659998,15955.133333329999,16162.93333333,16493.38333333,16231.533333329999,16056.216666659999,16310.15,16332.08333333,905.0,508.0,476.0,476.0,524.0,487.0,536.0,487.0,353.0,328.0,,,8
3345,16094.716666659999,16244.05,16021.016666659998,16181.18333333,16075.616666659998,15883.133333329999,16139.68333333,16167.56666666,912.0,502.0,476.0,476.0,526.0,490.0,537.0,493.0,360.0,339.0,,,8
3350,15830.3,15833.9,16064.033333329999,16047.883333329999,16079.85,15839.516666659998,16097.4,16122.716666659999,912.0,512.0,479.0,487.0,526.0,491.0,533.0,496.0,361.0,335.0,,,8
3355,16343.1,16283.966666659999,15970.116666659998,16443.766666659998,16034.716666659999,15878.73333333,16129.66666666,16164.43333333,910.0,518.0,479.0,486.0,523.0,502.0,525.0,497.0,363.0,324.0,,,8
3360,16045.9,16009.2,16295.48333333,16267.283333329999,16355.1,16052.883333329999,16315.45,16352.66666666,905.0,524.0,487.0,499.0,528.0,512.0,527.0,507.0,351.0,305.0,,,8
3365,16046.2,16007.98333333,15889.6,16145.48333333,16153.75,15712.716666659999,16184.8,15995.466666659999,910.0,502.0,484.0,490.0,517.0,508.0,527.0,504.0,356.0,306.0,,,8
3370,16371.16666666,16754.65,16286.45,16690.8,16336.48333333,16134.75,16399.08333333,16416.61666666,909.0,500.0,487.0,489.0,513.0,506.0,516.0,510.0,348.0,292.0,,,8
3375,15985.81666666,16605.86666666,16445.7,16453.5,16273.766666659998,16219.016666659998,16312.35,16548.95,907.0,493.0,483.0,491.0,511.0,501.0,525.0,508.0,339.0,284.0,,,8
3380,16889.78333333,16664.36666666,16766.1,16951.63333333,16809.7,16627.0,16877.16666666,16874.983333329998,906.0,501.0,468.0,482.0,503.0,486.0,515.0,496.0,347.0,286.0,,,8
3385,16429.53333333,16654.91666666,16344.45,16708.6,16393.78333333,16183.91666666,16440.46666666,16474.85,909.0,493.0,480.0,494.0,515.0,498.0,525.0,510.0,353.0,297.0,,,8
3390,16216.6,15965.18333333,16427.93333333,16431.33333333,16467.38333333,16187.033333329999,16451.16666666,16481.766666659998,903.0,515.0,471.0,494.0,503.0,491.0,518.0,499.0,353.0,297.0,,,8
3395,16273.866666659998,16110.0,16135.283333329999,16394.93333333,16198.133333329999,16033.31666666,16287.716666659999,16318.66666666,906.0,513.0,473.0,487.0,501.0,490.0,518.0,500.0,364.0,312.0,,,8
3400,15781.533333329999,15982.266666659998,16032.466666659999,15986.83333333,16066.266666659998,15785.68333333,16037.55,16078.866666659998,907.0,506.0,474.0,492.0,504.0,487.0,526.0,501.0,355.0,307.0,,,8
3405,16041.25,15871.616666659998,16236.68333333,16260.516666659998,16282.216666659999,16019.116666659998,16278.55,16312.33333333,902.0,511.0,470.0,486.0,498.0,480.0,515.0,493.0,349.0,297.0,,,8
3410,15815.35,16308.633333329999,15790.383333329999,16111.33333333,15842.08333333,15647.9,15886.23333333,15920.95,909.0,493.0,475.0,485.0,504.0,482.0,517.0,498.0,361.0,311.0,,,8
3415,15668.883333329999,16047.633333329999,16160.56666666,16098.116666659998,16191.68333333,15900.883333329999,16155.85,16181.7,906.0,497.0,475.0,486.0,502.0,470.0,519.0,497.0,351.0,309.0,,,8
3420,16291.33333333,16260.616666659998,16143.0,16576.33333333,16194.0,16029.41666666,16293.633333329999,16326.33333333,905.0,493.0,469.0,470.0,500.0,461.0,510.0,486.0,350.0,311.0,,,8
3425,16115.383333329999,16260.95,16362.08333333,16580.9,16412.65,16184.15,16434.5,16465.25,901.0,500.0,472.0,472.0,512.0,463.0,508.0,491.0,350.0,319.0,,,8
3430,15954.08333333,16085.966666659999,16015.31666666,16197.85,16077.4,15840.5,16097.6,16120.033333329999,905.0,496.0,469.0,478.0,511.0,461.0,505.0,490.0,353.0,316.0,,,8
3435,15916.366666659998,15900.43333333,15941.81666666,16161.35,16216.83333333,15782.116666659998,16226.3,15835.25,903.0,503.0,472.0,480.0,508.0,466.0,499.0,492.0,355.0,313.0,,,8
3440,15715.866666659998,15835.616666659998,15767.18333333,16017.48333333,15818.68333333,15579.83333333,15839.85,15882.016666659998,903.0,500.0,469.0,478.0,499.0,463.0,494.0,492.0,347.0,311.0,,,8
3445,15885.133333329999,15893.366666659998,15947.16666666,16119.05,15995.866666659998,15743.75,16001.283333329999,16025.633333329999,900.0,497.0,466.0,474.0,495.0,462.0,494.0,489.0,338.0,306.0,,,8
3450,15949.783333329999,16022.616666659998,15962.73333333,16200.85,16003.616666659998,15818.866666659998,16074.033333329999,16094.766666659998,892.0,490.0,465.0,470.0,496.0,457.0,486.0,488.0,335.0,305.0,,,8
3455,15845.383333329999,16199.43333333,15950.16666666,16084.83333333,15992.616666659998,15705.7,15961.6,15975.966666659999,895.0,479.0,464.0,469.0,497.0,456.0,484.0,488.0,338.0,311.0,,,8
3460,16207.31666666,16097.866666659998,16072.16666666,16509.4,16125.883333329999,15949.716666659999,16200.83333333,16229.15,884.0,484.0,464.0,463.0,498.0,455.0,477.0,493.0,339.0,316.0,,,8
3465,15666.05,16020.81666666,15788.66666666,16085.016666659998,15842.1,15610.66666666,15854.9,15880.2,890.0,473.0,468.0,470.0,506.0,460.0,492.0,499.0,354.0,322.0,,,8
3470,15815.73333333,15839.1,15806.216666659999,16036.616666659998,15863.83333333,15620.58333333,15883.9,15890.766666659998,886.0,477.0,455.0,463.0,500.0,458.0,482.0,487.0,343.0,320.0,,,8
3475,15763.3,15772.43333333,15588.966666659999,16018.616666659998,15629.95,15410.3,15659.533333329999,15679.95,885.0,481.0,454.0,466.0,504.0,461.0,483.0,486.0,348.0,320.0,,,8
3480,15349.05,15744.91666666,15465.766666659998,15597.23333333,15520.966666659999,15253.66666666,15490.58333333,15511.18333333,889.0,474.0,458.0,470.0,509.0,467.0,494.0,495.0,342.0,320.0,,,8
3485,15709.23333333,15710.283333329999,15587.9,15897.65,15638.33333333,15527.31666666,15666.366666659998,15687.98333333,884.0,483.0,451.0,470.0,497.0,464.0,490.0,487.0,327.0,306.0,,,8
3490,15744.7,15535.1,15848.33333333,15965.35,15893.93333333,15705.55,15944.55,16000.1,879.0,487.0,453.0,464.0,498.0,463.0,491.0,486.0,324.0,319.0,,,8
3495,16060.05,15747.266666659998,15734.633333329999,16100.15,15784.15,15609.65,15861.98333333,16117.383333329999,881.0,478.0,445.0,457.0,495.0,457.0,491.0,482.0,319.0,319.0,,,8
3500,15400.466666659999,15749.966666659999,15657.716666659999,15815.15,15688.766666659998,15420.716666659999,15696.45,15725.31666666,886.0,472.0,454.0,472.0,515.0,468.0,509.0,493.0,325.0,322.0,,,8
3505,15628.65,15615.65,15829.516666659998,15873.6,15874.15,15632.133333329999,15880.48333333,15914.633333329999,883.0,488.0,457.0,475.0,524.0,469.0,508.0,494.0,329.0,324.0,,,8
3510,15346.58333333,15789.2,15650.81666666,15837.55,15713.05,15459.283333329999,15711.1,15748.73333333,899.0,470.0,463.0,470.0,538.0,474.0,511.0,501.0,342.0,327.0,,,8
3515,15746.616666659998,15378.866666659998,15936.8,15956.66666666,15985.866666659998,15752.883333329999,16011.41666666,16049.116666659998,892.0,489.0,452.0,467.0,530.0,465.0,502.0,491.0,330.0,315.0,,,8
3520,15084.016666659998,15692.48333333,15554.68333333,15525.383333329999,15601.216666659999,15325.91666666,15578.68333333,15608.85,905.0,480.0,457.0,467.0,543.0,470.0,500.0,497.0,341.0,321.0,,,8
3525,15937.383333329999,15720.18333333,15920.716666659999,16037.3,15968.4,15745.56666666,16003.55,16036.15,896.0,493.0,442.0,454.0,530.0,456.0,478.0,480.0,331.0,319.0,,,8
3530,15777.033333329999,15880.25,15836.56666666,16017.23333333,15881.73333333,15641.33333333,15901.45,15932.43333333,900.0,488.0,456.0,458.0,543.0,458.0,493.0,491.0,337.0,313.0,,,8
3535,15926.3,15903.83333333,15977.016666659998,16185.633333329999,16034.25,15801.66666666,16046.58333333,16080.783333329999,900.0,483.0,452.0,455.0,538.0,454.0,485.0,488.0,328.0,311.0,,,8
3540,16087.466666659999,15970.75,16107.43333333,16332.616666659998,16161.06666666,15975.31666666,16230.31666666,16265.23333333,900.0,489.0,451.0,451.0,539.0,453.0,481.0,486.0,337.0,309.0,,,8
1707950369,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707950374,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707950379,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707950384,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707950389,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707950394,,,,,,,,,,,,,,,,,,,22464.0,1322.0,0
1707950399,,,,,,,,,,,,,,,,,,,22464.0,1322.0,0
1707950404,,,,,,,,,,,,,,,,,,,22464.0,1322.0,0
1707950409,,,,,,,,,,,,,,,,,,,3496990.0,3924.0,0
1707950414,,,,,,,,,,,,,,,,,,,11569064.0,1920.0,0
1707950419,,,,,,,,,,,,,,,,,,,11569064.0,1920.0,0
1707950424,,,,,,,,,,,,,,,,,,,16353717.0,3119.0,0
1707950429,,,,,,,,,,,,,,,,,,,16353717.0,3119.0,0
1707950434,,,,,,,,,,,,,,,,,,,16353717.0,3119.0,0
1707950439,,,,,,,,,,,,,,,,,,,30015256.0,5418.0,0
1707950444,,,,,,,,,,,,,,,,,,,30015256.0,5418.0,0
1707950449,,,,,,,,,,,,,,,,,,,30462714.0,6417.0,0
1707950454,,,,,,,,,,,,,,,,,,,30462714.0,6417.0,0
1707950459,,,,,,,,,,,,,,,,,,,30462714.0,6417.0,0
1707950464,,,,,,,,,,,,,,,,,,,40467975.0,2318.0,0
1707950469,,,,,,,,,,,,,,,,,,,40467975.0,2318.0,0
1707950474,,,,,,,,,,,,,,,,,,,40467975.0,2318.0,0
1707950479,,,,,,,,,,,,,,,,,,,40467975.0,2318.0,0
1707950484,,,,,,,,,,,,,,,,,,,49730772.0,9022.0,0
1707950489,,,,,,,,,,,,,,,,,,,49730772.0,9022.0,0
1707950494,,,,,,,,,,,,,,,,,,,31513216.0,11719.0,0
1707950499,,,,,,,,,,,,,,,,,,,35430806.0,3948.0,0
1707950504,,,,,,,,,,,,,,,,,,,35430806.0,3948.0,0
1707950509,,,,,,,,,,,,,,,,,,,50219248.0,4029.0,0
1707950514,,,,,,,,,,,,,,,,,,,50219248.0,4029.0,0
1707950519,,,,,,,,,,,,,,,,,,,46878902.0,3817.0,0
1707950524,,,,,,,,,,,,,,,,,,,30122760.0,2643.0,0
1707950529,,,,,,,,,,,,,,,,,,,30122760.0,2643.0,0
1707950534,,,,,,,,,,,,,,,,,,,30122760.0,2643.0,0
1707950539,,,,,,,,,,,,,,,,,,,30122760.0,2643.0,0
1707950544,,,,,,,,,,,,,,,,,,,30122760.0,2643.0,0
1707950549,,,,,,,,,,,,,,,,,,,42443273.0,14799.0,0
1707950554,,,,,,,,,,,,,,,,,,,44930074.0,3745.0,0
1707950559,,,,,,,,,,,,,,,,,,,22274948.0,4021.0,0
1707950564,,,,,,,,,,,,,,,,,,,19015334.0,2933.0,0
1707950569,,,,,,,,,,,,,,,,,,,19015334.0,2933.0,0
1707950574,,,,,,,,,,,,,,,,,,,32005125.0,3119.0,0
1707950579,,,,,,,,,,,,,,,,,,,32005125.0,3119.0,0
1707950584,,,,,,,,,,,,,,,,,,,35775444.0,2819.0,0
1707950589,,,,,,,,,,,,,,,,,,,35775444.0,2819.0,0
1707950594,,,,,,,,,,,,,,,,,,,35775444.0,2819.0,0
1707950599,,,,,,,,,,,,,,,,,,,35775444.0,2819.0,0
1707950604,,,,,,,,,,,,,,,,,,,35775444.0,2819.0,0
1707950609,,,,,,,,,,,,,,,,,,,33405998.0,15117.0,0
1707950614,,,,,,,,,,,,,,,,,,,12682696.0,2241.0,0
1707950619,,,,,,,,,,,,,,,,,,,12682696.0,2241.0,0
1707950624,,,,,,,,,,,,,,,,,,,12834807.0,1909.0,0
1707950629,,,,,,,,,,,,,,,,,,,12834807.0,1909.0,0
1707950634,,,,,,,,,,,,,,,,,,,28777512.0,2431.0,0
1707950639,,,,,,,,,,,,,,,,,,,28777512.0,2431.0,0
1707950644,,,,,,,,,,,,,,,,,,,33222578.0,3317.0,0
1707950649,,,,,,,,,,,,,,,,,,,33222578.0,3317.0,0
1707950654,,,,,,,,,,,,,,,,,,,33222578.0,3317.0,0
1707950659,,,,,,,,,,,,,,,,,,,33222578.0,3317.0,0
1707950664,,,,,,,,,,,,,,,,,,,42621472.0,2520.0,0
1707950669,,,,,,,,,,,,,,,,,,,42621472.0,2520.0,0
1707950674,,,,,,,,,,,,,,,,,,,39085431.0,2824.0,0
1707950679,,,,,,,,,,,,,,,,,,,39085431.0,2824.0,0
1707950684,,,,,,,,,,,,,,,,,,,24490083.0,2518.0,0
1707950689,,,,,,,,,,,,,,,,,,,24490083.0,2518.0,0
1707950694,,,,,,,,,,,,,,,,,,,30098865.0,2315.0,0
1707950699,,,,,,,,,,,,,,,,,,,30098865.0,2315.0,0
1707950704,,,,,,,,,,,,,,,,,,,30098865.0,2315.0,0
1707950709,,,,,,,,,,,,,,,,,,,43871187.0,3615.0,0
1707950714,,,,,,,,,,,,,,,,,,,43871187.0,3615.0,0
1707950719,,,,,,,,,,,,,,,,,,,43871187.0,3615.0,0
1707950724,,,,,,,,,,,,,,,,,,,25045368.0,11500.0,0
1707950729,,,,,,,,,,,,,,,,,,,29810370.0,4548.0,0
1707950734,,,,,,,,,,,,,,,,,,,29810370.0,4548.0,0
1707950739,,,,,,,,,,,,,,,,,,,38885461.0,4215.0,0
1707950744,,,,,,,,,,,,,,,,,,,38885461.0,4215.0,0
1707950749,,,,,,,,,,,,,,,,,,,,,0
1707950794,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707950799,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707950804,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707950809,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707950814,,,,,,,,,,,,,,,,,,,13987988.0,1937.0,0
1707950819,,,,,,,,,,,,,,,,,,,13987988.0,1937.0,0
1707950824,,,,,,,,,,,,,,,,,,,13987988.0,1937.0,0
1707950829,,,,,,,,,,,,,,,,,,,24988701.0,3325.0,0
1707950834,,,,,,,,,,,,,,,,,,,24988701.0,3325.0,0
1707950839,,,,,,,,,,,,,,,,,,,40725293.0,2637.0,0
1707950844,,,,,,,,,,,,,,,,,,,40725293.0,2637.0,0
1707950849,,,,,,,,,,,,,,,,,,,36361564.0,3925.0,0
1707950854,,,,,,,,,,,,,,,,,,,36361564.0,3925.0,0
1707950859,,,,,,,,,,,,,,,,,,,54736963.0,2930.0,0
1707950864,,,,,,,,,,,,,,,,,,,54736963.0,2930.0,0
1707950869,,,,,,,,,,,,,,,,,,,50922041.0,3122.0,0
1707950874,,,,,,,,,,,,,,,,,,,50922041.0,3122.0,0
1707950879,,,,,,,,,,,,,,,,,,,62905761.0,3223.0,0
1707950884,,,,,,,,,,,,,,,,,,,50315325.0,1979.0,0
1707950889,,,,,,,,,,,,,,,,,,,50315325.0,1979.0,0
1707950894,,,,,,,,,,,,,,,,,,,50315325.0,1979.0,0
1707950899,,,,,,,,,,,,,,,,,,,53113008.0,3328.0,0
1707950904,,,,,,,,,,,,,,,,,,,53113008.0,3328.0,0
1707950909,,,,,,,,,,,,,,,,,,,55636884.0,4431.0,0
1707950914,,,,,,,,,,,,,,,,,,,55636884.0,4431.0,0
1707950919,,,,,,,,,,,,,,,,,,,66564913.0,3424.0,0
1707950924,,,,,,,,,,,,,,,,,,,43822443.0,2147.0,0
1707950929,,,,,,,,,,,,,,,,,,,43822443.0,2147.0,0
1707950934,,,,,,,,,,,,,,,,,,,43822443.0,2147.0,0
1707950939,,,,,,,,,,,,,,,,,,,66383509.0,2647.0,0
1707950944,,,,,,,,,,,,,,,,,,,66383509.0,2647.0,0
1707950949,,,,,,,,,,,,,,,,,,,82115620.0,6444.0,0
1707950954,,,,,,,,,,,,,,,,,,,82115620.0,6444.0,0
1707950959,,,,,,,,,,,,,,,,,,,82115620.0,6444.0,0
1707950964,,,,,,,,,,,,,,,,,,,15449538.0,2023.0,0
1707950969,,,,,,,,,,,,,,,,,,,15449538.0,2023.0,0
1707950974,,,,,,,,,,,,,,,,,,,15449538.0,2023.0,0
1707950979,,,,,,,,,,,,,,,,,,,40506634.0,2424.0,0
1707950984,,,,,,,,,,,,,,,,,,,40506634.0,2424.0,0
1707950989,,,,,,,,,,,,,,,,,,,45706782.0,3525.0,0
1707950994,,,,,,,,,,,,,,,,,,,45706782.0,3525.0,0
1707950999,,,,,,,,,,,,,,,,,,,61697166.0,2823.0,0
1707951004,,,,,,,,,,,,,,,,,,,61697166.0,2823.0,0
1707951009,,,,,,,,,,,,,,,,,,,61697166.0,2823.0,0
1707951014,,,,,,,,,,,,,,,,,,,66663403.0,11701.0,0
1707951019,,,,,,,,,,,,,,,,,,,39004653.0,2639.0,0
1707951024,,,,,,,,,,,,,,,,,,,39004653.0,2639.0,0
1707951029,,,,,,,,,,,,,,,,,,,57313122.0,2821.0,0
1707951034,,,,,,,,,,,,,,,,,,,28084314.0,2022.0,0
1707951039,,,,,,,,,,,,,,,,,,,28084314.0,2022.0,0
1707951044,,,,,,,,,,,,,,,,,,,28084314.0,2022.0,0
1707951049,,,,,,,,,,,,,,,,,,,49169853.0,2753.0,0
1707951054,,,,,,,,,,,,,,,,,,,49169853.0,2753.0,0
1707951059,,,,,,,,,,,,,,,,,,,67471799.0,2823.0,0
1707951064,,,,,,,,,,,,,,,,,,,67471799.0,2823.0,0
1707951069,,,,,,,,,,,,,,,,,,,67471799.0,2823.0,0
1707951074,,,,,,,,,,,,,,,,,,,64102372.0,11121.0,0
1707951079,,,,,,,,,,,,,,,,,,,16914747.0,2535.0,0
1707951084,,,,,,,,,,,,,,,,,,,16914747.0,2535.0,0
1707951089,,,,,,,,,,,,,,,,,,,21259390.0,3930.0,0
1707951094,,,,,,,,,,,,,,,,,,,44056558.0,2023.0,0
1707951099,,,,,,,,,,,,,,,,,,,44056558.0,2023.0,0
1707951104,,,,,,,,,,,,,,,,,,,44056558.0,2023.0,0
1707951109,,,,,,,,,,,,,,,,,,,63992492.0,3123.0,0
1707951114,,,,,,,,,,,,,,,,,,,51188146.0,2123.0,0
1707951119,,,,,,,,,,,,,,,,,,,51188146.0,2123.0,0
1707951124,,,,,,,,,,,,,,,,,,,51188146.0,2123.0,0
1707951129,,,,,,,,,,,,,,,,,,,51188146.0,2123.0,0
1707951134,,,,,,,,,,,,,,,,,,,52752400.0,2023.0,0
1707951139,,,,,,,,,,,,,,,,,,,52752400.0,2023.0,0
1707951144,,,,,,,,,,,,,,,,,,,25202605.0,1853.0,0
1707951149,,,,,,,,,,,,,,,,,,,25202605.0,1853.0,0
1707951154,,,,,,,,,,,,,,,,,,,25202605.0,1853.0,0
1707951159,,,,,,,,,,,,,,,,,,,53198029.0,4432.0,0
1707951164,,,,,,,,,,,,,,,,,,,53198029.0,4432.0,0
1707951169,,,,,,,,,,,,,,,,,,,66410564.0,4322.0,0
1707951174,,,,,,,,,,,,,,,,,,,66410564.0,4322.0,0
1707951179,,,,,,,,,,,,,,,,,,,51478366.0,3335.0,0
1707951184,,,,,,,,,,,,,,,,,,,51478366.0,3335.0,0
1707951189,,,,,,,,,,,,,,,,,,,51478366.0,3335.0,0
1707951194,,,,,,,,,,,,,,,,,,,,,0
1707951244,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707951249,,,,,,,,,,,,,,,,,,,-1.0,-1.0,0
1707951254,,,,,,,,,,,,,,,,,,,2825700.0,3332.0,0
1707951259,,,,,,,,,,,,,,,,,,,2825700.0,3332.0,0
1707951264,,,,,,,,,,,,,,,,,,,18192308.0,3306.0,0
1707951269,,,,,,,,,,,,,,,,,,,18192308.0,3306.0,0
1707951274,,,,,,,,,,,,,,,,,,,36335913.0,2924.0,0
1707951279,,,,,,,,,,,,,,,,,,,36335913.0,2924.0,0
1707951284,,,,,,,,,,,,,,,,,,,52051614.0,3141.0,0
1707951289,,,,,,,,,,,,,,,,,,,52051614.0,3141.0,0
1707951294,,,,,,,,,,,,,,,,,,,37410770.0,1732.0,0
1707951299,,,,,,,,,,,,,,,,,,,37410770.0,1732.0,0
1707951304,,,,,,,,,,,,,,,,,,,37410770.0,1732.0,0
1707951309,,,,,,,,,,,,,,,,,,,68148954.0,8326.0,0
1707951314,,,,,,,,,,,,,,,,,,,77480902.0,2596.0,0
1707951319,,,,,,,,,,,,,,,,,,,77480902.0,2596.0,0
1707951324,,,,,,,,,,,,,,,,,,,78089569.0,2723.0,0
1707951329,,,,,,,,,,,,,,,,,,,78089569.0,2723.0,0
1707951334,,,,,,,,,,,,,,,,,,,78089569.0,2723.0,0
1707951339,,,,,,,,,,,,,,,,,,,57063644.0,4325.0,0
1707951344,,,,,,,,,,,,,,,,,,,73811664.0,2324.0,0
1707951349,,,,,,,,,,,,,,,,,,,73811664.0,2324.0,0
1707951354,,,,,,,,,,,,,,,,,,,73811664.0,2324.0,0
1707951359,,,,,,,,,,,,,,,,,,,94497500.0,4825.0,0
1707951364,,,,,,,,,,,,,,,,,,,94497500.0,4825.0,0
1707951369,,,,,,,,,,,,,,,,,,,84930890.0,8239.0,0
1707951374,,,,,,,,,,,,,,,,,,,36654174.0,1328.0,0
1707951379,,,,,,,,,,,,,,,,,,,36654174.0,1328.0,0
1707951384,,,,,,,,,,,,,,,,,,,38685653.0,2310.0,0
1707951389,,,,,,,,,,,,,,,,,,,38685653.0,2310.0,0
1707951394,,,,,,,,,,,,,,,,,,,67239660.0,2216.0,0
1707951399,,,,,,,,,,,,,,,,,,,67239660.0,2216.0,0
1707951404,,,,,,,,,,,,,,,,,,,88549166.0,4225.0,0
1707951409,,,,,,,,,,,,,,,,,,,88549166.0,4225.0,0
1707951414,,,,,,,,,,,,,,,,,,,63498761.0,1852.0,0
1707951419,,,,,,,,,,,,,,,,,,,63498761.0,1852.0,0
1707951424,,,,,,,,,,,,,,,,,,,63498761.0,1852.0,0
1707951429,,,,,,,,,,,,,,,,,,,53389314.0,8224.0,0
1707951434,,,,,,,,,,,,,,,,,,,66761311.0,1826.0,0
1707951439,,,,,,,,,,,,,,,,,,,66761311.0,1826.0,0
1707951444,,,,,,,,,,,,,,,,,,,79493388.0,3425.0,0
1707951449,,,,,,,,,,,,,,,,,,,79493388.0,3425.0,0
1707951454,,,,,,,,,,,,,,,,,,,79493388.0,3425.0,0
1707951459,,,,,,,,,,,,,,,,,,,49250972.0,4952.0,0
1707951464,,,,,,,,,,,,,,,,,,,63864223.0,2032.0,0
1707951469,,,,,,,,,,,,,,,,,,,63864223.0,2032.0,0
1707951474,,,,,,,,,,,,,,,,,,,63864223.0,2032.0,0
1707951479,,,,,,,,,,,,,,,,,,,89577451.0,4296.0,0
1707951484,,,,,,,,,,,,,,,,,,,89577451.0,4296.0,0
1707951489,,,,,,,,,,,,,,,,,,,114430898.0,5029.0,0
1707951494,,,,,,,,,,,,,,,,,,,28576558.0,1725.0,0
1707951499,,,,,,,,,,,,,,,,,,,28576558.0,1725.0,0
1707951504,,,,,,,,,,,,,,,,,,,59838921.0,2606.0,0
1707951509,,,,,,,,,,,,,,,,,,,59838921.0,2606.0,0
1707951514,,,,,,,,,,,,,,,,,,,59838921.0,2606.0,0
1707951519,,,,,,,,,,,,,,,,,,,82659723.0,5835.0,0
1707951524,,,,,,,,,,,,,,,,,,,77187019.0,3238.0,0
1707951529,,,,,,,,,,,,,,,,,,,77187019.0,3238.0,0
