Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
3030,958.25,1075.5833333333,634.2,1143.7833333333,1041.6333333333,1031.55,761.7166666666,,873.0,349.0,316.0,322.0,418.0,419.0,359.0,,166.0,121.0,24447451.0,6881.0,7
3035,1650.35,1722.2166666666,1086.9166666666,1858.55,1713.25,1640.6166666666,1063.8,,894.0,359.0,291.0,334.0,423.0,426.0,347.0,,275.0,152.0,29826092.0,4827.0,7
3040,2542.1,2492.15,1763.85,2678.05,2453.35,2428.6833333332997,1703.5666666666,,909.0,355.0,306.0,341.0,410.0,418.0,365.0,,331.0,185.0,38725932.0,6141.0,7
3045,3111.8333333333,3155.3166666665998,2515.45,3408.46666667,3163.6166666665995,3153.8666666665995,2464.15,,919.0,371.0,320.0,364.0,424.0,434.0,369.0,,358.0,216.0,29647231.0,7183.0,7
3050,4056.45,3867.06666667,3185.2333333333,4176.3,3876.96666667,3862.25,3121.75,,926.0,372.0,348.0,373.0,419.0,432.0,381.0,,404.0,247.0,29647231.0,7183.0,7
3055,4906.65,4678.35,3903.11666667,5052.16666667,4691.13333333,4673.1,3825.4,,934.0,377.0,356.0,386.0,423.0,439.0,381.0,,408.0,242.0,44521889.0,7901.0,7
3060,5725.46666667,5398.71666667,4721.8,5817.66666667,5376.18333333,5356.85,4628.63333333,,940.0,382.0,368.0,390.0,434.0,446.0,388.0,,423.0,270.0,61558164.0,5455.0,7
3065,5913.5,5852.78333333,5510.55,6319.96666667,5868.28333333,5847.366666670001,5344.78333333,,945.0,404.0,370.0,418.0,462.0,472.0,396.0,,451.0,301.0,61558164.0,5455.0,7
3070,6810.06666666,6662.233333329999,5907.0,7197.4,6626.65,6603.05,5789.78333333,,951.0,380.0,399.0,387.0,438.0,436.0,416.0,,494.0,346.0,72588607.0,8378.0,7
3075,7404.6,7211.71666666,6742.183333329999,7788.383333329999,7271.933333329999,7262.91666666,6590.0,,995.0,395.0,373.0,408.0,449.0,449.0,389.0,,529.0,385.0,49053804.0,7139.0,7
3080,7889.66666666,7572.28333333,7270.9,8185.91666666,7607.55,7594.15,7136.11666666,,995.0,424.0,390.0,440.0,479.0,482.0,404.0,,575.0,434.0,64608214.0,4015.0,7
3085,8254.05,7923.75,7635.433333329999,8713.08333333,7936.76666666,7916.383333329999,7494.06666666,,995.0,422.0,419.0,454.0,465.0,475.0,433.0,,619.0,474.0,70895064.0,3672.0,7
3090,8805.85,8370.05,8165.483333329999,8942.66666666,8321.73333333,8299.6,7846.1,,995.0,437.0,436.0,469.0,468.0,484.0,433.0,,587.0,468.0,20502433.0,2127.0,7
3095,8865.45,8288.5,8475.81666666,8955.18333333,8324.36666666,8363.31666666,8175.05,,995.0,455.0,462.0,488.0,486.0,499.0,447.0,,559.0,498.0,15407190.0,1730.0,7
3100,8729.93333333,8251.783333329999,8346.73333333,8918.5,8324.51666666,8322.1,8214.41666666,,995.0,480.0,482.0,508.0,515.0,525.0,460.0,,551.0,520.0,24998379.0,1769.0,7
3105,9069.783333329999,8469.4,8390.05,9147.55,8491.8,8463.033333329999,8178.58333333,,996.0,482.0,503.0,509.0,522.0,534.0,482.0,,551.0,523.0,21322198.0,1734.0,7
3110,8957.16666666,8541.31666666,8615.81666666,9214.2,8562.8,8536.11666666,8379.5,,998.0,495.0,501.0,522.0,542.0,549.0,487.0,,532.0,526.0,13515067.0,1063.0,7
3115,9113.06666666,8688.48333333,8614.91666666,9358.76666666,8651.01666666,8623.283333329999,8448.25,,998.0,504.0,518.0,524.0,554.0,563.0,505.0,,536.0,559.0,23945786.0,1257.0,7
3120,9017.01666666,8824.033333329999,8775.6,9546.5,8776.08333333,8735.26666666,8600.25,,998.0,520.0,523.0,538.0,557.0,572.0,513.0,,531.0,561.0,33885227.0,1752.0,7
3125,9666.96666666,9095.533333329999,8851.533333329999,9827.6,9120.71666666,9090.93333333,8731.66666666,,997.0,507.0,536.0,514.0,535.0,554.0,522.0,,517.0,559.0,14042348.0,948.0,7
3130,9635.96666666,9052.75,9186.75,9778.15,9130.56666666,9102.23333333,9002.51666666,,999.0,523.0,514.0,534.0,558.0,580.0,511.0,,526.0,566.0,23766629.0,2507.0,7
3135,9698.18333333,9174.05,9178.133333329999,9908.46666666,9191.86666666,9163.0,8960.533333329999,,999.0,524.0,530.0,540.0,570.0,595.0,529.0,,532.0,565.0,31359008.0,1767.0,7
3140,9851.61666666,9211.76666666,9284.883333329999,9961.883333329999,9240.7,9203.58333333,9083.18333333,,999.0,522.0,529.0,540.0,568.0,595.0,534.0,,526.0,556.0,39557241.0,1868.0,7
3145,10221.36666666,9599.01666666,9302.46666666,10367.71666666,9642.783333329999,9609.2,9122.35,,998.0,532.0,537.0,561.0,584.0,606.0,541.0,,514.0,548.0,24578974.0,1926.0,7
3150,10347.83333333,9683.98333333,9674.86666666,10575.48333333,9817.51666666,9785.33333333,9492.83333333,,997.0,544.0,545.0,572.0,596.0,615.0,556.0,,517.0,552.0,34261958.0,2021.0,7
3155,10306.96666666,10007.783333329999,9827.133333329999,10809.633333329999,10018.66666666,9989.133333329999,9689.283333329999,,997.0,549.0,551.0,574.0,605.0,620.0,562.0,,516.0,544.0,43416027.0,2029.0,7
3160,10567.48333333,10077.633333329999,10108.283333329999,10893.51666666,10100.05,10056.4,9895.133333329999,,997.0,535.0,555.0,565.0,594.0,608.0,568.0,,501.0,538.0,14019951.0,1227.0,7
3165,10583.633333329999,10246.51666666,10266.533333329999,11067.35,10273.93333333,10213.65,9961.21666666,,996.0,544.0,546.0,571.0,598.0,611.0,556.0,,496.0,543.0,34420346.0,1695.0,7
3170,10724.48333333,10231.3,10287.85,11020.45,10220.23333333,10187.91666666,10145.16666666,,995.0,544.0,557.0,569.0,591.0,612.0,567.0,,492.0,548.0,44053943.0,2028.0,7
3175,10512.05,10159.51666666,10355.51666666,11001.25,10246.68333333,10215.633333329999,10128.83333333,,995.0,547.0,555.0,571.0,595.0,614.0,562.0,,489.0,538.0,14331960.0,1316.0,7
3180,10805.2,10229.25,10258.95,11048.1,10365.48333333,10345.81666666,10051.46666666,,994.0,541.0,555.0,567.0,598.0,610.0,569.0,,482.0,528.0,23633139.0,2148.0,7
3185,10953.81666666,10513.51666666,10330.36666666,11213.61666666,10376.91666666,10344.2,10121.0,,995.0,545.0,557.0,578.0,607.0,613.0,564.0,,469.0,511.0,32152479.0,1461.0,7
3190,11028.05,10476.65,10609.283333329999,11315.65,10505.55,10470.2,10375.06666666,,996.0,548.0,571.0,578.0,612.0,616.0,569.0,,453.0,502.0,13715385.0,1211.0,7
3195,11301.11666666,10638.65,10527.98333333,11488.46666666,10673.5,10638.36666666,10368.05,,996.0,552.0,573.0,579.0,615.0,612.0,571.0,,451.0,505.0,24219148.0,2107.0,7
3200,11338.86666666,10831.4,10722.56666666,11685.73333333,10855.68333333,10827.31666666,10520.58333333,,996.0,552.0,581.0,580.0,624.0,607.0,577.0,,451.0,502.0,33486812.0,2067.0,7
3205,11135.18333333,10800.96666666,10994.383333329999,11646.98333333,10803.43333333,10770.75,10709.01666666,,997.0,553.0,579.0,567.0,617.0,607.0,574.0,,454.0,506.0,15117949.0,2108.0,7
3210,11173.11666666,10816.41666666,10905.56666666,11591.48333333,10759.35,10725.66666666,10687.25,,998.0,553.0,580.0,571.0,617.0,608.0,568.0,,450.0,508.0,24121484.0,2294.0,7
3215,11287.6,10779.1,10840.73333333,11634.81666666,10824.96666666,10785.06666666,10673.3,,998.0,539.0,583.0,562.0,602.0,597.0,570.0,,446.0,509.0,32619116.0,1716.0,7
3220,11197.3,10676.11666666,10869.66666666,11532.25,10704.56666666,10671.31666666,10642.95,,998.0,540.0,573.0,562.0,614.0,597.0,555.0,,463.0,525.0,16135579.0,908.0,7
3225,11236.36666666,10655.48333333,10677.58333333,11486.51666666,10590.85,10579.5,10563.86666666,,999.0,535.0,567.0,555.0,602.0,585.0,559.0,,453.0,521.0,27824738.0,1707.0,7
3230,11227.25,10802.7,10831.2,11711.45,10858.65,10822.46666666,10437.15,,999.0,532.0,561.0,554.0,604.0,582.0,556.0,,447.0,512.0,38051216.0,1608.0,7
3235,11296.783333329999,10785.2,10895.21666666,11649.85,10810.15,10774.283333329999,10690.43333333,,999.0,531.0,555.0,557.0,603.0,579.0,555.0,,455.0,523.0,48017423.0,2753.0,7
3240,11212.41666666,10675.75,10891.56666666,11529.5,10703.83333333,10667.81666666,10672.18333333,,1000.0,527.0,559.0,557.0,598.0,577.0,550.0,,465.0,523.0,14772133.0,1390.0,7
3245,11241.61666666,10544.43333333,10803.66666666,11471.51666666,10682.85,10647.16666666,10561.81666666,,1000.0,526.0,558.0,555.0,599.0,578.0,552.0,,471.0,524.0,34217647.0,1817.0,7
3250,11077.25,10576.3,10652.95,11425.01666666,10605.83333333,10572.06666666,10417.73333333,,1000.0,536.0,559.0,571.0,605.0,580.0,548.0,,484.0,525.0,41374042.0,2515.0,7
3255,10844.08333333,10511.93333333,10752.73333333,11150.133333329999,10502.35,10337.36666666,10466.15,,1000.0,539.0,571.0,574.0,606.0,587.0,554.0,,491.0,529.0,9067627.0,1040.0,7
3260,10814.283333329999,10410.5,10619.96666666,11239.61666666,10443.58333333,10406.48333333,10396.56666666,,998.0,543.0,574.0,577.0,603.0,593.0,557.0,,498.0,531.0,15180793.0,1110.0,7
3265,11040.5,10493.65,10456.3,11333.133333329999,10377.7,10297.21666666,10304.83333333,,998.0,535.0,576.0,577.0,604.0,590.0,562.0,,513.0,524.0,23850100.0,1607.0,7
3270,11184.283333329999,10544.91666666,10598.21666666,11431.95,10613.01666666,10577.51666666,10384.65,,998.0,527.0,569.0,566.0,596.0,584.0,561.0,,518.0,509.0,16796138.0,1398.0,7
3275,11417.783333329999,10696.9,10653.83333333,11560.56666666,10725.283333329999,10690.93333333,10454.11666666,,998.0,534.0,563.0,573.0,598.0,589.0,557.0,,530.0,492.0,27848353.0,1542.0,7
3280,11354.883333329999,11026.2,10846.85,11890.2,10852.15,10969.8,10604.76666666,,998.0,536.0,565.0,579.0,589.0,594.0,564.0,,514.0,462.0,38814090.0,1995.0,7
3285,11413.61666666,10770.25,11097.08333333,11658.98333333,10904.93333333,10859.66666666,10907.533333329999,,998.0,537.0,575.0,579.0,592.0,589.0,563.0,,526.0,468.0,18611172.0,1609.0,7
3290,11482.533333329999,10937.15,10807.6,11811.3,10959.36666666,10928.66666666,10756.83333333,,998.0,538.0,574.0,588.0,596.0,595.0,554.0,,527.0,462.0,29389194.0,1408.0,7
3295,11716.883333329999,11011.7,11046.66666666,11839.81666666,10956.81666666,10915.45,10826.56666666,,998.0,535.0,580.0,587.0,595.0,589.0,557.0,,519.0,451.0,39885617.0,2112.0,7
3300,11814.516666659998,11142.46666666,11123.95,12023.91666666,11112.81666666,11076.283333329999,10878.33333333,,994.0,535.0,580.0,581.0,593.0,581.0,554.0,,508.0,447.0,25645496.0,1197.0,7
3305,12019.383333329999,11455.01666666,11292.23333333,12432.73333333,11531.05,11487.783333329999,11031.5,,993.0,534.0,574.0,581.0,587.0,574.0,551.0,,487.0,441.0,36979264.0,1864.0,7
3310,12027.15,11555.18333333,11569.68333333,12464.81666666,11586.5,11547.81666666,11377.86666666,,993.0,528.0,570.0,575.0,586.0,580.0,552.0,,474.0,435.0,46380818.0,2006.0,7
3315,12040.18333333,11447.33333333,11597.633333329999,12407.6,11369.23333333,11447.65,11436.51666666,,993.0,524.0,560.0,571.0,584.0,581.0,552.0,,460.0,432.0,54854229.0,2310.0,7
3320,11892.5,11372.76666666,11566.66666666,12256.466666659999,11223.18333333,11303.43333333,11338.46666666,,996.0,515.0,552.0,571.0,578.0,569.0,545.0,,448.0,429.0,20753939.0,2421.0,7
3325,11785.95,11097.383333329999,11522.95,11957.48333333,11240.8,11251.61666666,11250.86666666,,996.0,516.0,546.0,570.0,576.0,562.0,533.0,,446.0,439.0,37477541.0,2107.0,7
3330,11397.05,11089.18333333,11259.91666666,12029.45,11147.11666666,11109.883333329999,10938.71666666,,996.0,520.0,551.0,575.0,585.0,567.0,530.0,,432.0,437.0,46172529.0,2213.0,7
3335,11297.05,10762.46666666,11202.86666666,11762.116666659998,10889.7,10545.383333329999,10988.45,,996.0,519.0,553.0,569.0,592.0,561.0,528.0,,425.0,450.0,21329172.0,1050.0,7
3340,11448.5,10856.56666666,11039.3,11711.616666659998,11007.73333333,10848.76666666,10779.51666666,,996.0,531.0,559.0,566.0,596.0,570.0,522.0,,424.0,453.0,32094176.0,1600.0,7
3345,11347.23333333,10816.383333329999,11003.133333329999,11684.633333329999,10836.46666666,10812.96666666,10730.65,,996.0,530.0,554.0,566.0,596.0,570.0,519.0,,419.0,448.0,50515029.0,2207.0,7
3350,11108.48333333,10620.98333333,10919.06666666,11476.5,10671.6,10630.9,10712.91666666,,996.0,531.0,553.0,560.0,596.0,570.0,519.0,,423.0,450.0,20849895.0,1710.0,7
3355,10962.11666666,10675.51666666,10760.1,11587.383333329999,10791.133333329999,10759.66666666,10508.86666666,,996.0,532.0,545.0,558.0,593.0,570.0,520.0,,418.0,453.0,30874112.0,1861.0,7
3360,10885.883333329999,10636.98333333,10779.86666666,11498.2,10686.68333333,10653.21666666,10588.43333333,,999.0,532.0,549.0,562.0,596.0,578.0,520.0,,424.0,468.0,40917967.0,1668.0,7
3365,10696.45,10218.41666666,10679.16666666,11033.43333333,10257.8,10217.33333333,10526.6,,1000.0,531.0,556.0,561.0,597.0,580.0,521.0,,439.0,485.0,20768064.0,1325.0,7
3370,10914.93333333,10492.7,10486.6,11350.66666666,10365.76666666,10330.91666666,10109.6,,1000.0,529.0,556.0,562.0,594.0,579.0,518.0,,441.0,491.0,31091065.0,1808.0,7
3375,11076.2,10631.08333333,10619.41666666,11628.58333333,10783.56666666,10763.2,10382.98333333,,1000.0,531.0,557.0,564.0,597.0,578.0,515.0,,451.0,490.0,40843535.0,1759.0,7
3380,11253.2,10756.11666666,10732.75,11611.9,10899.96666666,10750.3,10509.31666666,,1000.0,550.0,561.0,571.0,612.0,594.0,518.0,,462.0,511.0,51496751.0,2068.0,7
3385,11346.43333333,10980.98333333,10842.83333333,11872.85,10860.133333329999,10811.18333333,10629.83333333,,1000.0,551.0,572.0,572.0,611.0,597.0,533.0,,444.0,505.0,23599618.0,1408.0,7
3390,11516.783333329999,10959.75,11041.23333333,11681.383333329999,10867.05,10818.35,10899.43333333,,1000.0,558.0,569.0,574.0,613.0,600.0,535.0,,453.0,515.0,42867958.0,2409.0,7
3395,11469.76666666,11052.3,11068.55,11810.45,10985.91666666,11258.45,10835.8,,1000.0,549.0,572.0,576.0,598.0,597.0,542.0,,463.0,513.0,51544358.0,2574.0,7
3400,11289.73333333,10844.98333333,10957.283333329999,11750.866666659998,10945.9,10877.41666666,10813.783333329999,,1000.0,534.0,564.0,573.0,592.0,584.0,541.0,,466.0,512.0,20600181.0,1481.0,7
3405,11436.51666666,11074.533333329999,10908.36666666,11888.7,10931.46666666,10895.71666666,10753.26666666,,1000.0,533.0,564.0,576.0,594.0,588.0,538.0,,476.0,511.0,40967418.0,1773.0,7
3410,11578.533333329999,11024.9,11198.76666666,11898.3,11015.71666666,10979.11666666,10947.61666666,,1000.0,535.0,561.0,580.0,595.0,584.0,539.0,,484.0,515.0,50797790.0,2009.0,7
3415,11567.383333329999,10996.66666666,11105.1,11832.0,10958.383333329999,10869.18333333,10905.36666666,,1000.0,533.0,563.0,582.0,597.0,583.0,537.0,,484.0,513.0,24573229.0,1529.0,7
3420,11641.45,10969.61666666,11117.08333333,11854.766666659998,11040.61666666,11001.883333329999,10881.56666666,,1000.0,534.0,558.0,583.0,599.0,584.0,536.0,,479.0,509.0,35609827.0,1472.0,7
3425,11481.26666666,11141.883333329999,11099.0,11868.68333333,11000.73333333,10977.85,10854.283333329999,,1000.0,534.0,557.0,587.0,602.0,584.0,535.0,,482.0,497.0,55681951.0,1966.0,7
3430,11498.68333333,10770.76666666,11095.65,11633.43333333,10955.383333329999,10919.33333333,11024.16666666,,1000.0,535.0,559.0,581.0,599.0,574.0,542.0,,485.0,495.0,27601776.0,1359.0,7
3435,11503.9,10874.883333329999,10853.11666666,11756.18333333,10891.41666666,10868.133333329999,10660.6,,1000.0,543.0,562.0,589.0,610.0,583.0,538.0,,488.0,495.0,38287543.0,1987.0,7
3440,11574.466666659999,10836.08333333,11022.86666666,11748.116666659998,10928.65,10892.05,10769.11666666,,1000.0,534.0,571.0,582.0,598.0,571.0,544.0,,478.0,479.0,47564840.0,1806.0,7
3445,11363.15,10705.68333333,10926.68333333,11494.48333333,10859.76666666,10835.45,10743.23333333,,1000.0,543.0,570.0,590.0,607.0,578.0,538.0,,489.0,495.0,24017584.0,1471.0,7
3450,11310.9,10565.56666666,10823.66666666,11590.41666666,10746.81666666,10715.133333329999,10519.23333333,,1000.0,538.0,574.0,590.0,607.0,574.0,547.0,,494.0,507.0,33706456.0,1397.0,7
3455,11283.86666666,10844.65,10683.68333333,11528.55,10841.883333329999,10806.98333333,10466.91666666,,1000.0,544.0,578.0,601.0,617.0,587.0,546.0,,482.0,516.0,44133290.0,1664.0,7
3460,,,,,,0.0,,,1000.0,1000.0,1000.0,,1000.0,1000.0,1000.0,,,,44133290.0,1664.0,1
3465,501.0333333333,690.9166666666,0.0,736.3166666666,636.1833333333,635.15,0.0,,1000.0,730.0,1000.0,678.0,746.0,766.0,1000.0,,411.0,489.0,20799933.0,1023.0,7
3470,,,707.4333333333,,,,679.5333333333,,,,624.0,,,,663.0,,,,,,2
3475,,,,,,,,,,,,,,,,,,,,,0
3515,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,,,1000.0,,0.0,0.0,,-1.0,6
3520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942.0,1000.0,577.0,771.0,1000.0,1000.0,726.0,1000.0,0.0,0.0,-1.0,-1.0,8
3525,70.8333333333,0.0,94.15,89.0,0.0,0.0,93.0333333333,0.0,686.0,683.0,343.0,440.0,736.0,643.0,417.0,716.0,0.0,0.0,-1.0,-1.0,8
3530,113.3833333333,91.7833333333,305.2666666666,303.15,92.5166666666,92.4833333333,302.7666666666,83.7666666666,746.0,408.0,433.0,504.0,409.0,379.0,474.0,406.0,47.0,33.0,-1.0,-1.0,8
3535,640.5333333333,300.0666666666,655.7333333332999,650.9,312.8,298.6166666666,650.9666666666,286.6,786.0,464.0,403.0,444.0,467.0,487.0,424.0,462.0,117.0,55.0,14286313.0,6941.0,8
3540,988.9,644.0333333333,1117.4,1069.25,673.7,642.65,1091.7,639.1166666665999,829.0,411.0,393.0,435.0,414.0,444.0,405.0,422.0,178.0,63.0,26296903.0,6442.0,8
3545,1545.85,1069.1666666666,1578.1333333333,1535.2,1116.7833333332999,1096.7333333333,1551.15,1055.6333333333,848.0,397.0,386.0,411.0,397.0,425.0,391.0,407.0,206.0,79.0,32182512.0,4991.0,8
3550,2139.6166666666,1533.1666666666,2184.8833333333,2159.65,1590.3333333333,1556.35,2162.7333333333,1495.55,854.0,374.0,403.0,432.0,381.0,409.0,400.0,388.0,189.0,68.0,8111290.0,1937.0,8
3555,2774.2666666666,2137.7,2841.35,2816.6666666666,2232.6833333332997,2152.7333333333,2819.4833333333004,2123.2666666666,857.0,388.0,419.0,441.0,400.0,429.0,413.0,412.0,168.0,67.0,15053781.0,2273.0,8
3560,3059.6166666666,2635.4833333333004,3151.85,3124.6,2911.5833333333003,2778.1666666666,3127.5333333333,2768.9,795.0,374.0,385.0,408.0,413.0,444.0,382.0,420.0,181.0,131.0,17134411.0,3543.0,8
3565,3580.43333333,3040.8166666665998,3666.65,3568.93333333,3228.6,3075.6666666666,3572.71666667,3072.05,729.0,363.0,340.0,362.0,385.0,407.0,337.0,393.0,221.0,189.0,11713322.0,2488.0,8
3570,4160.71666667,3442.2,4263.0,4221.55,3686.76666667,3585.11666667,4230.43333333,3507.51666667,734.0,358.0,352.0,365.0,345.0,361.0,344.0,351.0,213.0,176.0,17124550.0,3949.0,8
3575,4733.76666667,4167.98333333,4877.56666667,4835.28333333,4363.7,4166.43333333,4840.23333333,4125.11666667,748.0,365.0,359.0,368.0,357.0,369.0,351.0,362.0,199.0,163.0,9029201.0,2790.0,8
3580,5411.1,4720.16666667,5541.7,5493.06666667,4996.26666667,4767.95,5499.65,4752.6,737.0,366.0,345.0,337.0,364.0,377.0,322.0,363.0,204.0,164.0,14586767.0,3374.0,8
3585,5950.63333333,5434.6,6092.78333333,6043.11666667,5675.83333333,5480.73333333,6046.51666667,5398.98333333,772.0,345.0,376.0,362.0,339.0,358.0,350.0,335.0,208.0,165.0,20886599.0,3374.0,8
3590,6687.23333333,5974.0,6657.56666667,6596.28333333,6235.76666667,6051.46666667,6606.21666667,5921.41666667,767.0,368.0,368.0,346.0,373.0,388.0,337.0,365.0,196.0,157.0,18271842.0,3359.0,8
3595,6853.23333333,6528.0,7018.18333333,6955.11666666,6818.75,6508.05,6963.1,6488.28333333,755.0,354.0,379.0,357.0,363.0,366.0,349.0,358.0,170.0,153.0,12458124.0,3462.0,8
3600,7152.5,6881.53333333,7290.88333333,7192.25,7186.73333333,6858.23333333,7180.48333333,6837.6,749.0,369.0,396.0,363.0,376.0,376.0,363.0,366.0,140.0,145.0,27977246.0,3338.0,8
3605,7251.3,7105.25,7508.76666666,7431.36666666,7421.5,7131.65,7453.6,7068.35,754.0,383.0,412.0,380.0,392.0,390.0,373.0,382.0,116.0,132.0,31731258.0,4050.0,8
3610,7389.28333333,7351.76666666,7573.83333333,7511.43333333,7674.98333333,7332.56666666,7520.15,7281.9,741.0,400.0,414.0,381.0,412.0,403.0,375.0,401.0,115.0,135.0,18752674.0,2344.0,8
3615,7402.08333333,7432.11666666,7673.73333333,7510.1,7762.11666666,7385.4166666599995,7614.05,7385.53333333,732.0,400.0,406.0,375.0,408.0,397.0,371.0,388.0,121.0,130.0,26561806.0,2051.0,8
3620,7904.31666666,7660.53333333,8074.58333333,8001.9,7829.68333333,7499.6,8012.33333333,7428.8,766.0,412.0,431.0,402.0,409.0,387.0,395.0,389.0,97.0,81.0,33881342.0,2776.0,8
3625,8110.28333333,7967.38333333,8301.68333333,8261.58333333,8269.71666666,7897.01666666,8272.96666666,7858.83333333,810.0,423.0,475.0,447.0,432.0,413.0,436.0,407.0,48.0,22.0,11514520.0,1566.0,8
3630,8099.4,8263.45,8416.6,8312.08333333,8538.31666666,8130.1,8333.61666666,8124.31666666,819.0,430.0,482.0,455.0,473.0,453.0,447.0,449.0,40.0,21.0,28883345.0,2458.0,8
3635,8313.66666666,8244.9,8481.66666666,8404.2,8588.98333333,8227.55,8416.2,8198.3,808.0,430.0,483.0,457.0,477.0,461.0,449.0,449.0,36.0,21.0,37428189.0,2147.0,8
3640,8367.883333329999,8378.41666666,8561.6,8449.03333333,8685.06666666,8288.76666666,8459.18333333,8265.71666666,788.0,437.0,484.0,457.0,486.0,459.0,451.0,458.0,31.0,20.0,14634346.0,2769.0,8
3645,8317.83333333,8360.15,8591.03333333,8420.33333333,8731.93333333,8316.883333329999,8441.6,8310.81666666,795.0,431.0,494.0,469.0,484.0,456.0,463.0,459.0,40.0,23.0,23672240.0,3349.0,8
3650,8369.76666666,8399.16666666,8572.73333333,8430.75,8710.3,8301.21666666,8466.66666666,8303.0,787.0,445.0,490.0,468.0,491.0,466.0,464.0,465.0,42.0,22.0,32365539.0,3325.0,8
3655,8376.51666666,8358.633333329999,8574.21666666,8497.65,8716.85,8377.1,8508.78333333,8273.21666666,788.0,448.0,494.0,469.0,493.0,469.0,466.0,466.0,42.0,16.0,14540539.0,1557.0,8
3660,8372.96666666,8407.75,8500.883333329999,8496.56666666,8780.633333329999,8380.03333333,8506.9,8356.45,770.0,450.0,488.0,472.0,500.0,469.0,466.0,470.0,36.0,16.0,24926280.0,1916.0,8
3665,8316.05,8405.93333333,8530.53333333,8400.133333329999,8778.41666666,8299.48333333,8410.55,8353.633333329999,756.0,445.0,482.0,473.0,497.0,467.0,474.0,464.0,38.0,24.0,33425650.0,2058.0,8
3670,8415.3,8385.35,8616.21666666,8493.31666666,8694.41666666,8331.03333333,8507.21666666,8298.53333333,747.0,446.0,469.0,458.0,499.0,468.0,471.0,468.0,32.0,20.0,13204265.0,2160.0,8
3675,8422.383333329999,8401.93333333,8538.83333333,8545.35,8775.71666666,8421.383333329999,8462.6,8342.01666666,740.0,437.0,475.0,458.0,497.0,462.0,478.0,467.0,26.0,20.0,21822527.0,2096.0,8
3680,8321.5,8377.8,8621.75,8516.85,8762.383333329999,8425.33333333,8541.66666666,8358.98333333,746.0,440.0,478.0,456.0,494.0,469.0,480.0,465.0,26.0,20.0,30570981.0,3511.0,8
3685,8336.05,8448.46666666,8534.75,8490.25,8797.45,8426.85,8490.46666666,8365.85,768.0,437.0,488.0,456.0,502.0,467.0,493.0,471.0,26.0,21.0,38873350.0,2270.0,8
3690,8423.7,8401.05,8593.53333333,8515.25,8764.93333333,8316.31666666,8529.76666666,8341.46666666,752.0,446.0,482.0,449.0,509.0,473.0,487.0,477.0,26.0,18.0,25174055.0,2074.0,8
3695,8376.8,8431.883333329999,8578.18333333,8500.6,8736.03333333,8398.43333333,8511.21666666,8313.98333333,748.0,443.0,484.0,448.0,505.0,461.0,485.0,476.0,29.0,16.0,34649088.0,1575.0,8
3700,8339.9,8411.91666666,8544.15,8502.41666666,8784.35,8384.1,8513.75,8351.68333333,756.0,440.0,486.0,448.0,500.0,458.0,486.0,475.0,29.0,16.0,43284695.0,3701.0,8
3705,8426.46666666,8412.75,8533.31666666,8549.71666666,8785.18333333,8342.8,8549.91666666,8350.05,747.0,444.0,480.0,445.0,503.0,456.0,477.0,477.0,17.0,13.0,16047123.0,2154.0,8
3710,8220.26666666,8393.11666666,8581.633333329999,8522.15,8833.76666666,8431.61666666,8534.78333333,8407.21666666,752.0,439.0,475.0,448.0,499.0,457.0,479.0,475.0,16.0,13.0,26504905.0,2322.0,8
3715,8376.2,8441.98333333,8578.3,8499.53333333,8799.93333333,8387.06666666,8511.58333333,8406.15,756.0,435.0,475.0,449.0,499.0,452.0,481.0,476.0,16.0,13.0,43883825.0,2563.0,8
3720,8335.0,8410.23333333,8650.53333333,8550.4,8784.53333333,8384.0,8560.5,8359.0,746.0,435.0,473.0,443.0,494.0,459.0,475.0,475.0,20.0,15.0,14977306.0,2404.0,8
3725,8510.883333329999,8460.83333333,8708.35,8642.03333333,8758.73333333,8466.08333333,8627.06666666,8316.2,747.0,432.0,483.0,443.0,494.0,453.0,476.0,473.0,13.0,10.0,23177705.0,2745.0,8
