Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
3040,85.9333333333,76.2166666666,75.1166666666,80.8666666666,0.0,78.85,0.0,,798.0,362.0,403.0,412.0,599.0,312.0,483.0,,0.0,0.0,-1.0,-1.0,7
3045,189.35,209.6,208.1833333333,218.5666666666,74.3833333333,222.7,76.4666666666,,685.0,289.0,318.0,326.0,382.0,270.0,304.0,,0.0,0.0,13318522.0,7090.0,7
3050,250.0833333333,405.9666666666,396.85,245.4333333333,210.1666666666,413.5,211.8333333333,,764.0,434.0,378.0,321.0,301.0,421.0,252.0,,0.0,14.0,15701568.0,4914.0,7
3055,320.6,464.05,440.3166666666,472.55,393.1833333333,492.2666666666,398.4666666666,,811.0,349.0,303.0,312.0,416.0,334.0,391.0,,198.0,218.0,15701568.0,4914.0,7
3060,1177.2166666666,1193.9666666666,1126.8,1241.35,462.1333333333,1259.9666666666,470.9333333333,,815.0,331.0,278.0,299.0,335.0,309.0,314.0,,236.0,281.0,23823213.0,7609.0,7
3065,2330.0166666666,2260.5166666666,2254.25,2387.85,1185.6666666666,2284.6333333333,1189.0333333333,,841.0,323.0,275.0,299.0,312.0,307.0,330.0,,226.0,284.0,27925840.0,4725.0,7
3070,2988.7166666666,2972.6166666665995,2727.9833333333,2879.2166666666,2245.2,3004.2833333332997,2199.8333333333,,861.0,349.0,291.0,322.0,304.0,345.0,322.0,,276.0,339.0,15409789.0,4103.0,7
3075,3490.03333333,3215.5,3206.25,3378.46666667,2951.3833333333,3397.61666667,2892.9,,844.0,350.0,296.0,322.0,326.0,348.0,353.0,,345.0,401.0,26920415.0,5952.0,7
3080,4272.1,4087.88333333,4074.61666667,4317.46666667,3191.55,4132.6,3258.1833333332997,,859.0,370.0,329.0,342.0,334.0,364.0,353.0,,357.0,413.0,36410082.0,5514.0,7
3085,4975.5,4574.91666667,4564.6,4829.15,4061.61666667,4766.68333333,3977.58333333,,873.0,376.0,334.0,346.0,351.0,377.0,370.0,,373.0,439.0,45935877.0,3549.0,7
3090,5736.05,5275.26666667,5268.63333333,5566.65,4656.51666667,5475.86666667,4565.13333333,,883.0,391.0,349.0,359.0,353.0,390.0,376.0,,387.0,460.0,17332843.0,5541.0,7
3095,6418.316666670001,6087.21666667,6071.683333329999,6428.3,5239.48333333,6153.21666667,5243.08333333,,899.0,389.0,337.0,346.0,361.0,394.0,384.0,,434.0,529.0,36865493.0,4185.0,7
3100,7013.33333333,6448.05,6421.8,6810.483333329999,6047.566666670001,6509.816666670001,5922.85,,917.0,419.0,359.0,372.0,355.0,427.0,384.0,,490.0,610.0,45718141.0,3635.0,7
3105,7570.3,6940.8,6922.51666666,7330.58333333,6404.433333329999,7004.21666666,6269.266666670001,,962.0,456.0,390.0,407.0,382.0,463.0,416.0,,526.0,670.0,22550264.0,1863.0,7
3110,8183.3,7344.31666666,7331.61666666,7936.65,6891.95,7418.75,6744.46666666,,962.0,430.0,391.0,427.0,415.0,439.0,451.0,,573.0,726.0,12841575.0,1942.0,7
3115,8802.283333329999,8060.883333329999,8060.61666666,8527.6,7304.3,8121.5,7141.26666666,,962.0,471.0,436.0,458.0,396.0,490.0,430.0,,540.0,697.0,22222006.0,2512.0,7
3120,8690.95,8062.8,8104.35,8530.96666666,8004.61666666,8096.733333329999,7822.183333329999,,976.0,502.0,470.0,491.0,437.0,527.0,474.0,,550.0,706.0,12664264.0,1998.0,7
3125,8429.31666666,7821.25,7799.46666666,8255.71666666,8009.183333329999,7904.05,7816.53333333,,976.0,525.0,497.0,515.0,470.0,547.0,495.0,,597.0,750.0,20347125.0,1810.0,7
3130,8657.633333329999,7742.11666666,7939.433333329999,8431.7,7769.16666666,7822.15,7608.33333333,,976.0,522.0,506.0,519.0,493.0,540.0,518.0,,600.0,759.0,29116494.0,2507.0,7
3135,8830.133333329999,8303.31666666,8281.383333329999,8780.83333333,7690.883333329999,8241.48333333,7530.56666666,,1000.0,539.0,529.0,548.0,497.0,560.0,511.0,,580.0,750.0,11868527.0,1532.0,7
3140,9000.51666666,8102.5,8082.58333333,8550.9,8249.31666666,8186.31666666,7948.0,,1000.0,528.0,511.0,544.0,514.0,562.0,528.0,,590.0,776.0,16968912.0,1858.0,7
3145,9126.85,8571.133333329999,8358.4,8850.7,8046.91666666,8516.96666666,7882.31666666,,1000.0,534.0,532.0,567.0,511.0,573.0,525.0,,585.0,785.0,20821407.0,2110.0,7
3150,9315.6,8713.56666666,8639.883333329999,9174.76666666,8375.3,8696.16666666,8223.85,,1000.0,530.0,537.0,572.0,538.0,578.0,533.0,,585.0,797.0,17942556.0,2076.0,7
3155,9595.26666666,8805.383333329999,8735.83333333,9273.66666666,8658.16666666,8957.51666666,8399.16666666,,1000.0,529.0,543.0,574.0,545.0,586.0,536.0,,578.0,782.0,18521091.0,1909.0,7
3160,9686.91666666,9140.633333329999,9120.98333333,9638.05,8575.16666666,9233.033333329999,8587.883333329999,,1000.0,537.0,552.0,579.0,553.0,590.0,544.0,,569.0,758.0,25751994.0,2452.0,7
3165,9757.46666666,9186.56666666,9159.66666666,9689.06666666,9077.18333333,9281.08333333,8888.6,,1000.0,533.0,553.0,577.0,555.0,582.0,552.0,,591.0,766.0,25687438.0,2920.0,7
3170,10153.56666666,9365.43333333,9327.41666666,9879.633333329999,9126.68333333,9460.68333333,8937.0,,1000.0,526.0,545.0,575.0,553.0,579.0,551.0,,594.0,771.0,18083665.0,1409.0,7
3175,10501.86666666,9516.8,9491.66666666,10045.11666666,9302.71666666,9633.93333333,9106.01666666,,1000.0,533.0,557.0,574.0,547.0,581.0,548.0,,587.0,775.0,26661982.0,2109.0,7
3180,10502.51666666,9706.5,9679.65,10244.23333333,9454.43333333,9804.16666666,9258.883333329999,,1000.0,524.0,556.0,572.0,559.0,574.0,557.0,,580.0,770.0,32357880.0,2608.0,7
3185,10586.033333329999,9779.783333329999,9752.26666666,10321.3,9639.93333333,9879.76666666,9442.51666666,,1000.0,520.0,552.0,567.0,550.0,570.0,546.0,,572.0,763.0,10664559.0,2116.0,7
3190,10725.1,10052.26666666,10012.533333329999,10603.31666666,9712.16666666,10171.9,9513.26666666,,1000.0,532.0,564.0,577.0,545.0,582.0,538.0,,566.0,762.0,19787985.0,1638.0,7
3195,11035.5,9989.96666666,9962.9,10546.68333333,9985.35,10096.6,9793.46666666,,1000.0,534.0,557.0,570.0,550.0,577.0,546.0,,560.0,752.0,28379676.0,2308.0,7
3200,10988.7,10263.48333333,10235.0,10833.5,9925.9,10369.75,9737.55,,1000.0,540.0,569.0,574.0,548.0,581.0,547.0,,553.0,736.0,10435197.0,2057.0,7
3205,11082.75,10195.83333333,10355.45,10955.91666666,10194.73333333,10335.133333329999,9983.6,,1000.0,546.0,569.0,577.0,553.0,577.0,550.0,,550.0,722.0,17734949.0,2110.0,7
3210,11192.61666666,10180.26666666,10131.93333333,10749.36666666,10155.2,10251.65,9914.0,,1000.0,543.0,560.0,572.0,542.0,570.0,554.0,,556.0,717.0,25130838.0,2612.0,7
3215,11254.08333333,10180.96666666,10197.883333329999,10765.41666666,10112.883333329999,10225.33333333,9860.533333329999,,1000.0,550.0,560.0,583.0,534.0,577.0,550.0,,557.0,721.0,14422788.0,2134.0,7
3220,11520.36666666,10347.033333329999,10302.95,10909.0,10283.5,10568.91666666,9882.35,,1000.0,541.0,564.0,590.0,531.0,571.0,552.0,,550.0,719.0,22254658.0,2208.0,7
3225,11674.58333333,10712.033333329999,10493.283333329999,11107.61666666,10285.61666666,10824.76666666,10127.83333333,,1000.0,546.0,566.0,594.0,529.0,579.0,544.0,,526.0,703.0,31005758.0,2224.0,7
3230,11549.75,10805.35,10728.7,11219.9,10641.06666666,10919.65,10421.033333329999,,1000.0,555.0,573.0,602.0,534.0,580.0,546.0,,522.0,708.0,16661533.0,863.0,7
3235,11642.0,10722.6,10693.11666666,11319.95,10733.93333333,10866.86666666,10516.4,,1000.0,550.0,563.0,601.0,543.0,577.0,549.0,,523.0,709.0,28107925.0,1261.0,7
3240,11790.48333333,10644.65,10606.15,11224.93333333,10653.23333333,10753.56666666,10431.33333333,,1000.0,552.0,569.0,601.0,536.0,582.0,544.0,,529.0,712.0,39113528.0,2050.0,7
3245,11716.08333333,10607.76666666,10579.283333329999,11199.46666666,10571.0,10754.15,10348.21666666,,1000.0,558.0,574.0,599.0,541.0,591.0,548.0,,512.0,716.0,47762303.0,1706.0,7
3250,11656.95,10720.133333329999,10560.11666666,11155.81666666,10541.16666666,10692.35,10319.5,,1000.0,564.0,569.0,601.0,548.0,592.0,553.0,,508.0,706.0,30800591.0,1511.0,7
3255,11657.06666666,10726.68333333,10696.66666666,11322.46666666,10473.15,10838.36666666,10250.2,,1000.0,563.0,572.0,607.0,551.0,597.0,559.0,,511.0,707.0,41237590.0,2357.0,7
3260,11471.46666666,10624.81666666,10589.83333333,11213.96666666,10654.16666666,10742.45,10415.35,,1000.0,565.0,572.0,611.0,553.0,594.0,567.0,,517.0,719.0,50205059.0,2178.0,7
3265,11556.35,10583.43333333,10546.283333329999,11176.7,10554.25,10661.21666666,10343.283333329999,,1000.0,563.0,570.0,604.0,558.0,599.0,569.0,,529.0,733.0,19076584.0,1708.0,7
3270,11378.75,10580.133333329999,10576.08333333,11151.8,10512.55,10724.71666666,10299.75,,1000.0,564.0,574.0,604.0,561.0,608.0,572.0,,526.0,724.0,28040736.0,1710.0,7
3275,11265.93333333,10460.65,10417.36666666,11053.06666666,10505.283333329999,10621.11666666,10335.08333333,,1000.0,561.0,572.0,597.0,569.0,599.0,571.0,,525.0,722.0,46086496.0,2427.0,7
3280,11022.45,10384.06666666,10379.633333329999,10982.58333333,10392.283333329999,10393.66666666,10211.85,,1000.0,565.0,567.0,587.0,567.0,602.0,569.0,,532.0,725.0,16382690.0,2346.0,7
3285,11367.55,10254.3,10416.73333333,11030.8,10314.46666666,10398.23333333,10052.05,,1000.0,557.0,562.0,583.0,566.0,600.0,564.0,,546.0,738.0,24895111.0,1807.0,7
3290,11187.2,10260.23333333,10155.96666666,10916.2,10184.76666666,10406.4,10001.48333333,,1000.0,552.0,562.0,579.0,564.0,598.0,562.0,,543.0,717.0,36639703.0,2315.0,7
3295,10881.43333333,10171.98333333,10150.383333329999,10735.68333333,10195.73333333,10228.33333333,10014.5,,1000.0,545.0,552.0,573.0,560.0,595.0,564.0,,545.0,718.0,4407008.0,1509.0,7
3300,10952.96666666,10278.3,10260.41666666,10863.23333333,10102.283333329999,10389.83333333,9895.033333329999,,1000.0,543.0,548.0,570.0,550.0,594.0,557.0,,557.0,726.0,10268235.0,1661.0,7
3305,11120.133333329999,10268.1,10198.01666666,10831.8,10217.15,10339.76666666,10006.9,,1000.0,539.0,546.0,573.0,549.0,593.0,566.0,,581.0,735.0,16516124.0,1810.0,7
3310,10986.883333329999,10075.23333333,10207.3,10803.93333333,10197.6,10299.41666666,9989.283333329999,,1000.0,521.0,542.0,566.0,546.0,579.0,570.0,,582.0,727.0,13431540.0,1856.0,7
3315,10952.68333333,10268.5,10217.283333329999,10794.73333333,10178.55,10381.31666666,9957.98333333,,1000.0,513.0,535.0,555.0,537.0,565.0,560.0,,577.0,724.0,11638101.0,1809.0,7
3320,11190.16666666,10217.05,10159.08333333,10782.91666666,10201.883333329999,10377.76666666,9995.35,,1000.0,513.0,538.0,555.0,520.0,563.0,538.0,,573.0,726.0,16230156.0,1851.0,7
3325,11229.23333333,10247.35,10179.46666666,10763.81666666,10154.8,10393.35,9984.033333329999,,1000.0,510.0,533.0,550.0,519.0,558.0,534.0,,566.0,718.0,11087532.0,1808.0,7
3330,11295.883333329999,10292.58333333,10300.96666666,10916.73333333,10179.783333329999,10376.21666666,10003.15,,1000.0,517.0,539.0,557.0,512.0,560.0,528.0,,567.0,718.0,5559664.0,1708.0,7
3335,11468.31666666,10465.01666666,10423.85,11012.633333329999,10224.23333333,10564.283333329999,9991.383333329999,,1000.0,504.0,531.0,548.0,512.0,554.0,537.0,,573.0,724.0,15633832.0,2315.0,7
3340,11472.83333333,10555.05,10521.76666666,11142.31666666,10400.01666666,10659.41666666,10180.6,,1000.0,504.0,540.0,561.0,502.0,557.0,525.0,,569.0,723.0,12575397.0,1586.0,7
3345,11285.383333329999,10532.7,10373.81666666,11095.68333333,10484.73333333,10606.43333333,10261.283333329999,,1000.0,506.0,548.0,564.0,510.0,559.0,539.0,,572.0,723.0,9818974.0,1708.0,7
3350,11376.033333329999,10468.73333333,10562.35,11151.08333333,10463.83333333,10537.55,10220.83333333,,1000.0,506.0,547.0,568.0,508.0,562.0,542.0,,580.0,735.0,16297951.0,1653.0,7
3355,11499.31666666,10585.73333333,10510.01666666,11157.383333329999,10395.5,10748.033333329999,10152.91666666,,1000.0,508.0,554.0,565.0,509.0,565.0,538.0,,577.0,725.0,18260734.0,2207.0,7
3360,11554.73333333,10566.633333329999,10492.6,11151.43333333,10518.033333329999,10700.18333333,10329.05,,1000.0,510.0,554.0,570.0,505.0,563.0,535.0,,563.0,721.0,9770001.0,1751.0,7
3365,11542.5,10695.883333329999,10704.73333333,11296.61666666,10495.56666666,10808.4,10290.81666666,,1000.0,511.0,553.0,574.0,504.0,565.0,521.0,,543.0,705.0,15623584.0,1607.0,7
3370,11584.58333333,10669.86666666,10481.73333333,11103.51666666,10626.35,10782.85,10404.8,,1000.0,515.0,553.0,574.0,502.0,572.0,519.0,,549.0,725.0,21606590.0,1061.0,7
3375,11580.033333329999,10655.31666666,10609.85,11269.51666666,10607.1,10766.41666666,10301.1,,1000.0,521.0,559.0,582.0,505.0,577.0,524.0,,551.0,733.0,12557865.0,1609.0,7
3380,11674.216666659999,10716.95,10634.033333329999,11208.65,10586.25,10831.033333329999,10365.05,,1000.0,519.0,552.0,579.0,513.0,583.0,537.0,,548.0,727.0,19751746.0,1709.0,7
3385,11675.016666659998,10702.15,10707.9,11349.43333333,10559.25,10775.8,10378.11666666,,1000.0,513.0,548.0,579.0,507.0,577.0,539.0,,547.0,730.0,27219626.0,1816.0,7
3390,11468.1,10667.56666666,10633.23333333,11242.68333333,10630.9,10837.01666666,10377.633333329999,,1000.0,517.0,553.0,589.0,501.0,575.0,536.0,,545.0,731.0,25652968.0,1244.0,7
3395,11326.6,10604.15,10604.7,11218.15,10600.9,10674.18333333,10419.93333333,,1000.0,531.0,562.0,601.0,506.0,588.0,545.0,,548.0,724.0,19065326.0,1709.0,7
3400,11488.66666666,10406.96666666,10377.61666666,10985.783333329999,10529.23333333,10539.86666666,10280.06666666,,1000.0,515.0,549.0,586.0,519.0,571.0,565.0,,565.0,733.0,25875120.0,1909.0,7
3405,11363.25,10477.75,10426.18333333,10926.93333333,10338.73333333,10595.68333333,10124.133333329999,,1000.0,515.0,549.0,586.0,502.0,567.0,544.0,,557.0,726.0,31803461.0,2611.0,7
3410,11504.25,10609.15,10543.41666666,11171.05,10399.1,10734.96666666,10200.633333329999,,1000.0,521.0,557.0,589.0,504.0,572.0,543.0,,557.0,725.0,11004211.0,1502.0,7
3415,11580.633333329999,10484.68333333,10494.9,11089.36666666,10539.0,10542.45,10329.25,,1000.0,523.0,559.0,594.0,508.0,572.0,553.0,,560.0,726.0,25658251.0,2326.0,7
3420,11492.68333333,10474.68333333,10495.21666666,11070.46666666,10413.96666666,10567.21666666,10171.45,,1000.0,517.0,550.0,584.0,514.0,568.0,559.0,,560.0,710.0,22968482.0,1756.0,7
3425,11735.783333329999,10629.9,10563.55,11221.4,10412.35,10742.98333333,10179.43333333,,1000.0,518.0,547.0,581.0,508.0,565.0,554.0,,563.0,707.0,15131513.0,1514.0,7
3430,11736.43333333,10839.98333333,10969.35,11494.633333329999,10560.16666666,10960.85,10341.783333329999,,999.0,529.0,562.0,597.0,507.0,568.0,554.0,,555.0,689.0,27166879.0,1330.0,7
3435,11681.18333333,10706.23333333,10712.06666666,11323.41666666,10769.43333333,10811.66666666,10632.25,,999.0,527.0,558.0,593.0,512.0,568.0,556.0,,554.0,684.0,39072577.0,2310.0,7
3440,11725.48333333,10881.93333333,10908.56666666,11595.633333329999,10632.26666666,10951.3,10410.18333333,,999.0,529.0,566.0,599.0,511.0,565.0,555.0,,555.0,670.0,21586931.0,1611.0,7
3445,11758.033333329999,10803.91666666,10784.9,11405.48333333,10893.8,10915.783333329999,10599.383333329999,,999.0,529.0,564.0,596.0,512.0,566.0,556.0,,559.0,666.0,30527624.0,1760.0,7
3450,11781.966666659999,10858.6,10833.71666666,11466.96666666,10732.33333333,10948.66666666,10513.83333333,,999.0,531.0,567.0,593.0,513.0,568.0,558.0,,567.0,669.0,40587311.0,2000.0,7
3455,11806.866666659998,10646.7,10615.96666666,11246.06666666,10785.68333333,10888.86666666,10509.93333333,,999.0,522.0,560.0,583.0,514.0,557.0,553.0,,564.0,669.0,20779131.0,1560.0,7
3460,11679.66666666,10908.3,10882.18333333,11515.7,10611.25,10998.16666666,10429.3,,999.0,537.0,573.0,599.0,502.0,573.0,541.0,,545.0,652.0,31300593.0,2514.0,7
3465,11753.35,10784.61666666,10771.73333333,11394.56666666,10836.41666666,10926.08333333,10617.83333333,,999.0,534.0,566.0,597.0,512.0,571.0,552.0,,553.0,660.0,40015014.0,2508.0,7
3470,11614.0,10667.16666666,10513.83333333,11219.383333329999,10707.51666666,10775.66666666,10531.45,,999.0,530.0,561.0,590.0,508.0,568.0,540.0,,558.0,663.0,22770796.0,999.0,7
3475,11577.31666666,10810.2,10756.68333333,11413.783333329999,10605.71666666,10924.883333329999,10360.283333329999,,999.0,536.0,567.0,596.0,506.0,568.0,535.0,,557.0,665.0,32767775.0,1909.0,7
3480,11582.56666666,10613.86666666,10562.11666666,11175.01666666,10739.26666666,10826.48333333,10514.25,,999.0,542.0,576.0,603.0,509.0,568.0,542.0,,565.0,677.0,41043401.0,2027.0,7
3485,,,,,10535.41666666,10226.21666666,10384.8,,,,,,516.0,556.0,551.0,,,,48462060.0,2230.0,3
3490,,,,,,,,,,,,,,,,,,,,,0
3530,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,-1.0,-1.0,6
3535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,774.0,668.0,1000.0,1000.0,609.0,1000.0,0.0,0.0,-1.0,-1.0,8
3540,0.0,0.0,18.0,0.05,0.0,0.0,0.06666666666666,0.0,961.0,677.0,703.0,621.0,650.0,525.0,609.0,651.0,0.0,0.0,-1.0,-1.0,8
3545,0.06666666666666,7.583333333333,126.2666666666,111.8333333333,18.5,0.08333333333333,111.9166666666,0.01666666666666,816.0,644.0,509.0,461.0,631.0,614.0,495.0,616.0,79.0,78.0,-1.0,-1.0,8
3550,28.15,112.4166666666,421.05,414.0166666666,113.0,143.3666666666,388.58333333329995,109.9333333333,877.0,474.0,407.0,375.0,453.0,501.0,404.0,478.0,212.0,238.0,-1.0,-1.0,8
3555,430.0166666666,417.2,888.1833333333,864.0833333333,415.1,442.0833333333,797.6833333333,356.0166666666,865.0,376.0,353.0,323.0,365.0,409.0,352.0,381.0,159.0,199.0,14064194.0,3576.0,8
3560,901.8666666666,874.5333333333,1514.0833333332998,1473.9833333333,870.9666666666,941.0166666666,1295.4,729.3833333333,784.0,334.0,324.0,298.0,318.0,356.0,323.0,326.0,127.0,159.0,19278954.0,4270.0,8
3565,1525.9333333332997,1490.15,1985.2666666666,1957.05,1473.9333333333,1573.25,1916.7333333333,1244.4666666665998,751.0,316.0,305.0,286.0,297.0,332.0,312.0,294.0,114.0,140.0,27968794.0,4366.0,8
3570,2027.4166666666,1977.5,2425.4333333332997,2395.85,1958.6,2034.4666666666,2349.6833333333,1718.7,686.0,325.0,316.0,293.0,282.0,313.0,325.0,273.0,127.0,209.0,20461392.0,3251.0,8
3575,2478.45,2432.0333333332997,3025.1166666665995,2987.3,2396.6,2484.6833333332997,2975.15,2205.9166666666,683.0,338.0,340.0,316.0,292.0,332.0,346.0,297.0,133.0,264.0,24960311.0,2918.0,8
3580,3099.3666666665995,3031.4166666665997,3645.43333333,3599.0,3045.7,3171.9333333332997,3581.35,2936.7833333333,711.0,364.0,348.0,325.0,314.0,352.0,360.0,312.0,120.0,238.0,31639000.0,3299.0,8
3585,3704.21666667,3638.21666667,4268.93333333,4212.98333333,3598.45,3811.66666667,4193.25,3511.6666666700003,734.0,372.0,352.0,325.0,323.0,363.0,360.0,324.0,121.0,227.0,16978448.0,4439.0,8
3590,4345.23333333,4259.61666667,4909.31666667,4844.45,4214.45,4350.36666667,4822.43333333,4130.85,747.0,375.0,357.0,329.0,323.0,369.0,369.0,327.0,122.0,206.0,25192646.0,4960.0,8
3595,5013.38333333,4896.38333333,5591.8,5515.9,4845.9,5083.8,5465.1,4697.51666667,762.0,380.0,336.0,310.0,329.0,371.0,358.0,334.0,122.0,195.0,34541988.0,4943.0,8
3600,5656.21666667,5551.35,6338.96666667,6251.71666667,5517.3,5763.75,6199.13333333,5338.58333333,754.0,367.0,313.0,290.0,314.0,371.0,347.0,319.0,129.0,196.0,43439822.0,4968.0,8
3605,6412.983333329999,6319.766666670001,6837.78333333,6749.6,6240.36666667,6477.33333333,6684.9166666599995,6107.23333333,765.0,346.0,344.0,315.0,293.0,345.0,363.0,303.0,116.0,183.0,32062398.0,3626.0,8
3610,7077.65,6826.6,7240.35,7147.26666666,6752.43333333,6961.95,7099.51666666,6585.85,751.0,377.0,383.0,341.0,323.0,361.0,392.0,322.0,85.0,150.0,38903898.0,2620.0,8
3615,7395.33333333,7227.45,7511.6,7422.15,7147.78333333,7365.16666666,7393.11666666,7019.96666666,747.0,410.0,411.0,369.0,353.0,389.0,424.0,348.0,92.0,147.0,44585708.0,6476.0,8
3620,7505.31666666,7501.05,7561.83333333,7482.38333333,7416.63333333,7638.433333329999,7608.85,7326.35,780.0,442.0,436.0,391.0,376.0,414.0,446.0,377.0,93.0,147.0,22339961.0,3919.0,8
3625,7740.883333329999,7564.86666666,7742.58333333,7644.45,7483.1,7672.2,7639.15,7516.93333333,801.0,460.0,464.0,419.0,395.0,437.0,471.0,397.0,94.0,145.0,31645858.0,3458.0,8
3630,7907.633333329999,7729.46666666,8060.3,7967.48333333,7643.88333333,7877.4,7897.98333333,7694.55,848.0,480.0,477.0,434.0,423.0,472.0,480.0,427.0,77.0,96.0,48919722.0,3933.0,8
3635,8080.46666666,8036.16666666,8155.1,8047.45,7954.35,8207.56666666,8007.43333333,7888.88333333,875.0,486.0,476.0,440.0,430.0,481.0,482.0,434.0,66.0,43.0,20698502.0,2617.0,8
3640,8269.96666666,8123.8,8330.11666666,8218.23333333,8008.43333333,8315.86666666,8120.65,7882.26666666,871.0,490.0,482.0,445.0,433.0,486.0,480.0,441.0,70.0,44.0,35917283.0,2832.0,8
3645,8523.25,8307.533333329999,8335.6,8230.3,8220.35,8435.633333329999,8193.06666666,8015.06666666,861.0,494.0,493.0,460.0,433.0,484.0,493.0,445.0,63.0,36.0,41979165.0,3023.0,8
3650,8543.48333333,8332.383333329999,8467.6,8357.633333329999,8229.0,8611.05,8317.76666666,8070.4,851.0,506.0,493.0,467.0,445.0,500.0,505.0,455.0,59.0,37.0,23952400.0,3371.0,8
3655,8622.5,8450.6,8528.15,8419.15,8358.7,8636.6,8325.68333333,8150.96666666,843.0,516.0,497.0,462.0,451.0,507.0,499.0,468.0,52.0,35.0,32460515.0,3944.0,8
3660,8529.383333329999,8527.01666666,8377.18333333,8289.33333333,8419.08333333,8621.75,8274.43333333,8238.25,838.0,510.0,521.0,480.0,445.0,500.0,505.0,476.0,53.0,35.0,20568622.0,1623.0,8
3665,8633.283333329999,8373.3,8568.95,8448.633333329999,8283.46666666,8630.91666666,8341.75,8150.48333333,849.0,529.0,517.0,482.0,458.0,515.0,507.0,488.0,57.0,41.0,24902765.0,1967.0,8
3670,8627.73333333,8536.15,8604.43333333,8485.133333329999,8459.25,8762.23333333,8481.86666666,8218.56666666,852.0,529.0,508.0,480.0,455.0,512.0,513.0,491.0,54.0,30.0,17608783.0,1958.0,8
3675,8794.08333333,8585.55,8585.55,8476.51666666,8496.25,8773.55,8492.3,8331.56666666,848.0,532.0,518.0,489.0,455.0,524.0,521.0,498.0,49.0,27.0,27294659.0,1979.0,8
3680,8919.06666666,8570.383333329999,8567.96666666,8457.55,8477.6,8726.93333333,8456.86666666,8378.4,855.0,540.0,527.0,495.0,463.0,539.0,526.0,506.0,47.0,27.0,36234164.0,1659.0,8
3685,8750.9,8643.1,8787.06666666,8647.1,8551.65,8858.15,8560.55,8311.31666666,848.0,553.0,518.0,482.0,476.0,536.0,516.0,519.0,45.0,25.0,44842003.0,2600.0,8
3690,8963.283333329999,8727.23333333,8756.133333329999,8588.883333329999,8632.51666666,8959.85,8558.18333333,8424.5,838.0,537.0,515.0,480.0,463.0,527.0,514.0,512.0,45.0,21.0,19047265.0,3477.0,8
3695,8989.96666666,8701.7,8799.05,8657.45,8624.15,8912.83333333,8563.883333329999,8431.383333329999,813.0,541.0,512.0,475.0,462.0,519.0,511.0,508.0,45.0,29.0,36450593.0,1622.0,8
3700,9018.51666666,8728.06666666,8672.46666666,8542.41666666,8624.383333329999,8879.883333329999,8534.53333333,8436.01666666,802.0,534.0,514.0,475.0,461.0,521.0,515.0,507.0,40.0,28.0,46173233.0,2545.0,8
3705,8713.51666666,8635.48333333,8791.68333333,8662.633333329999,8543.18333333,8836.2,8552.41666666,8407.45,809.0,538.0,508.0,468.0,465.0,523.0,509.0,513.0,36.0,25.0,18811849.0,2240.0,8
3710,8958.06666666,8739.4,8772.55,8656.1,8664.0,8823.36666666,8554.83333333,8410.3,807.0,529.0,511.0,467.0,458.0,510.0,509.0,505.0,36.0,25.0,36760886.0,2124.0,8
3715,8878.71666666,8750.56666666,8730.43333333,8614.91666666,8656.68333333,8846.033333329999,8608.383333329999,8533.93333333,805.0,527.0,509.0,474.0,463.0,508.0,515.0,505.0,33.0,22.0,45919784.0,1970.0,8
3720,9150.21666666,8718.58333333,8913.0,8765.23333333,8617.33333333,8897.06666666,8618.7,8487.5,799.0,528.0,496.0,469.0,469.0,515.0,512.0,498.0,30.0,27.0,19689733.0,1695.0,8
3725,8960.58333333,8858.633333329999,8821.18333333,8725.45,8767.3,8988.35,8738.96666666,8490.0,790.0,521.0,499.0,470.0,465.0,509.0,512.0,493.0,26.0,21.0,29229015.0,1430.0,8
3730,9137.11666666,8823.46666666,8792.43333333,8673.73333333,8713.61666666,8945.26666666,8598.383333329999,8606.85,781.0,513.0,512.0,477.0,460.0,512.0,511.0,489.0,22.0,21.0,45952384.0,2377.0,8
