Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
3100,8831.98333333,8318.45,8329.383333329999,8984.96666666,8311.81666666,8550.36666666,8339.21666666,785.0,417.0,403.0,436.0,417.0,404.0,444.0,83.0,118.0,26257774.0,2140.0,7
3105,8991.5,8439.23333333,8499.46666666,9091.68333333,8531.01666666,8844.83333333,8573.6,783.0,415.0,408.0,440.0,418.0,418.0,429.0,71.0,107.0,34030022.0,1639.0,7
3110,9267.31666666,8684.033333329999,8746.883333329999,9385.76666666,8710.55,8781.11666666,8621.95,772.0,415.0,406.0,438.0,429.0,408.0,424.0,70.0,85.0,17484433.0,1107.0,7
3115,9539.75,8692.76666666,8782.883333329999,9384.76666666,8745.96666666,8907.0,8818.26666666,750.0,414.0,403.0,434.0,429.0,407.0,421.0,60.0,71.0,26260796.0,2775.0,7
3120,9485.1,8926.33333333,8978.85,9638.11666666,8974.16666666,8993.61666666,8809.23333333,737.0,415.0,404.0,432.0,430.0,410.0,425.0,63.0,71.0,33792547.0,2418.0,7
3125,9699.2,9008.46666666,9046.783333329999,9728.81666666,9058.383333329999,9059.48333333,8945.5,732.0,418.0,405.0,435.0,434.0,411.0,430.0,61.0,59.0,19005582.0,1491.0,7
3130,9486.45,9030.08333333,9101.26666666,9750.43333333,9120.08333333,9048.95,8926.2,748.0,430.0,410.0,447.0,441.0,438.0,457.0,55.0,53.0,28296789.0,1933.0,7
3135,9492.2,9107.55,9100.68333333,9837.76666666,9128.75,9099.81666666,8958.283333329999,799.0,453.0,429.0,461.0,474.0,458.0,480.0,55.0,50.0,37382871.0,2039.0,7
3140,9586.58333333,9035.383333329999,9123.1,9757.11666666,9171.86666666,9133.98333333,9017.61666666,842.0,474.0,449.0,477.0,501.0,479.0,501.0,51.0,49.0,46720661.0,4467.0,7
3145,9453.48333333,9066.31666666,9193.75,9824.83333333,9203.783333329999,9135.08333333,8963.15,849.0,500.0,469.0,500.0,527.0,482.0,514.0,47.0,45.0,23728232.0,4097.0,7
3150,9602.96666666,9094.36666666,9158.81666666,9820.25,9185.83333333,9140.15,9014.85,843.0,515.0,482.0,519.0,532.0,489.0,517.0,39.0,41.0,38490868.0,2253.0,7
3155,9785.48333333,9185.75,9216.21666666,9893.4,9188.23333333,9297.91666666,9157.96666666,824.0,516.0,487.0,517.0,526.0,481.0,510.0,33.0,42.0,46197458.0,2123.0,7
3160,9756.08333333,9202.56666666,9320.533333329999,9934.4,9372.26666666,9301.15,9177.48333333,829.0,524.0,478.0,514.0,518.0,489.0,520.0,40.0,40.0,21397597.0,943.0,7
3165,9835.25,9285.6,9354.033333329999,10027.86666666,9375.01666666,9329.15,9185.91666666,835.0,536.0,484.0,521.0,527.0,488.0,525.0,39.0,34.0,31032325.0,1558.0,7
3170,9905.133333329999,9254.0,9352.31666666,9983.85,9467.81666666,9417.9,9294.11666666,845.0,545.0,493.0,526.0,534.0,494.0,534.0,39.0,26.0,48822118.0,2046.0,7
3175,9874.23333333,9450.66666666,9486.43333333,10209.25,9491.41666666,9450.01666666,9295.1,846.0,551.0,505.0,533.0,546.0,497.0,537.0,42.0,26.0,20400000.0,1365.0,7
3180,10054.9,9406.633333329999,9476.533333329999,10155.2,9530.5,9524.283333329999,9458.6,834.0,553.0,506.0,536.0,552.0,497.0,538.0,35.0,24.0,29139251.0,1532.0,7
3185,9887.91666666,9482.283333329999,9579.86666666,10238.05,9606.86666666,9569.21666666,9430.6,827.0,556.0,507.0,534.0,555.0,504.0,544.0,34.0,21.0,38761460.0,1745.0,7
3190,10051.68333333,9598.45,9635.533333329999,10364.41666666,9654.85,9549.26666666,9429.58333333,822.0,555.0,514.0,534.0,564.0,494.0,533.0,44.0,29.0,20128723.0,1628.0,7
3195,9935.783333329999,9493.86666666,9616.96666666,10249.4,9619.633333329999,9475.41666666,9347.033333329999,802.0,547.0,509.0,539.0,550.0,490.0,531.0,50.0,33.0,28216588.0,1659.0,7
3200,9891.01666666,9460.55,9530.51666666,10214.61666666,9550.45,9445.35,9311.66666666,794.0,551.0,509.0,541.0,541.0,489.0,535.0,53.0,39.0,37564695.0,2146.0,7
3205,9816.68333333,9425.65,9496.283333329999,10178.3,9522.58333333,9484.66666666,9395.83333333,796.0,547.0,508.0,539.0,539.0,489.0,528.0,55.0,47.0,45364689.0,1821.0,7
3210,9939.41666666,9407.65,9535.21666666,10160.033333329999,9569.45,9476.71666666,9351.15,795.0,537.0,500.0,534.0,540.0,481.0,520.0,58.0,52.0,30486637.0,1733.0,7
3215,9943.11666666,9453.75,9517.18333333,10219.383333329999,9552.8,9479.48333333,9352.033333329999,789.0,529.0,493.0,525.0,539.0,482.0,519.0,60.0,51.0,38673186.0,1637.0,7
3220,9905.06666666,9465.6,9536.06666666,10221.18333333,9555.5,9442.0,9317.26666666,796.0,522.0,492.0,524.0,537.0,481.0,518.0,63.0,64.0,46557548.0,2137.0,7
3225,9748.35,9477.76666666,9499.58333333,10180.633333329999,9518.35,9430.18333333,9303.46666666,785.0,517.0,493.0,524.0,541.0,474.0,511.0,61.0,65.0,29343436.0,1408.0,7
3230,10033.16666666,9415.96666666,9486.26666666,10167.633333329999,9487.533333329999,9441.66666666,9356.533333329999,764.0,502.0,480.0,517.0,529.0,466.0,501.0,53.0,65.0,37988310.0,1859.0,7
3235,9895.75,9431.633333329999,9532.2,10175.08333333,9641.783333329999,9485.633333329999,9356.33333333,766.0,494.0,467.0,509.0,516.0,469.0,505.0,51.0,70.0,46532522.0,1947.0,7
3240,9948.46666666,9417.16666666,9540.383333329999,10170.85,9542.25,9432.06666666,9305.01666666,782.0,503.0,472.0,515.0,516.0,477.0,513.0,51.0,63.0,24380765.0,1164.0,7
3245,10114.383333329999,9471.1,9489.61666666,10225.5,9506.11666666,9506.383333329999,9382.48333333,768.0,504.0,478.0,516.0,522.0,466.0,505.0,48.0,63.0,41473615.0,1488.0,7
3250,9937.25,9455.2,9565.23333333,10208.133333329999,9545.76666666,9505.58333333,9370.85,770.0,500.0,469.0,513.0,510.0,474.0,509.0,37.0,55.0,50366573.0,2052.0,7
3255,10002.133333329999,9539.76666666,9573.31666666,10302.33333333,9589.15,9485.58333333,9407.71666666,786.0,504.0,480.0,512.0,515.0,477.0,508.0,33.0,51.0,24139118.0,960.0,7
3260,9954.0,9520.6,9592.48333333,10280.283333329999,9571.3,9479.46666666,9355.98333333,784.0,503.0,481.0,519.0,521.0,477.0,504.0,40.0,49.0,32978974.0,1717.0,7
3265,10226.9,9466.033333329999,9537.133333329999,10221.76666666,9556.01666666,9546.68333333,9409.76666666,767.0,505.0,482.0,520.0,522.0,472.0,501.0,48.0,43.0,49713154.0,1563.0,7
3270,9969.56666666,9572.75,9593.01666666,10334.46666666,9635.76666666,9551.21666666,9423.08333333,764.0,506.0,483.0,512.0,519.0,473.0,504.0,44.0,38.0,23489756.0,1575.0,7
3275,9919.5,9481.65,9601.533333329999,10236.283333329999,9621.66666666,9456.58333333,9336.96666666,765.0,512.0,487.0,521.0,517.0,477.0,501.0,42.0,39.0,31267562.0,1641.0,7
3280,10109.283333329999,9444.15,9514.18333333,10196.7,9547.68333333,9600.533333329999,9501.21666666,764.0,508.0,483.0,519.0,514.0,478.0,508.0,36.0,26.0,40126527.0,1639.0,7
3285,9943.36666666,9575.45,9691.05,10391.6,9673.93333333,9521.98333333,9396.01666666,770.0,510.0,481.0,520.0,515.0,487.0,516.0,39.0,26.0,25605200.0,1027.0,7
3290,9885.2,9508.31666666,9579.283333329999,10266.98333333,9591.36666666,9470.08333333,9299.86666666,777.0,523.0,491.0,530.0,524.0,491.0,522.0,40.0,31.0,34676636.0,1392.0,7
3295,10009.633333329999,9511.46666666,9546.533333329999,10276.23333333,9526.6,9504.51666666,9414.0,773.0,528.0,497.0,540.0,533.0,488.0,517.0,45.0,26.0,43079132.0,1738.0,7
3300,9840.83333333,9528.85,9602.35,10287.8,9584.6,9449.81666666,9310.5,766.0,523.0,492.0,535.0,536.0,482.0,513.0,56.0,30.0,51680100.0,1774.0,7
3305,9824.45,9376.61666666,9491.5,10117.61666666,9512.06666666,9406.4,9279.133333329999,786.0,524.0,491.0,537.0,532.0,499.0,531.0,61.0,30.0,42404042.0,1426.0,7
3310,9891.61666666,9393.0,9461.01666666,10139.98333333,9519.45,9431.6,9303.75,771.0,541.0,501.0,550.0,545.0,490.0,522.0,85.0,33.0,50767172.0,2038.0,7
3315,9874.783333329999,9344.2,9465.0,10070.383333329999,9508.66666666,9420.533333329999,9246.96666666,758.0,535.0,490.0,541.0,535.0,487.0,529.0,85.0,42.0,59465377.0,1973.0,7
3320,9940.55,9412.58333333,9428.1,10161.61666666,9487.35,9437.783333329999,9349.6,761.0,544.0,495.0,542.0,542.0,485.0,528.0,75.0,40.0,15788046.0,960.0,7
3325,9883.65,9463.71666666,9532.0,10218.96666666,9527.1,9422.75,9313.01666666,773.0,538.0,493.0,542.0,537.0,489.0,537.0,63.0,34.0,33902658.0,1591.0,7
3330,9919.11666666,9409.68333333,9505.26666666,10159.23333333,9497.55,9459.5,9326.71666666,780.0,539.0,498.0,548.0,543.0,494.0,542.0,63.0,34.0,42270511.0,2618.0,7
3335,10116.36666666,9446.25,9518.65,10202.4,9529.15,9584.033333329999,9454.68333333,793.0,543.0,500.0,547.0,548.0,496.0,550.0,59.0,33.0,13072675.0,1450.0,7
3340,9935.85,9638.51666666,9671.05,10407.55,9637.0,9509.7,9355.93333333,777.0,544.0,503.0,549.0,556.0,490.0,537.0,62.0,38.0,20783491.0,1247.0,7
3345,10252.18333333,9458.71666666,9534.76666666,10214.1,9591.61666666,9587.33333333,9457.33333333,788.0,541.0,500.0,542.0,552.0,492.0,537.0,59.0,36.0,29686934.0,1363.0,7
3350,10048.8,9573.33333333,9642.45,10336.15,9688.383333329999,9581.133333329999,9454.33333333,794.0,535.0,500.0,539.0,554.0,494.0,536.0,59.0,35.0,13515954.0,1650.0,7
3355,10053.35,9462.383333329999,9571.85,10215.43333333,9659.81666666,9571.2,9436.0,799.0,539.0,500.0,538.0,551.0,495.0,542.0,59.0,41.0,21311323.0,1759.0,7
3360,10100.633333329999,9589.76666666,9616.4,10343.26666666,9679.46666666,9599.46666666,9486.11666666,796.0,537.0,505.0,534.0,555.0,494.0,540.0,56.0,45.0,29428061.0,1482.0,7
3365,10009.23333333,9591.66666666,9670.5,10364.46666666,9702.93333333,9620.6,9493.08333333,792.0,535.0,503.0,532.0,555.0,488.0,533.0,45.0,41.0,13304597.0,1261.0,7
3370,10185.91666666,9624.15,9677.83333333,10402.783333329999,9697.51666666,9711.05,9581.86666666,807.0,520.0,496.0,526.0,555.0,489.0,541.0,25.0,38.0,21583216.0,1695.0,7
3375,10089.83333333,9658.46666666,9769.5,10448.51666666,9789.01666666,9662.48333333,9534.95,807.0,526.0,500.0,534.0,559.0,489.0,535.0,31.0,31.0,29556878.0,1463.0,7
3380,10240.61666666,9593.81666666,9719.21666666,10390.16666666,9740.16666666,9762.0,9623.21666666,810.0,518.0,495.0,525.0,549.0,490.0,548.0,31.0,29.0,34947386.0,1629.0,7
3385,10024.633333329999,9749.4,9810.8,10526.3,9813.9,9712.91666666,9568.96666666,805.0,521.0,497.0,523.0,565.0,490.0,545.0,31.0,29.0,22187555.0,1664.0,7
3390,10130.48333333,9688.21666666,9741.55,10462.6,9791.9,9659.51666666,9535.01666666,799.0,522.0,498.0,522.0,561.0,485.0,539.0,36.0,38.0,29242130.0,1735.0,7
3395,9975.55,9646.11666666,9716.9,10414.55,9747.86666666,9675.9,9544.283333329999,798.0,513.0,495.0,518.0,559.0,486.0,538.0,41.0,37.0,37208862.0,1635.0,7
3400,10129.4,9594.71666666,9706.0,10357.93333333,9759.4,9659.76666666,9528.883333329999,805.0,517.0,497.0,519.0,562.0,490.0,542.0,34.0,43.0,13665363.0,947.0,7
3405,10074.06666666,9643.8,9715.4,10413.83333333,9735.2,9604.383333329999,9476.43333333,809.0,524.0,504.0,528.0,565.0,483.0,538.0,34.0,58.0,27747714.0,1570.0,7
3410,10015.95,9589.65,9661.45,10355.06666666,9680.783333329999,9654.45,9556.98333333,811.0,523.0,502.0,521.0,561.0,485.0,541.0,34.0,55.0,33469027.0,1834.0,7
3415,10113.383333329999,9679.6,9741.66666666,10450.633333329999,9735.283333329999,9635.16666666,9502.35,803.0,522.0,508.0,521.0,569.0,482.0,533.0,34.0,52.0,7971363.0,1335.0,7
3420,10172.21666666,9602.73333333,9704.01666666,10379.2,9695.61666666,9687.45,9580.98333333,796.0,520.0,503.0,523.0,557.0,480.0,530.0,30.0,43.0,14665370.0,1135.0,7
3425,10170.35,9699.56666666,9767.0,10474.36666666,9753.23333333,9684.383333329999,9521.18333333,786.0,515.0,497.0,515.0,550.0,477.0,527.0,30.0,43.0,19299768.0,1456.0,7
3430,10123.0,9652.81666666,9658.11666666,10413.68333333,9656.55,9679.71666666,9551.7,802.0,523.0,498.0,513.0,542.0,488.0,534.0,27.0,44.0,8647808.0,1152.0,7
3435,10260.45,9667.45,9739.133333329999,10437.41666666,9755.41666666,9771.23333333,9649.98333333,793.0,524.0,503.0,522.0,556.0,486.0,543.0,23.0,47.0,14089969.0,1448.0,7
3440,10040.033333329999,9769.93333333,9841.8,10518.85,9826.71666666,9614.55,9456.91666666,782.0,522.0,498.0,523.0,552.0,484.0,533.0,29.0,47.0,21098751.0,1424.0,7
3445,10296.48333333,9558.133333329999,9642.5,10320.383333329999,9704.0,9650.05,9557.83333333,783.0,520.0,500.0,525.0,538.0,494.0,537.0,29.0,49.0,8888464.0,984.0,7
3450,10079.9,9652.33333333,9753.21666666,10423.48333333,9718.43333333,9609.18333333,9605.4,794.0,516.0,496.0,524.0,541.0,511.0,550.0,24.0,43.0,14271627.0,1158.0,7
3455,10213.51666666,9720.08333333,9794.75,10495.5,9685.21666666,9633.7,9504.2,795.0,526.0,507.0,532.0,555.0,509.0,549.0,19.0,43.0,18784971.0,1305.0,7
3460,,9718.883333329999,9688.7,10495.633333329999,9712.85,,9565.46666666,,525.0,505.0,535.0,552.0,,549.0,,,,,5
