Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,,,,,,,1000.0,,,,,,,,0.0,0.0,-1.0,-1.0,1
5,0.0,,,,,,,,176.0,,,,,,,,0.0,0.0,-1.0,-1.0,1
10,0.0,,,,,,,,85.0,,,,,,,,0.0,0.0,22446.0,79.0,1
15,184.8333333333,,,,,,,,138.0,,,,,,,,0.0,0.0,22446.0,89.0,1
20,1081.45,,,,,,,,326.0,,,,,,,,168.0,0.0,492234.0,2048.0,1
25,2157.5333333332997,,,,,,,,418.0,,,,,,,,153.0,122.0,1761398.0,944.0,1
30,4008.58333333,,,,,,,,513.0,,,,,,,,302.0,298.0,5797867.0,1257.0,1
35,5537.53333333,,,,,,,,583.0,,,,,,,,433.0,423.0,4000951.0,843.0,1
40,6772.883333329999,,,,,,,,635.0,,,,,,,,563.0,547.0,6653240.0,1742.0,1
45,8442.61666666,,,,,,,,675.0,,,,,,,,673.0,647.0,8724604.0,3094.0,1
50,10248.633333329999,,,,,,,,708.0,,,,,,,,741.0,715.0,8724604.0,3094.0,1
55,10910.73333333,,,,,,,,735.0,,,,,,,,763.0,738.0,2649080.0,761.0,1
60,12830.766666659998,,,,,,,,757.0,,,,,,,,779.0,752.0,7254836.0,958.0,1
65,13605.35,,,,,,,,825.0,,,,,,,,893.0,863.0,7254836.0,958.0,1
70,14716.73333333,,,,,,,,909.0,,,,,,,,978.0,946.0,3549675.0,813.0,1
75,16359.81666666,,,,,,,,972.0,,,,,,,,1000.0,1000.0,8041875.0,992.0,1
80,16008.516666659998,,,,,,,,982.0,,,,,,,,1000.0,1000.0,8041875.0,992.0,1
85,16241.06666666,,,,,,,,999.0,,,,,,,,1000.0,1000.0,4066379.0,782.0,1
90,16177.016666659998,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,8318964.0,1003.0,1
95,15794.383333329999,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,8318964.0,1003.0,1
100,15572.266666659998,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,4470348.0,709.0,1
105,16049.133333329999,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,7465957.0,3710.0,1
110,14477.7,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,9659306.0,1142.0,1
115,15387.55,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,4467573.0,846.0,1
120,14285.81666666,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,4467573.0,846.0,1
125,14608.883333329999,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,8776142.0,1158.0,1
130,15170.33333333,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,12023893.0,5144.0,1
135,14595.383333329999,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,4528370.0,920.0,1
140,14335.16666666,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,9917145.0,1142.0,1
145,14650.466666659999,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,12133904.0,2780.0,1
150,14620.35,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,7704515.0,956.0,1
155,14978.133333329999,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,7704515.0,956.0,1
160,14430.23333333,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,10798283.0,3041.0,1
165,13495.93333333,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,4401290.0,788.0,1
170,14802.73333333,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,8798528.0,938.0,1
175,14641.533333329999,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,8798528.0,938.0,1
180,14673.7,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,11395617.0,2907.0,1
185,14379.6,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,6786775.0,848.0,1
190,14401.3,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,9455547.0,3353.0,1
195,14796.85,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,12730704.0,1640.0,1
200,14927.56666666,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,5617688.0,2845.0,1
205,14507.716666659999,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,10523039.0,1077.0,1
210,14700.4,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,13107808.0,4944.0,1
215,14478.73333333,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,3664613.0,691.0,1
220,14983.283333329999,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,6770618.0,2942.0,1
225,14498.8,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,11622620.0,1228.0,1
230,14438.16666666,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,4949304.0,2631.0,1
235,14535.15,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,8989248.0,849.0,1
240,15287.366666659998,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,8006976.0,2720.0,1
245,16033.25,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,3310982.0,4083.0,1
250,15878.4,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,4714888.0,865.0,1
255,14403.133333329999,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,6697932.0,2541.0,1
260,16318.81666666,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,2144668.0,571.0,1
265,16595.45,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,5672105.0,3815.0,1
270,16231.2,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,7693320.0,994.0,1
275,15555.18333333,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,9942726.0,2544.0,1
280,15815.033333329999,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,7229157.0,855.0,1
285,17764.18333333,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,9537474.0,1640.0,1
290,19645.983333329998,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,9298713.0,1243.0,1
295,19720.71666666,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,8396019.0,2041.0,1
300,18312.58333333,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,14978090.0,1204.0,1
305,18482.45,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,16930168.0,2643.0,1
310,18990.983333329998,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,7815580.0,4642.0,1
315,19996.58333333,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,9323521.0,995.0,1
320,17919.68333333,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,15509195.0,1307.0,1
325,18170.63333333,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,8176816.0,2940.0,1
330,18194.83333333,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,11422066.0,5396.0,1
335,18208.266666659998,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,13233944.0,1109.0,1
340,18586.45,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,6287195.0,959.0,1
345,17373.71666666,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,10219355.0,3540.0,1
350,15227.466666659999,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,10219355.0,3540.0,1
355,14282.466666659999,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,14804559.0,1660.0,1
360,15724.45,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,10089846.0,1060.0,1
365,15519.783333329999,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,13274324.0,3741.0,1
370,14403.95,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,15649515.0,1632.0,1
375,14475.783333329999,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,8720268.0,3041.0,1
380,16124.15,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,14267309.0,922.0,1
385,15923.466666659999,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,17813371.0,4223.0,1
390,15772.266666659998,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,8056554.0,1092.0,1
395,15730.66666666,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,10565856.0,2667.0,1
400,15627.93333333,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,15749550.0,1423.0,1
405,15795.58333333,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,9959053.0,4367.0,1
410,15856.85,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,11704608.0,957.0,1
415,16060.05,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,14313881.0,2940.0,1
420,16020.81666666,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,8749374.0,1127.0,1
425,16648.36666666,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,11532390.0,4347.0,1
430,16275.1,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,13392603.0,1072.0,1
435,16128.66666666,,,,,,,,1000.0,,,,,,,,1000.0,1000.0,9871536.0,1253.0,1
440,,,,,,,,,,,,,,,,,,,9871536.0,1253.0,0
485,0.0,,,,,,,,,,,,,,,,0.0,0.0,,,1
490,0.0,0.0,,,,,,,1000.0,1000.0,,,,,,,0.0,0.0,-1.0,,2
495,232.6333333333,0.0,,,,,,,926.0,864.0,,,,,,,0.0,0.0,-1.0,-1.0,2
500,675.4833333333,273.0666666666,,,,,,,951.0,497.0,,,,,,,96.0,86.0,-1.0,-1.0,2
505,1094.35,780.9833333333,,,,,,,963.0,442.0,,,,,,,276.0,269.0,10409904.0,6830.0,2
510,1751.9166666666,1081.6,,,,,,,971.0,490.0,,,,,,,508.0,506.0,10409904.0,6830.0,2
515,2273.3166666666,1809.45,,,,,,,976.0,486.0,,,,,,,584.0,565.0,14450167.0,8389.0,2
520,3078.5666666665998,2233.5333333332997,,,,,,,979.0,542.0,,,,,,,670.0,642.0,17531187.0,3863.0,2
525,4915.11666667,3109.8833333333,,,,,,,982.0,561.0,,,,,,,690.0,639.0,8260837.0,1059.0,2
530,5934.05,4880.46666667,,,,,,,984.0,567.0,,,,,,,712.0,652.0,8114521.0,1061.0,2
535,7442.03333333,5862.733333329999,,,,,,,986.0,595.0,,,,,,,767.0,698.0,13359069.0,1066.0,2
540,8621.76666666,7347.683333329999,,,,,,,987.0,610.0,,,,,,,782.0,715.0,18114171.0,1311.0,2
545,9413.5,8500.15,,,,,,,988.0,625.0,,,,,,,797.0,730.0,22922576.0,1811.0,2
550,10486.93333333,9297.18333333,,,,,,,988.0,644.0,,,,,,,897.0,818.0,14132134.0,1019.0,2
555,11858.35,10432.883333329999,,,,,,,1000.0,635.0,,,,,,,966.0,883.0,14132134.0,1019.0,2
560,12338.783333329999,11710.9,,,,,,,1000.0,682.0,,,,,,,1000.0,936.0,19816043.0,3653.0,2
565,13008.766666659998,12083.4,,,,,,,1000.0,729.0,,,,,,,1000.0,949.0,8314287.0,726.0,2
570,13830.633333329999,12872.75,,,,,,,1000.0,748.0,,,,,,,998.0,893.0,13804647.0,2913.0,2
575,14204.633333329999,13585.83333333,,,,,,,1000.0,771.0,,,,,,,992.0,897.0,17725883.0,3067.0,2
580,14397.31666666,14014.5,,,,,,,1000.0,777.0,,,,,,,989.0,891.0,9389222.0,2259.0,2
585,14123.9,14201.5,,,,,,,1000.0,791.0,,,,,,,996.0,905.0,12962092.0,1800.0,2
590,13836.48333333,13937.55,,,,,,,1000.0,802.0,,,,,,,1000.0,918.0,17284626.0,1878.0,2
595,13575.716666659999,13654.5,,,,,,,1000.0,812.0,,,,,,,997.0,923.0,9124923.0,1173.0,2
600,13786.18333333,13406.116666659998,,,,,,,1000.0,802.0,,,,,,,990.0,922.0,13522935.0,1072.0,2
605,13909.05,13641.85,,,,,,,1000.0,802.0,,,,,,,988.0,926.0,19436648.0,1313.0,2
610,13914.033333329999,13747.133333329999,,,,,,,1000.0,795.0,,,,,,,989.0,934.0,12085647.0,884.0,2
615,13888.93333333,13651.216666659999,,,,,,,1000.0,814.0,,,,,,,994.0,934.0,12085647.0,884.0,2
620,13689.68333333,13689.98333333,,,,,,,1000.0,809.0,,,,,,,1000.0,940.0,21413473.0,3380.0,2
625,13952.55,13481.16666666,,,,,,,1000.0,804.0,,,,,,,1000.0,957.0,24952355.0,3213.0,2
630,13737.25,13803.35,,,,,,,1000.0,798.0,,,,,,,1000.0,955.0,9627663.0,2210.0,2
635,13906.25,13557.533333329999,,,,,,,1000.0,804.0,,,,,,,1000.0,966.0,18109246.0,1719.0,2
640,14448.66666666,13756.25,,,,,,,1000.0,797.0,,,,,,,1000.0,948.0,21959754.0,1612.0,2
645,13761.33333333,14215.83333333,,,,,,,1000.0,793.0,,,,,,,1000.0,960.0,10877056.0,857.0,2
650,14212.116666659998,13571.43333333,,,,,,,1000.0,806.0,,,,,,,1000.0,985.0,16864927.0,1008.0,2
655,14331.75,14164.033333329999,,,,,,,1000.0,787.0,,,,,,,999.0,952.0,21914795.0,3711.0,2
660,14328.2,14169.95,,,,,,,1000.0,789.0,,,,,,,1000.0,951.0,9808081.0,2790.0,2
665,14837.866666659998,14130.116666659998,,,,,,,1000.0,798.0,,,,,,,1000.0,968.0,15903741.0,2815.0,2
670,14665.65,14726.98333333,,,,,,,1000.0,806.0,,,,,,,996.0,945.0,19091274.0,1976.0,2
675,14054.16666666,14482.43333333,,,,,,,1000.0,795.0,,,,,,,1000.0,967.0,11597484.0,1711.0,2
680,14711.866666659998,13863.31666666,,,,,,,1000.0,803.0,,,,,,,1000.0,989.0,15903535.0,1537.0,2
685,14463.91666666,14675.93333333,,,,,,,1000.0,798.0,,,,,,,1000.0,959.0,20178308.0,1659.0,2
690,14027.45,14204.41666666,,,,,,,1000.0,796.0,,,,,,,1000.0,981.0,11982159.0,1067.0,2
695,14991.91666666,13895.31666666,,,,,,,1000.0,797.0,,,,,,,1000.0,986.0,18446055.0,1015.0,2
700,14287.68333333,14797.0,,,,,,,1000.0,799.0,,,,,,,1000.0,998.0,24418259.0,3312.0,2
705,14909.033333329999,14095.8,,,,,,,1000.0,800.0,,,,,,,1000.0,1000.0,28300881.0,3212.0,2
710,14876.383333329999,14724.15,,,,,,,1000.0,785.0,,,,,,,1000.0,984.0,12740446.0,2124.0,2
715,14791.48333333,14556.616666659998,,,,,,,1000.0,796.0,,,,,,,1000.0,1000.0,21198831.0,1485.0,2
720,15150.55,14589.56666666,,,,,,,1000.0,805.0,,,,,,,1000.0,1000.0,25935404.0,1512.0,2
725,14691.616666659998,14955.466666659999,,,,,,,1000.0,790.0,,,,,,,1000.0,983.0,15134819.0,873.0,2
730,15150.766666659998,14418.31666666,,,,,,,1000.0,798.0,,,,,,,1000.0,979.0,22032355.0,3113.0,2
735,15005.73333333,14975.783333329999,,,,,,,1000.0,795.0,,,,,,,1000.0,973.0,25882835.0,2811.0,2
740,15050.58333333,14896.98333333,,,,,,,1000.0,802.0,,,,,,,1000.0,963.0,14206640.0,1901.0,2
745,14165.266666659998,14724.55,,,,,,,1000.0,805.0,,,,,,,1000.0,973.0,18281306.0,1527.0,2
750,15236.55,14011.45,,,,,,,1000.0,804.0,,,,,,,1000.0,952.0,28400084.0,3283.0,2
755,15107.2,15099.6,,,,,,,1000.0,797.0,,,,,,,1000.0,928.0,32526108.0,1484.0,2
760,15435.8,14918.48333333,,,,,,,1000.0,798.0,,,,,,,1000.0,935.0,14038737.0,2620.0,2
765,15062.6,15285.516666659998,,,,,,,1000.0,809.0,,,,,,,991.0,906.0,17580858.0,1712.0,2
770,15065.66666666,14969.516666659998,,,,,,,1000.0,812.0,,,,,,,1000.0,923.0,9588923.0,872.0,2
775,15553.95,15116.93333333,,,,,,,1000.0,810.0,,,,,,,1000.0,936.0,14638176.0,1014.0,2
780,14947.56666666,15359.41666666,,,,,,,1000.0,799.0,,,,,,,1000.0,944.0,20029742.0,1123.0,2
785,14975.25,14818.6,,,,,,,1000.0,809.0,,,,,,,1000.0,967.0,25958010.0,3913.0,2
790,15370.58333333,14788.2,,,,,,,1000.0,790.0,,,,,,,1000.0,962.0,9110587.0,2813.0,2
795,15249.466666659999,15173.23333333,,,,,,,1000.0,788.0,,,,,,,1000.0,960.0,18300749.0,2237.0,2
800,15159.73333333,14963.48333333,,,,,,,1000.0,798.0,,,,,,,1000.0,961.0,21632641.0,2013.0,2
805,16234.783333329999,15040.6,,,,,,,1000.0,794.0,,,,,,,1000.0,953.0,9982961.0,1484.0,2
810,15727.95,16021.283333329999,,,,,,,1000.0,796.0,,,,,,,1000.0,973.0,20144039.0,1085.0,2
815,15158.133333329999,15441.75,,,,,,,1000.0,801.0,,,,,,,1000.0,975.0,20144039.0,1085.0,2
820,15119.4,14965.716666659999,,,,,,,1000.0,796.0,,,,,,,1000.0,961.0,10687653.0,3010.0,2
825,15302.55,14905.33333333,,,,,,,1000.0,781.0,,,,,,,1000.0,989.0,15714600.0,2761.0,2
830,15388.1,15151.7,,,,,,,1000.0,775.0,,,,,,,1000.0,971.0,19813001.0,2611.0,2
835,14846.783333329999,14977.66666666,,,,,,,1000.0,779.0,,,,,,,1000.0,952.0,11656717.0,1527.0,2
840,15270.533333329999,14552.93333333,,,,,,,1000.0,798.0,,,,,,,1000.0,947.0,16353487.0,1310.0,2
845,15147.33333333,15071.48333333,,,,,,,1000.0,788.0,,,,,,,995.0,915.0,20160054.0,1010.0,2
850,14369.866666659998,14972.116666659998,,,,,,,992.0,804.0,,,,,,,1000.0,936.0,13273228.0,1166.0,2
855,15536.98333333,14316.533333329999,,,,,,,992.0,823.0,,,,,,,1000.0,949.0,19160849.0,1172.0,2
860,15002.616666659998,15350.283333329999,,,,,,,992.0,805.0,,,,,,,978.0,933.0,19160849.0,1172.0,2
865,14867.133333329999,14842.6,,,,,,,992.0,807.0,,,,,,,1000.0,956.0,28868188.0,3384.0,2
870,15114.23333333,14687.48333333,,,,,,,992.0,811.0,,,,,,,989.0,937.0,13433957.0,2667.0,2
875,14784.466666659999,14925.266666659998,,,,,,,992.0,814.0,,,,,,,1000.0,958.0,22073292.0,1896.0,2
880,15168.133333329999,14607.283333329999,,,,,,,992.0,820.0,,,,,,,1000.0,950.0,25581083.0,1398.0,2
885,15015.15,14871.8,,,,,,,992.0,818.0,,,,,,,975.0,919.0,14097860.0,1112.0,2
890,15376.533333329999,14677.05,,,,,,,992.0,839.0,,,,,,,997.0,940.0,20715440.0,1115.0,2
895,15331.016666659998,15226.16666666,,,,,,,992.0,826.0,,,,,,,987.0,922.0,26267885.0,3179.0,2
900,14497.516666659998,15252.033333329999,,,,,,,992.0,816.0,,,,,,,997.0,936.0,16193049.0,3212.0,2
905,15364.6,14277.58333333,,,,,,,992.0,829.0,,,,,,,1000.0,968.0,19695006.0,2429.0,2
910,15164.4,15159.616666659998,,,,,,,1000.0,816.0,,,,,,,1000.0,950.0,24102207.0,2173.0,2
915,14710.966666659999,14868.016666659998,,,,,,,1000.0,808.0,,,,,,,1000.0,951.0,15687928.0,1082.0,2
920,15271.75,14530.05,,,,,,,1000.0,811.0,,,,,,,1000.0,941.0,20775055.0,1127.0,2
925,15526.95,15022.31666666,,,,,,,1000.0,816.0,,,,,,,1000.0,938.0,26878038.0,3218.0,2
930,15141.9,15395.033333329999,,,,,,,1000.0,816.0,,,,,,,1000.0,940.0,31174972.0,3112.0,2
935,15300.766666659998,14946.55,,,,,,,1000.0,807.0,,,,,,,1000.0,937.0,20838760.0,1547.0,2
940,15408.95,15110.23333333,,,,,,,1000.0,804.0,,,,,,,995.0,921.0,24932561.0,1110.0,2
945,,15312.966666659999,,,,,,,,806.0,,,,,,,,,24932561.0,1110.0,1
950,,,,,,,,,,,,,,,,,,,,,0
990,,,0.0,,,,,,,,,,,,,,,,,,1
995,0.0,0.0,0.0,,,,,,,1000.0,1000.0,,,,,,0.0,0.0,-1.0,-1.0,3
1000,0.0,0.0,0.0,,,,,,1000.0,721.0,565.0,,,,,,0.0,0.0,-1.0,-1.0,3
1005,0.666666666666,0.75,0.55,,,,,,942.0,755.0,673.0,,,,,,200.0,159.0,-1.0,-1.0,3
1010,70.7333333333,289.85,296.8166666666,,,,,,962.0,644.0,609.0,,,,,,523.0,479.0,-1.0,-1.0,3
1015,943.9166666666,1097.7166666666,1091.6166666666,,,,,,971.0,572.0,555.0,,,,,,488.0,483.0,13813008.0,3126.0,3
1020,1587.5166666666,1543.8,1523.7666666666,,,,,,977.0,558.0,549.0,,,,,,468.0,465.0,18040069.0,3456.0,3
1025,2144.7166666666,2308.85,2277.15,,,,,,981.0,551.0,558.0,,,,,,558.0,542.0,7625669.0,2444.0,3
1030,3334.28333333,3230.8333333333,3278.4166666665997,,,,,,984.0,578.0,579.0,,,,,,602.0,594.0,14559915.0,2556.0,3
1035,4490.78333333,4362.31666667,4304.16666667,,,,,,986.0,596.0,589.0,,,,,,631.0,629.0,18144735.0,3043.0,3
1040,5628.01666667,5470.71666667,5396.35,,,,,,988.0,612.0,604.0,,,,,,646.0,653.0,11877512.0,1581.0,3
1045,6741.383333329999,6544.983333329999,6458.28333333,,,,,,989.0,625.0,616.0,,,,,,660.0,670.0,18526114.0,2542.0,3
1050,7926.9,7696.933333329999,7586.33333333,,,,,,990.0,623.0,612.0,,,,,,683.0,687.0,22619974.0,1879.0,3
1055,9042.58333333,8804.68333333,8688.05,,,,,,991.0,639.0,626.0,,,,,,692.0,692.0,15726153.0,1087.0,3
1060,10192.61666666,9895.95,9760.33333333,,,,,,991.0,641.0,643.0,,,,,,753.0,750.0,22282163.0,1883.0,3
1065,11219.7,11025.783333329999,10872.3,,,,,,1000.0,629.0,640.0,,,,,,783.0,789.0,28970659.0,3479.0,3
1070,12405.65,11830.716666659999,11653.25,,,,,,1000.0,649.0,660.0,,,,,,744.0,760.0,8467591.0,1496.0,3
1075,12436.73333333,12144.95,11967.81666666,,,,,,1000.0,673.0,691.0,,,,,,780.0,785.0,19429611.0,1592.0,3
1080,13149.48333333,12888.966666659999,12686.116666659998,,,,,,1000.0,699.0,714.0,,,,,,814.0,820.0,24311156.0,2809.0,3
1085,13370.56666666,13089.0,12961.466666659999,,,,,,1000.0,709.0,720.0,,,,,,802.0,813.0,8928359.0,1338.0,3
1090,13866.95,13427.33333333,13148.716666659999,,,,,,1000.0,717.0,733.0,,,,,,790.0,794.0,15872682.0,2026.0,3
1095,13585.73333333,13385.75,13198.56666666,,,,,,1000.0,719.0,747.0,,,,,,791.0,785.0,26873475.0,1748.0,3
1100,13783.95,13426.883333329999,13242.58333333,,,,,,1000.0,714.0,749.0,,,,,,792.0,773.0,11068077.0,1785.0,3
1105,13639.56666666,13258.1,13070.06666666,,,,,,1000.0,726.0,763.0,,,,,,789.0,771.0,17291777.0,2882.0,3
1110,13603.266666659998,13234.81666666,13075.783333329999,,,,,,1000.0,731.0,767.0,,,,,,780.0,767.0,21184318.0,1337.0,3
1115,13650.533333329999,13249.6,13053.93333333,,,,,,1000.0,726.0,768.0,,,,,,785.0,770.0,9193930.0,2195.0,3
1120,13728.383333329999,13363.216666659999,13175.216666659999,,,,,,1000.0,724.0,766.0,,,,,,800.0,787.0,14453122.0,1333.0,3
1125,13751.116666659998,13475.266666659998,13289.83333333,,,,,,1000.0,737.0,773.0,,,,,,813.0,794.0,21506471.0,2166.0,3
1130,13488.6,13351.033333329999,13166.966666659999,,,,,,1000.0,737.0,769.0,,,,,,821.0,795.0,7542913.0,790.0,3
1135,14112.25,13527.85,13353.65,,,,,,1000.0,750.0,769.0,,,,,,829.0,805.0,14639177.0,1779.0,3
1140,13993.783333329999,13677.3,13519.98333333,,,,,,1000.0,749.0,767.0,,,,,,831.0,806.0,20769748.0,2279.0,3
1145,14489.75,13913.48333333,13671.91666666,,,,,,1000.0,761.0,781.0,,,,,,821.0,792.0,25667124.0,1283.0,3
1150,14148.716666659999,13823.033333329999,13630.65,,,,,,1000.0,757.0,780.0,,,,,,826.0,799.0,11225681.0,1381.0,3
1155,14401.633333329999,13881.033333329999,13686.866666659998,,,,,,1000.0,764.0,779.0,,,,,,824.0,803.0,23135213.0,1322.0,3
1160,14181.783333329999,13816.83333333,13623.05,,,,,,1000.0,773.0,784.0,,,,,,820.0,810.0,29953919.0,2380.0,3
1165,14421.06666666,13984.73333333,13789.533333329999,,,,,,1000.0,767.0,778.0,,,,,,821.0,812.0,10309546.0,779.0,3
1170,14436.6,14193.23333333,13974.1,,,,,,1000.0,779.0,792.0,,,,,,834.0,818.0,23617665.0,1176.0,3
1175,14711.68333333,14314.05,14122.33333333,,,,,,1000.0,779.0,790.0,,,,,,825.0,818.0,31096416.0,2383.0,3
1180,14264.116666659998,13822.85,13848.33333333,,,,,,1000.0,785.0,793.0,,,,,,823.0,812.0,9622508.0,781.0,3
1185,14223.116666659998,13840.283333329999,13646.83333333,,,,,,1000.0,787.0,779.0,,,,,,834.0,811.0,16003210.0,1564.0,3
1190,14476.58333333,13838.116666659998,13644.45,,,,,,1000.0,783.0,778.0,,,,,,835.0,816.0,21880141.0,2972.0,3
1195,14213.65,13769.866666659998,13560.43333333,,,,,,1000.0,773.0,767.0,,,,,,843.0,812.0,9810922.0,727.0,3
1200,14010.93333333,13438.23333333,13352.41666666,,,,,,1000.0,772.0,768.0,,,,,,853.0,817.0,16441385.0,1279.0,3
1205,13848.516666659998,13529.9,13365.766666659998,,,,,,1000.0,782.0,756.0,,,,,,870.0,838.0,24016123.0,2279.0,3
1210,13613.5,13461.5,13271.266666659998,,,,,,1000.0,771.0,735.0,,,,,,870.0,839.0,6269633.0,1399.0,3
1215,13871.383333329999,13435.116666659998,13294.8,,,,,,1000.0,755.0,722.0,,,,,,872.0,831.0,10902800.0,1679.0,3
1220,14047.866666659998,13762.266666659998,13568.783333329999,,,,,,1000.0,749.0,721.0,,,,,,881.0,830.0,15246804.0,2212.0,3
1225,14378.516666659998,14001.6,13795.2,,,,,,1000.0,751.0,717.0,,,,,,876.0,824.0,13880000.0,1110.0,3
1230,14298.66666666,13748.033333329999,13552.6,,,,,,999.0,748.0,719.0,,,,,,865.0,820.0,15039087.0,1530.0,3
1235,14159.16666666,13819.85,13623.283333329999,,,,,,999.0,754.0,726.0,,,,,,878.0,833.0,20668433.0,2179.0,3
1240,14390.18333333,14267.95,13849.83333333,,,,,,999.0,749.0,723.0,,,,,,878.0,834.0,25280647.0,2787.0,3
1245,14706.55,14166.65,14015.716666659999,,,,,,999.0,730.0,724.0,,,,,,862.0,828.0,6960222.0,1211.0,3
1250,14917.216666659999,14416.2,14221.16666666,,,,,,999.0,739.0,734.0,,,,,,851.0,825.0,13380764.0,2043.0,3
1255,14812.8,14420.366666659998,14230.66666666,,,,,,998.0,742.0,742.0,,,,,,837.0,822.0,17097424.0,1150.0,3
1260,14938.7,14521.45,14203.466666659999,,,,,,998.0,739.0,744.0,,,,,,833.0,816.0,10111298.0,1422.0,3
