Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_numRecordsInPerSecond', 7)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 7)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
2425,20123.35,19187.066666659997,19349.93333333,20287.28333333,18933.13333333,19360.25,,,987.0,577.0,529.0,559.0,562.0,550.0,,,535.0,603.0,,,6
2430,19674.96666666,18634.33333333,19200.733333329998,20125.03333333,18404.65,18766.25,,,987.0,571.0,525.0,561.0,549.0,537.0,,,549.0,613.0,,,6
2435,19222.266666659998,18290.266666659998,18686.15,19522.3,18161.36666666,18366.61666666,,,990.0,579.0,526.0,560.0,561.0,534.0,,,567.0,630.0,,,6
2440,19773.316666659997,18734.65,18472.516666659998,19347.93333333,18482.28333333,19030.61666666,,,986.0,571.0,536.0,552.0,553.0,526.0,,,550.0,619.0,,,6
2445,19516.483333329998,18760.4,18776.05,19613.16666666,18531.88333333,18846.65,,,988.0,575.0,535.0,549.0,552.0,531.0,,,561.0,619.0,,,6
2450,19652.483333329998,18834.516666659998,18823.016666659998,19632.91666666,18601.93333333,18925.983333329998,,,989.0,573.0,533.0,553.0,546.0,528.0,,,560.0,624.0,,,6
2455,19542.8,18737.43333333,18888.1,19731.08333333,18516.58333333,18827.266666659998,,,988.0,568.0,527.0,548.0,544.0,517.0,,,560.0,624.0,,,6
2460,19561.86666666,18744.266666659998,18797.41666666,19651.53333333,18512.28333333,18835.2,,,984.0,563.0,523.0,550.0,547.0,512.0,,,557.0,619.0,,,6
2465,19671.816666659997,18773.66666666,18809.68333333,19642.25,18612.55,18826.85,,,984.0,557.0,524.0,550.0,560.0,515.0,,,554.0,618.0,,,6
2470,19997.36666666,18969.266666659998,18928.4,19798.45,18656.93333333,19060.66666666,,,981.0,561.0,529.0,556.0,565.0,521.0,,,523.0,584.0,,,6
2475,19681.816666659997,18897.41666666,18923.65,19880.8,18680.2,18997.11666666,,,981.0,566.0,536.0,563.0,576.0,527.0,,,529.0,606.0,,,6
2480,19984.066666659997,18955.816666659997,18891.46666666,19973.53333333,18782.53333333,19059.66666666,,,981.0,572.0,543.0,556.0,588.0,538.0,,,532.0,619.0,,,6
2485,19359.85,18757.45,19071.566666659997,19924.15,18524.61666666,18851.53333333,,,980.0,576.0,561.0,554.0,595.0,543.0,,,533.0,628.0,,,6
2490,19770.7,19038.7,18808.53333333,19639.88333333,18902.05,19136.86666666,,,982.0,576.0,569.0,558.0,602.0,548.0,,,528.0,642.0,,,6
2495,20354.85,19464.28333333,19227.03333333,20145.15,19127.8,19575.65,,,974.0,578.0,567.0,548.0,603.0,557.0,,,499.0,609.0,,,6
2500,20267.16666666,19447.33333333,19403.08333333,20211.38333333,19303.71666666,19560.45,,,976.0,576.0,572.0,557.0,592.0,543.0,,,512.0,611.0,,,6
2505,20011.8,19003.91666666,19629.7,20589.516666659998,18867.016666659998,19316.483333329998,,,976.0,591.0,566.0,541.0,611.0,545.0,,,503.0,588.0,,,6
2510,20189.91666666,19428.5,19189.7,19996.21666666,19258.0,19535.3,,,972.0,587.0,586.0,554.0,593.0,527.0,,,508.0,586.0,,,6
2515,20479.43333333,19483.566666659997,19607.61666666,20502.4,19167.5,19585.2,,,973.0,590.0,577.0,539.0,601.0,527.0,,,485.0,567.0,,,6
2520,19828.21666666,19171.43333333,19449.2,20224.18333333,19008.816666659997,19215.21666666,,,977.0,593.0,591.0,551.0,597.0,523.0,,,509.0,601.0,,,6
2525,20553.61666666,19623.566666659997,19307.71666666,20269.71666666,19314.483333329998,19756.08333333,,,977.0,586.0,590.0,540.0,592.0,519.0,,,484.0,573.0,,,6
2530,20124.28333333,19270.35,19599.95,20355.78333333,19030.55,19446.43333333,,,978.0,592.0,595.0,533.0,596.0,524.0,,,495.0,579.0,,,6
2535,20057.766666659998,19151.43333333,19335.53333333,20239.9,18922.36666666,19247.08333333,,,974.0,589.0,603.0,535.0,588.0,517.0,,,491.0,571.0,,,6
2540,19733.91666666,19051.66666666,19222.7,19893.483333329998,18795.58333333,19121.6,,,970.0,590.0,600.0,536.0,577.0,519.0,,,492.0,573.0,,,6
2545,19827.36666666,18808.516666659998,19086.11666666,19934.65,18582.816666659997,18914.8,,,971.0,582.0,607.0,539.0,571.0,516.0,,,486.0,566.0,,,6
2550,19054.68333333,18328.0,18874.6,19702.11666666,18066.816666659997,18420.68333333,,,971.0,574.0,599.0,534.0,554.0,499.0,,,491.0,563.0,,,6
2555,18752.733333329998,17944.46666666,18346.016666659998,19157.15,17713.3,18029.733333329998,,,980.0,569.0,582.0,518.0,550.0,494.0,,,501.0,579.0,,,6
2560,18748.28333333,17994.88333333,17994.2,18787.41666666,17753.13333333,18057.46666666,,,981.0,562.0,579.0,514.0,551.0,501.0,,,507.0,593.0,,,6
2565,18961.05,18161.16666666,18042.316666659997,18833.75,17770.16666666,18205.1,,,981.0,555.0,583.0,513.0,549.0,499.0,,,507.0,594.0,,,6
2570,18770.36666666,18072.85,18009.816666659997,19025.983333329998,17873.6,18160.71666666,,,986.0,545.0,582.0,512.0,547.0,497.0,,,514.0,610.0,,,6
2575,19274.28333333,18500.983333329998,18134.6,18974.16666666,18278.8,18596.21666666,,,987.0,527.0,582.0,508.0,535.0,487.0,,,516.0,606.0,,,6
2580,19259.516666659998,18481.6,18549.316666659997,19374.3,18184.483333329998,18631.8,,,986.0,532.0,572.0,501.0,537.0,503.0,,,506.0,589.0,,,6
2585,18933.93333333,18181.36666666,18474.18333333,19182.016666659998,18018.4,18264.46666666,,,985.0,525.0,579.0,510.0,526.0,500.0,,,523.0,623.0,,,6
2590,18888.733333329998,18312.71666666,18303.68333333,19233.08333333,18150.53333333,18323.016666659998,,,986.0,530.0,565.0,507.0,524.0,510.0,,,524.0,622.0,,,6
2595,19220.566666659997,18425.83333333,18448.96666666,19103.016666659998,18204.566666659997,18528.016666659998,,,989.0,530.0,566.0,510.0,514.0,514.0,,,538.0,627.0,,,6
2600,19145.266666659998,18361.766666659998,18489.18333333,19313.75,18050.88333333,18479.566666659997,,,994.0,537.0,555.0,509.0,517.0,519.0,,,536.0,623.0,,,6
2605,19277.25,18429.766666659998,18334.03333333,19160.86666666,18202.266666659998,18520.13333333,,,994.0,539.0,535.0,508.0,518.0,514.0,,,544.0,638.0,,,6
2610,20118.5,19075.88333333,18507.93333333,19313.15,18784.71666666,19179.36666666,,,994.0,556.0,531.0,505.0,536.0,536.0,,,537.0,624.0,,,6
2615,19214.96666666,18639.983333329998,19080.13333333,19840.83333333,18445.483333329998,18741.05,,,994.0,569.0,554.0,532.0,539.0,544.0,,,559.0,641.0,,,6
2620,19327.733333329998,18526.91666666,18779.46666666,19647.266666659998,18331.43333333,18625.7,,,995.0,562.0,553.0,532.0,536.0,532.0,,,558.0,638.0,,,6
2625,19135.13333333,18308.83333333,18602.41666666,19393.516666659998,18092.8,18270.16666666,,,995.0,558.0,539.0,530.0,533.0,530.0,,,558.0,651.0,,,6
2630,18838.03333333,18071.53333333,18393.71666666,18957.75,17763.46666666,18163.55,,,995.0,564.0,536.0,531.0,537.0,545.0,,,574.0,663.0,,,6
2635,,17294.566666659997,18030.13333333,18754.45,,17381.9,,,,575.0,536.0,539.0,,552.0,,,,,,,4
2640,,,,,,,,,,,,,,,,,,,,,0
2680,,,,,,,,,,,,,,,,,0.0,0.0,,,0
2685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1000.0,,,,,1000.0,,,0.0,0.0,,,7
2690,1.616666666666,0.0,0.0,0.0,0.0,0.0,0.0,,720.0,934.0,1000.0,1000.0,856.0,977.0,888.0,,40.0,64.0,,,7
2695,252.3166666666,51.1666666667,51.4,56.6,52.1166666667,50.2333333333,54.5,,857.0,662.0,400.0,376.0,612.0,719.0,653.0,,196.0,153.0,,,7
2700,914.4333333333,249.9166666666,228.4,251.8833333333,252.2333333333,240.3666666666,263.1333333333,,871.0,445.0,211.0,200.0,418.0,483.0,441.0,,196.0,206.0,,,7
2705,2594.6,987.7333333333,952.55,1032.05,981.3833333333,972.2833333333,1009.05,,882.0,377.0,207.0,194.0,355.0,405.0,378.0,,183.0,189.0,,,7
2710,4249.58333333,2533.6333333333,2426.65,2617.6666666666,2498.85,2504.1333333333,2563.8833333333,,896.0,343.0,226.0,204.0,342.0,371.0,352.0,,212.0,191.0,,,7
2715,6007.183333329999,4103.85,4009.13333333,4292.48333333,4079.28333333,4083.6,4167.61666667,,884.0,360.0,269.0,256.0,356.0,380.0,367.0,,194.0,165.0,,,7
2720,7935.78333333,5967.55,5883.016666670001,6272.83333333,5906.3,5919.366666670001,6001.0,,877.0,349.0,269.0,267.0,344.0,366.0,355.0,,184.0,152.0,,,7
2725,8527.7,7632.35,7484.76666666,7999.85,7542.61666666,7570.78333333,7676.56666666,,887.0,342.0,266.0,262.0,331.0,359.0,346.0,,223.0,194.0,,,7
2730,9162.65,8304.48333333,8267.71666666,8782.15,8219.4,8261.533333329999,8323.75,,899.0,376.0,313.0,307.0,344.0,376.0,371.0,,200.0,173.0,,,7
2735,10529.65,8726.7,8705.93333333,9235.08333333,8633.15,8680.4,8728.68333333,,891.0,366.0,299.0,301.0,333.0,356.0,353.0,,212.0,196.0,,,7
2740,11752.366666659998,10041.9,10021.783333329999,10629.5,9943.36666666,9991.71666666,10042.21666666,,891.0,358.0,299.0,300.0,332.0,347.0,346.0,,219.0,216.0,,,7
2745,12987.98333333,11209.6,11180.46666666,11855.783333329999,11091.25,11157.08333333,11224.3,,892.0,366.0,315.0,313.0,341.0,356.0,352.0,,253.0,229.0,,,7
2750,14441.48333333,12383.966666659999,12349.33333333,13105.016666659998,12446.116666659998,12311.966666659999,12597.5,,908.0,325.0,332.0,328.0,305.0,313.0,313.0,,286.0,262.0,,,7
2755,15545.033333329999,13722.33333333,13689.3,14515.68333333,13799.55,13874.06666666,13950.15,,899.0,327.0,337.0,330.0,304.0,308.0,308.0,,284.0,279.0,,,7
2760,16542.41666666,15031.7,15018.533333329999,15919.633333329999,14930.15,14959.783333329999,15108.41666666,,903.0,362.0,376.0,365.0,329.0,332.0,334.0,,313.0,298.0,,,7
2765,15359.0,15811.116666659998,15701.366666659998,16705.266666659998,15653.35,15739.23333333,15837.533333329999,,906.0,381.0,394.0,385.0,346.0,346.0,353.0,,366.0,346.0,,,7
2770,14148.85,14589.83333333,14654.283333329999,15495.35,14434.883333329999,14526.55,14556.81666666,,910.0,438.0,441.0,438.0,398.0,401.0,408.0,,476.0,456.0,,,7
2775,14931.133333329999,13667.033333329999,13654.383333329999,14501.81666666,13502.633333329999,13592.5,13609.55,,914.0,441.0,445.0,447.0,396.0,403.0,407.0,,503.0,473.0,,,7
2780,14940.216666659999,14002.68333333,13999.1,14855.966666659999,13851.4,13945.0,13975.45,,918.0,446.0,447.0,449.0,398.0,407.0,417.0,,517.0,489.0,,,7
2785,15856.783333329999,14234.45,14181.616666659998,15032.65,14133.95,14081.133333329999,14257.95,,914.0,461.0,466.0,465.0,412.0,427.0,431.0,,503.0,476.0,,,7
2790,16690.55,14951.516666659998,14848.866666659998,15820.68333333,14789.91666666,14871.616666659998,14941.65,,904.0,446.0,450.0,446.0,415.0,424.0,428.0,,533.0,504.0,,,7
2795,17359.91666666,16152.783333329999,15948.1,16855.266666659998,15983.016666659998,16067.8,16159.66666666,,913.0,470.0,479.0,473.0,445.0,455.0,456.0,,536.0,500.0,,,7
2800,17967.983333329998,16611.9,16463.8,17475.43333333,16454.65,16497.83333333,16668.816666659997,,909.0,477.0,489.0,484.0,450.0,464.0,465.0,,537.0,485.0,,,7
2805,18295.18333333,17131.88333333,17099.1,18136.983333329998,16953.483333329998,17036.21666666,17129.36666666,,912.0,484.0,492.0,491.0,460.0,470.0,477.0,,548.0,497.0,,,7
2810,18788.15,17575.55,17441.05,18572.066666659997,17254.78333333,17485.96666666,17433.61666666,,906.0,493.0,493.0,506.0,467.0,472.0,483.0,,541.0,481.0,,,7
2815,18904.35,17914.85,17878.28333333,18962.53333333,17506.16666666,17597.61666666,17697.88333333,,908.0,493.0,489.0,520.0,475.0,472.0,490.0,,541.0,476.0,,,7
2820,18946.45,18025.75,17938.566666659997,19074.53333333,17775.483333329998,17933.016666659998,17951.566666659997,,907.0,505.0,502.0,533.0,497.0,495.0,507.0,,556.0,475.0,,,7
2825,18888.85,17960.066666659997,17914.58333333,18938.483333329998,17815.0,17858.71666666,18001.0,,908.0,500.0,497.0,542.0,494.0,492.0,501.0,,556.0,480.0,,,7
2830,19054.05,18013.4,17979.066666659997,19070.13333333,17827.983333329998,17923.483333329998,18025.78333333,,908.0,502.0,498.0,543.0,495.0,493.0,502.0,,555.0,490.0,,,7
2835,18845.53333333,18125.96666666,18072.46666666,19179.86666666,17986.45,18032.1,18193.316666659997,,908.0,516.0,510.0,558.0,509.0,510.0,516.0,,554.0,486.0,,,7
2840,18945.066666659997,18134.75,18030.483333329998,19143.28333333,17984.08333333,18040.55,18201.483333329998,,908.0,521.0,519.0,561.0,516.0,515.0,516.0,,555.0,481.0,,,7
2845,18658.85,18240.05,18352.55,19408.516666659998,18065.66666666,18246.1,18276.266666659998,,912.0,523.0,523.0,567.0,525.0,508.0,518.0,,571.0,495.0,,,7
2850,18730.316666659997,18007.36666666,18033.516666659998,18832.21666666,17822.66666666,17914.11666666,18015.566666659997,,909.0,532.0,538.0,594.0,531.0,512.0,530.0,,580.0,503.0,,,7
2855,19058.13333333,17853.55,17977.41666666,19132.91666666,17670.38333333,17759.03333333,17863.25,,905.0,515.0,522.0,578.0,508.0,496.0,514.0,,577.0,500.0,,,7
2860,18787.91666666,18144.816666659997,18104.066666659997,19276.66666666,17975.38333333,18075.15,18162.21666666,,909.0,516.0,521.0,577.0,506.0,494.0,515.0,,584.0,507.0,,,7
2865,18927.6,18124.41666666,17901.066666659997,18982.266666659998,17935.4,18029.21666666,18134.38333333,,909.0,517.0,523.0,580.0,508.0,500.0,514.0,,591.0,497.0,,,7
2870,18822.7,18129.03333333,18076.75,19168.16666666,17907.9,18012.733333329998,18113.28333333,,915.0,499.0,511.0,557.0,494.0,488.0,501.0,,588.0,496.0,,,7
2875,18684.83333333,17941.86666666,17901.55,18987.4,17754.36666666,17851.266666659998,17954.3,,918.0,498.0,506.0,550.0,492.0,487.0,500.0,,588.0,500.0,,,7
2880,18911.65,17819.0,17828.05,18862.15,17635.41666666,17725.33333333,17827.13333333,,917.0,498.0,499.0,551.0,490.0,486.0,498.0,,564.0,486.0,,,7
2885,18687.75,18023.316666659997,18043.95,19135.516666659998,17807.766666659998,17927.3,17991.38333333,,917.0,499.0,500.0,549.0,494.0,490.0,499.0,,564.0,487.0,,,7
2890,18549.2,17809.016666659998,17768.4,18851.816666659997,17634.0,17706.93333333,17823.28333333,,917.0,500.0,501.0,550.0,496.0,492.0,501.0,,571.0,485.0,,,7
2895,18632.11666666,17693.36666666,17632.8,18669.983333329998,17487.61666666,17593.1,17678.7,,915.0,487.0,491.0,536.0,483.0,477.0,491.0,,570.0,483.0,,,7
2900,19196.21666666,17597.2,17659.983333329998,18667.78333333,17371.316666659997,17503.66666666,17646.03333333,,915.0,486.0,485.0,539.0,483.0,475.0,491.0,,562.0,476.0,,,7
2905,18865.36666666,18070.83333333,18027.65,19124.05,17822.733333329998,17981.38333333,17988.95,,917.0,477.0,475.0,530.0,478.0,470.0,484.0,,562.0,471.0,,,7
2910,18642.766666659998,17800.41666666,17752.61666666,19070.85,17612.46666666,17705.516666659998,17812.08333333,,920.0,462.0,464.0,512.0,463.0,456.0,463.0,,555.0,460.0,,,7
2915,17895.68333333,17553.13333333,17521.233333329998,18575.8,17370.2,17463.566666659997,17565.46666666,,923.0,480.0,482.0,524.0,483.0,472.0,481.0,,577.0,475.0,,,7
2920,18521.3,17190.233333329998,17145.28333333,18153.233333329998,17005.7,17083.55,17194.566666659997,,922.0,487.0,491.0,530.0,496.0,485.0,485.0,,571.0,472.0,,,7
2925,18016.16666666,17452.483333329998,17546.9,18666.233333329998,17267.18333333,17362.93333333,17455.66666666,,923.0,477.0,482.0,519.0,488.0,472.0,476.0,,559.0,464.0,,,7
2930,18107.35,17184.88333333,17262.41666666,18234.28333333,16983.65,17120.6,17165.316666659997,,916.0,495.0,499.0,537.0,508.0,489.0,493.0,,569.0,475.0,,,7
2935,18459.65,17309.066666659997,17164.36666666,18262.05,17154.86666666,17215.96666666,17349.88333333,,906.0,493.0,503.0,534.0,504.0,486.0,490.0,,554.0,461.0,,,7
2940,17975.36666666,17435.25,17244.233333329998,18342.68333333,17258.38333333,17326.71666666,17456.25,,905.0,473.0,486.0,514.0,490.0,467.0,479.0,,549.0,466.0,,,7
2945,18124.7,17328.55,17125.41666666,18140.83333333,17121.08333333,17246.88333333,17307.8,,908.0,487.0,501.0,518.0,505.0,480.0,497.0,,554.0,468.0,,,7
2950,19148.36666666,17300.35,17263.96666666,18322.016666659998,17131.516666659998,17217.83333333,17322.9,,899.0,478.0,495.0,516.0,495.0,471.0,488.0,,519.0,437.0,,,7
2955,19273.85,18267.88333333,18230.2,19336.05,18096.38333333,18179.483333329998,18294.43333333,,894.0,473.0,490.0,509.0,494.0,467.0,483.0,,506.0,430.0,,,7
2960,19119.733333329998,18638.15,18493.83333333,19616.71666666,18459.93333333,18518.46666666,18562.816666659997,,894.0,481.0,492.0,505.0,493.0,466.0,481.0,,514.0,432.0,,,7
2965,19138.91666666,18270.08333333,18071.03333333,19223.0,18136.03333333,18168.71666666,18345.33333333,,893.0,482.0,493.0,505.0,490.0,464.0,482.0,,516.0,437.0,,,7
2970,19720.066666659997,18369.016666659998,18310.15,19399.21666666,18205.05,18277.6,18403.0,,891.0,489.0,498.0,510.0,505.0,475.0,491.0,,509.0,435.0,,,7
2975,19236.86666666,18809.35,18765.45,19901.96666666,18612.733333329998,18711.45,18817.53333333,,895.0,479.0,486.0,503.0,499.0,467.0,485.0,,504.0,429.0,,,7
2980,19364.95,18423.316666659997,18485.65,19547.95,18268.766666659998,18326.7,18474.016666659998,,899.0,481.0,492.0,508.0,499.0,471.0,487.0,,527.0,439.0,,,7
2985,19704.766666659998,18475.33333333,18378.75,19494.93333333,18371.43333333,18377.316666659997,18581.316666659997,,901.0,478.0,490.0,506.0,493.0,463.0,483.0,,517.0,437.0,,,7
2990,19356.983333329998,18579.516666659998,18534.58333333,19653.86666666,18384.8,18483.2,18583.96666666,,905.0,469.0,478.0,497.0,485.0,454.0,477.0,,514.0,429.0,,,7
2995,19057.1,18421.05,18489.45,19553.5,18398.11666666,18516.11666666,18409.8,,914.0,486.0,489.0,504.0,499.0,470.0,488.0,,536.0,450.0,,,7
3000,19910.1,18319.78333333,18319.43333333,19461.5,18174.1,18239.8,18370.03333333,,911.0,495.0,501.0,507.0,499.0,473.0,493.0,,531.0,439.0,,,7
3005,19776.85,18765.16666666,18834.733333329998,20099.95,18568.566666659997,18665.58333333,18774.96666666,,911.0,488.0,486.0,496.0,488.0,463.0,483.0,,535.0,437.0,,,7
3010,18281.7,18826.33333333,18768.75,19909.733333329998,18612.86666666,18723.233333329998,18819.68333333,,919.0,504.0,501.0,507.0,504.0,479.0,497.0,,537.0,418.0,,,7
3015,17463.066666659997,17462.55,17523.066666659997,18286.516666659998,17239.11666666,17369.816666659997,17419.96666666,,931.0,548.0,545.0,549.0,541.0,517.0,534.0,,601.0,564.0,,,7
3020,17695.8,16427.35,16418.5,17460.36666666,16292.8,16362.98333333,16480.983333329998,,928.0,524.0,530.0,545.0,526.0,502.0,518.0,,607.0,564.0,,,7
3025,18028.71666666,16910.96666666,16914.9,17952.46666666,16728.766666659998,16816.733333329998,16900.86666666,,924.0,526.0,531.0,543.0,530.0,507.0,519.0,,617.0,575.0,,,7
3030,18227.91666666,17097.28333333,16999.46666666,18069.766666659998,16907.2,17000.2,17093.9,,926.0,527.0,528.0,546.0,525.0,506.0,517.0,,618.0,573.0,,,7
3035,18694.25,17481.96666666,17325.83333333,18445.9,17318.41666666,17378.8,17506.68333333,,924.0,524.0,526.0,541.0,519.0,500.0,510.0,,610.0,567.0,,,7
3040,18343.66666666,17590.65,17554.016666659998,18616.25,17496.316666659997,17654.85,17713.36666666,,923.0,532.0,526.0,542.0,524.0,501.0,518.0,,598.0,572.0,,,7
3045,18225.2,17499.6,17500.516666659998,18571.7,17280.066666659997,17407.733333329998,17462.16666666,,918.0,531.0,527.0,541.0,522.0,503.0,515.0,,598.0,579.0,,,7
3050,17949.8,17358.36666666,17328.68333333,18378.016666659998,17183.15,17348.6,17574.71666666,,914.0,541.0,536.0,545.0,535.0,520.0,524.0,,603.0,586.0,,,7
3055,18918.86666666,17332.93333333,17289.25,18334.8,16959.35,17051.45,17328.266666659998,,910.0,533.0,531.0,535.0,531.0,509.0,513.0,,612.0,575.0,,,7
3060,16836.6,17883.41666666,17778.65,18891.8,17675.35,17791.93333333,17875.16666666,,919.0,528.0,522.0,534.0,530.0,509.0,512.0,,654.0,618.0,,,7
3065,17491.1,16047.48333333,16112.95,16977.766666659998,15885.81666666,15964.616666659998,16050.9,,917.0,570.0,567.0,578.0,573.0,554.0,555.0,,722.0,682.0,,,7
3070,19507.35,16704.55,16649.2,17663.86666666,16571.86666666,16618.13333333,16759.066666659997,,906.0,536.0,529.0,558.0,533.0,513.0,516.0,,638.0,621.0,,,7
3075,20068.6,18392.1,18250.983333329998,19688.25,18224.066666659997,18294.71666666,18439.766666659998,,894.0,486.0,479.0,509.0,493.0,468.0,475.0,,578.0,482.0,,,7
3080,19166.9,19102.25,19140.78333333,20253.566666659997,18846.63333333,18992.45,19185.41666666,,900.0,520.0,509.0,522.0,524.0,503.0,509.0,,592.0,507.0,,,7
3085,19042.66666666,18388.983333329998,18362.43333333,19462.1,18200.4,18304.983333329998,18419.68333333,,905.0,521.0,516.0,531.0,520.0,499.0,506.0,,582.0,499.0,,,7
3090,18508.15,18198.2,18263.766666659998,19320.45,18008.58333333,18110.9,18209.61666666,,907.0,524.0,520.0,535.0,524.0,501.0,508.0,,580.0,497.0,,,7
3095,18820.0,17548.08333333,17518.58333333,18604.61666666,17446.46666666,17474.08333333,17640.41666666,,901.0,518.0,517.0,529.0,519.0,495.0,506.0,,569.0,490.0,,,7
3100,18670.85,17945.71666666,17923.066666659997,19010.68333333,17595.266666659998,17711.46666666,17756.91666666,,902.0,511.0,510.0,525.0,514.0,491.0,502.0,,578.0,492.0,,,7
3105,19215.6,17840.266666659998,17727.55,18805.88333333,17627.8,17734.85,17833.41666666,,898.0,512.0,512.0,527.0,518.0,493.0,506.0,,575.0,484.0,,,7
3110,19184.13333333,18366.46666666,18323.65,19432.733333329998,18168.58333333,18191.35,18174.6,,904.0,501.0,502.0,530.0,503.0,477.0,496.0,,576.0,484.0,,,7
3115,19213.566666659997,18295.61666666,18041.7,19362.45,18105.516666659998,18203.13333333,18091.18333333,,905.0,509.0,513.0,538.0,504.0,487.0,512.0,,552.0,484.0,,,7
3120,19257.15,18321.28333333,18300.8,19386.53333333,18115.85,18217.38333333,18341.316666659997,,907.0,510.0,524.0,538.0,508.0,489.0,519.0,,554.0,481.0,,,7
3125,19207.816666659997,18403.4,18372.21666666,19479.5,18210.66666666,18307.41666666,18423.75,,904.0,511.0,525.0,540.0,509.0,490.0,520.0,,533.0,464.0,,,7
3130,19580.0,18356.0,18237.86666666,19372.43333333,18163.566666659997,18263.9,18368.93333333,,905.0,508.0,528.0,536.0,514.0,496.0,518.0,,537.0,453.0,,,7
3135,19461.66666666,18669.83333333,18629.65,19747.266666659998,18500.516666659998,18568.65,18697.63333333,,909.0,507.0,528.0,535.0,514.0,498.0,518.0,,542.0,456.0,,,7
3140,20055.03333333,18658.2,18478.7,19677.8,18514.45,18571.78333333,18604.46666666,,906.0,507.0,528.0,537.0,508.0,492.0,515.0,,519.0,438.0,,,7
3145,19686.91666666,18951.11666666,18937.66666666,20075.78333333,18736.58333333,18847.11666666,18927.61666666,,907.0,503.0,521.0,536.0,510.0,494.0,519.0,,521.0,432.0,,,7
3150,19681.816666659997,18830.11666666,18750.75,19910.0,18652.483333329998,18728.68333333,18854.21666666,,908.0,500.0,518.0,532.0,507.0,489.0,514.0,,524.0,438.0,,,7
3155,19200.016666659998,18765.233333329998,18837.21666666,19883.95,18475.55,18662.733333329998,18685.483333329998,,913.0,514.0,527.0,546.0,521.0,502.0,525.0,,545.0,456.0,,,7
3160,19592.61666666,18526.816666659997,18484.93333333,19602.86666666,18339.25,18433.63333333,18538.58333333,,912.0,511.0,531.0,547.0,518.0,498.0,520.0,,556.0,453.0,,,7
3165,19078.2,18634.1,18637.28333333,19769.2,18493.46666666,18554.733333329998,18715.58333333,,915.0,511.0,526.0,547.0,518.0,497.0,517.0,,559.0,455.0,,,7
3170,19234.816666659997,18162.05,18123.8,19214.38333333,17982.03333333,18073.45,18168.066666659997,,916.0,518.0,532.0,543.0,525.0,501.0,522.0,,569.0,471.0,,,7
3175,18444.566666659997,18337.18333333,18515.86666666,19191.86666666,18149.11666666,18241.316666659997,18568.4,,922.0,509.0,523.0,552.0,519.0,495.0,508.0,,610.0,496.0,,,7
3180,18576.21666666,17644.7,17616.233333329998,18687.85,17471.58333333,17569.8,17649.0,,921.0,500.0,506.0,560.0,514.0,487.0,491.0,,605.0,499.0,,,7
3185,19316.766666659998,17675.266666659998,17638.5,18709.88333333,17497.316666659997,17587.316666659997,17690.33333333,,923.0,497.0,502.0,556.0,510.0,485.0,487.0,,614.0,500.0,,,7
3190,19216.733333329998,18380.13333333,18357.53333333,19480.96666666,18170.96666666,18285.316666659997,18370.25,,924.0,487.0,494.0,546.0,499.0,473.0,477.0,,605.0,499.0,,,7
3195,19197.516666659998,18311.91666666,18313.93333333,19415.58333333,18119.516666659998,18211.18333333,18324.16666666,,923.0,489.0,494.0,547.0,499.0,472.0,477.0,,597.0,498.0,,,7
3200,17743.71666666,18202.66666666,18306.71666666,19335.46666666,17983.816666659997,18108.8,18160.38333333,,894.0,484.0,486.0,540.0,495.0,466.0,476.0,,,,,,7
3205,,,,,,,,,,,,,,,,,,,,,0
3250,,,,,,,,0.0,,,,,,,,,,,,,1
3255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1000.0,1000.0,1000.0,,1000.0,,1000.0,0.0,0.0,,,8
3260,0.0,0.0,0.95,1.016666666666,0.0,1.2,0.0,1.183333333333,922.0,1000.0,443.0,536.0,1000.0,460.0,1000.0,350.0,0.0,0.0,,,8
3265,1.2,1.116666666666,0.95,1.016666666666,1.183333333333,1.2,0.95,1.183333333333,922.0,340.0,669.0,725.0,583.0,700.0,383.0,613.0,0.0,56.0,,,8
3270,1.2,1.116666666666,460.85,492.6166666666,1.183333333333,461.15,46.3166666667,501.85,961.0,612.0,530.0,548.0,756.0,716.0,640.0,474.0,458.0,487.0,,,8
