Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 0)","('flink_taskmanager_job_task_numRecordsInPerSecond', 1)","('flink_taskmanager_job_task_numRecordsInPerSecond', 2)","('flink_taskmanager_job_task_numRecordsInPerSecond', 3)","('flink_taskmanager_job_task_numRecordsInPerSecond', 4)","('flink_taskmanager_job_task_numRecordsInPerSecond', 5)","('flink_taskmanager_job_task_numRecordsInPerSecond', 6)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 1)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 2)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 3)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 4)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 5)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 6)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
3100,9134.4,8325.1,8354.133333329999,8797.3,8269.98333333,8414.01666666,8100.2,880.0,479.0,460.0,446.0,433.0,481.0,419.0,65.0,103.0,24267174.0,1520.0,7
3105,9361.383333329999,8453.66666666,8473.96666666,8922.81666666,8410.43333333,8544.05,8230.35,878.0,491.0,475.0,450.0,436.0,492.0,427.0,64.0,93.0,21530503.0,2055.0,7
3110,9203.76666666,8506.21666666,8484.45,9019.93333333,8468.1,8595.08333333,8288.73333333,886.0,501.0,475.0,457.0,440.0,500.0,425.0,64.0,95.0,10895151.0,3677.0,7
3115,9046.35,8416.66666666,8405.86666666,8891.783333329999,8410.383333329999,8506.83333333,8160.08333333,911.0,518.0,496.0,474.0,457.0,517.0,443.0,67.0,103.0,18487877.0,2332.0,7
3120,9375.83333333,8536.33333333,8504.95,9012.51666666,8485.8,8629.43333333,8310.96666666,906.0,521.0,508.0,480.0,457.0,518.0,446.0,69.0,99.0,24086681.0,1517.0,7
3125,9523.96666666,8799.26666666,8764.1,9221.55,8736.31666666,8891.56666666,8499.65,898.0,539.0,527.0,491.0,466.0,527.0,461.0,62.0,93.0,11649072.0,2156.0,7
3130,9480.81666666,8818.93333333,8697.48333333,9317.25,8767.633333329999,8917.9,8585.9,887.0,555.0,539.0,503.0,475.0,538.0,471.0,63.0,81.0,18689543.0,2677.0,7
3135,9707.633333329999,8932.36666666,8907.83333333,9372.533333329999,8811.45,9025.41666666,8688.633333329999,883.0,550.0,535.0,494.0,468.0,528.0,463.0,58.0,76.0,23286738.0,2040.0,7
3140,9811.23333333,9034.0,9050.36666666,9541.65,8972.66666666,9128.08333333,8790.133333329999,891.0,559.0,546.0,515.0,478.0,545.0,471.0,49.0,70.0,9173496.0,1789.0,7
3145,9712.2,8985.4,8960.5,9439.96666666,8902.35,9063.96666666,8710.33333333,896.0,559.0,547.0,530.0,485.0,555.0,478.0,50.0,68.0,13300044.0,1995.0,7
3150,9715.23333333,8956.283333329999,9053.96666666,9586.46666666,9027.01666666,9179.633333329999,8829.883333329999,887.0,564.0,563.0,526.0,492.0,554.0,475.0,47.0,51.0,16915073.0,866.0,7
3155,9940.96666666,9092.43333333,9067.81666666,9597.633333329999,9032.3,9186.21666666,8844.41666666,884.0,570.0,562.0,527.0,489.0,551.0,473.0,51.0,57.0,6683171.0,1412.0,7
3160,9997.383333329999,9195.73333333,9119.01666666,9695.96666666,9135.43333333,9292.85,8946.66666666,886.0,566.0,557.0,520.0,485.0,539.0,472.0,50.0,52.0,12489813.0,2002.0,7
3165,9833.93333333,9131.73333333,9104.61666666,9606.7,9039.5,9204.48333333,8853.05,871.0,551.0,545.0,508.0,477.0,527.0,468.0,55.0,61.0,17339935.0,1326.0,7
3170,10006.36666666,9144.11666666,9116.73333333,9631.11666666,9077.46666666,9238.98333333,8881.65,870.0,555.0,557.0,514.0,484.0,541.0,474.0,57.0,59.0,8332005.0,1725.0,7
3175,10080.66666666,9268.633333329999,9235.68333333,9754.58333333,9130.4,9370.5,9021.81666666,852.0,544.0,547.0,510.0,475.0,528.0,463.0,60.0,61.0,12728591.0,1667.0,7
3180,10042.35,9272.81666666,9254.43333333,9786.96666666,9207.15,9367.283333329999,9015.133333329999,836.0,547.0,542.0,510.0,475.0,529.0,463.0,49.0,59.0,18374512.0,1605.0,7
3185,9916.36666666,9126.73333333,9107.11666666,9635.98333333,9070.283333329999,9220.66666666,8877.283333329999,830.0,543.0,536.0,508.0,475.0,530.0,458.0,48.0,72.0,15364692.0,1279.0,7
3190,10106.5,9153.41666666,9225.18333333,9653.66666666,9084.73333333,9241.883333329999,8897.43333333,814.0,534.0,527.0,502.0,468.0,524.0,455.0,49.0,81.0,10665034.0,1489.0,7
3195,9943.36666666,9193.6,9120.91666666,9767.43333333,9191.76666666,9273.36666666,9001.41666666,811.0,544.0,532.0,510.0,475.0,530.0,463.0,46.0,86.0,15901963.0,1591.0,7
3200,10170.36666666,9152.2,9150.133333329999,9765.133333329999,9196.9,9298.8,9004.56666666,796.0,542.0,535.0,500.0,475.0,526.0,461.0,50.0,96.0,11881698.0,1103.0,7
3205,10220.783333329999,9377.05,9335.0,9920.8,9334.55,9494.383333329999,9143.75,786.0,541.0,533.0,490.0,467.0,520.0,455.0,45.0,91.0,12208891.0,1696.0,7
3210,10344.15,9517.16666666,9384.71666666,9934.55,9349.11666666,9509.783333329999,9156.01666666,777.0,533.0,519.0,489.0,459.0,518.0,465.0,37.0,93.0,17527990.0,1806.0,7
3215,10287.9,9432.2,9406.35,10013.383333329999,9410.98333333,9562.56666666,9204.033333329999,778.0,533.0,521.0,491.0,466.0,529.0,469.0,31.0,87.0,16867579.0,872.0,7
3220,10229.86666666,9415.16666666,9388.883333329999,9939.08333333,9352.68333333,9512.31666666,9159.58333333,773.0,540.0,523.0,498.0,472.0,538.0,475.0,38.0,85.0,6889101.0,1655.0,7
3225,10284.06666666,9455.06666666,9476.65,9976.75,9487.68333333,9661.7,9294.2,774.0,544.0,529.0,500.0,471.0,538.0,474.0,40.0,79.0,13204492.0,1793.0,7
3230,10233.95,9533.383333329999,9508.25,10043.16666666,9457.883333329999,9633.43333333,9274.93333333,775.0,543.0,530.0,504.0,472.0,535.0,475.0,35.0,79.0,16880427.0,897.0,7
3235,10315.06666666,9541.65,9510.23333333,10097.33333333,9482.85,9637.91666666,9288.66666666,783.0,552.0,537.0,502.0,474.0,540.0,477.0,35.0,73.0,9545019.0,1454.0,7
3240,10534.56666666,9660.5,9633.21666666,10168.83333333,9595.43333333,9760.65,9397.133333329999,795.0,554.0,543.0,506.0,477.0,547.0,480.0,31.0,64.0,17298076.0,1929.0,7
3245,10571.86666666,9725.5,9699.05,10266.15,9661.1,9827.58333333,9462.33333333,788.0,551.0,547.0,499.0,471.0,540.0,475.0,35.0,54.0,24057868.0,1225.0,7
3250,10543.95,9720.36666666,9692.4,10259.15,9656.68333333,9822.16666666,9455.6,796.0,557.0,555.0,503.0,476.0,545.0,480.0,31.0,50.0,12732308.0,1734.0,7
3255,10594.133333329999,9699.23333333,9719.51666666,10175.46666666,9576.46666666,9817.8,9379.2,797.0,546.0,551.0,501.0,470.0,538.0,476.0,31.0,44.0,19709856.0,1798.0,7
3260,10564.91666666,9717.48333333,9754.75,10260.96666666,9654.5,9878.16666666,9454.86666666,802.0,552.0,550.0,508.0,475.0,530.0,479.0,33.0,36.0,25776267.0,1979.0,7
3265,10337.66666666,9665.75,9648.6,10195.98333333,9592.48333333,9760.75,9387.01666666,802.0,554.0,554.0,511.0,478.0,527.0,482.0,33.0,38.0,29788587.0,1603.0,7
3270,10447.66666666,9610.46666666,9584.783333329999,10144.633333329999,9548.033333329999,9712.633333329999,9350.85,807.0,549.0,552.0,511.0,474.0,525.0,472.0,39.0,41.0,17660689.0,1249.0,7
3275,10450.033333329999,9699.91666666,9670.76666666,10181.033333329999,9594.45,9769.96666666,9407.46666666,802.0,543.0,550.0,509.0,474.0,521.0,471.0,41.0,37.0,25514791.0,1581.0,7
3280,10575.08333333,9718.66666666,9690.21666666,10256.55,9653.283333329999,9818.91666666,9390.93333333,779.0,529.0,541.0,495.0,461.0,506.0,462.0,38.0,40.0,22842000.0,1514.0,7
3285,10618.05,9748.633333329999,9622.7,10299.2,9616.18333333,9762.05,9417.6,777.0,522.0,532.0,489.0,457.0,497.0,460.0,34.0,39.0,11203410.0,1741.0,7
3290,10562.31666666,9657.55,9627.46666666,10211.033333329999,9598.83333333,9756.883333329999,9392.26666666,780.0,520.0,534.0,488.0,463.0,494.0,459.0,34.0,33.0,27403912.0,2038.0,7
3295,10482.5,9599.533333329999,9582.15,10099.6,9523.96666666,9697.01666666,9325.3,784.0,514.0,529.0,491.0,468.0,494.0,461.0,30.0,34.0,34634778.0,967.0,7
3300,10300.93333333,9464.85,9460.75,10115.05,9478.08333333,9578.95,9241.86666666,784.0,506.0,527.0,491.0,468.0,488.0,462.0,33.0,44.0,11712113.0,1218.0,7
3305,10514.05,9633.35,9598.8,10206.6,9598.0,9746.383333329999,9394.98333333,791.0,514.0,520.0,490.0,468.0,493.0,463.0,31.0,37.0,20305743.0,1738.0,7
3310,10484.68333333,9619.883333329999,9592.23333333,10154.93333333,9555.883333329999,9719.033333329999,9361.11666666,802.0,526.0,520.0,499.0,476.0,498.0,469.0,31.0,32.0,25478583.0,1098.0,7
3315,10422.26666666,9587.68333333,9559.46666666,10119.6,9590.93333333,9687.2,9411.68333333,807.0,530.0,520.0,505.0,480.0,505.0,475.0,36.0,33.0,10886276.0,1437.0,7
3320,10565.633333329999,9731.11666666,9637.95,10155.46666666,9559.7,9723.26666666,9360.7,807.0,528.0,513.0,499.0,473.0,508.0,474.0,30.0,31.0,16819931.0,1883.0,7
3325,10627.75,9656.65,9595.85,10174.65,9582.01666666,9732.18333333,9387.7,809.0,530.0,508.0,506.0,475.0,515.0,477.0,38.0,32.0,22421461.0,1287.0,7
3330,10572.23333333,9730.7,9701.1,10269.23333333,9664.633333329999,9828.96666666,9462.61666666,816.0,536.0,513.0,509.0,477.0,514.0,474.0,33.0,32.0,9655695.0,1721.0,7
3335,10512.43333333,9674.0,9646.26666666,10210.133333329999,9610.18333333,9775.48333333,9410.2,823.0,539.0,511.0,510.0,476.0,514.0,475.0,29.0,32.0,15439489.0,1629.0,7
3340,10460.11666666,9620.15,9593.06666666,10155.15,9557.3,9703.5,9419.1,853.0,559.0,526.0,524.0,490.0,537.0,484.0,30.0,38.0,20215249.0,1186.0,7
3345,10450.65,9591.9,9613.05,10117.91666666,9499.33333333,9672.36666666,9299.1,864.0,567.0,529.0,532.0,497.0,553.0,489.0,27.0,35.0,18161282.0,1879.0,7
3350,10334.06666666,9556.58333333,9616.58333333,10142.3,9593.8,9657.033333329999,9400.8,870.0,565.0,519.0,526.0,487.0,549.0,484.0,27.0,37.0,15034910.0,2129.0,7
3355,10492.783333329999,9613.46666666,9588.633333329999,10163.9,9553.533333329999,9714.533333329999,9353.71666666,880.0,569.0,518.0,520.0,479.0,550.0,479.0,26.0,35.0,19560757.0,1333.0,7
3360,10448.033333329999,9623.283333329999,9572.5,10061.16666666,9482.96666666,9708.033333329999,9325.23333333,889.0,576.0,525.0,526.0,484.0,556.0,483.0,25.0,31.0,16176472.0,926.0,7
3365,10451.31666666,9657.06666666,9605.633333329999,10154.06666666,9563.15,9744.48333333,9367.91666666,894.0,564.0,530.0,530.0,487.0,551.0,481.0,24.0,35.0,9131773.0,1324.0,7
3370,10500.58333333,9676.05,9648.45,10212.33333333,9610.9,9776.8,9408.45,889.0,550.0,535.0,526.0,482.0,546.0,477.0,26.0,35.0,20233954.0,1298.0,7
3375,10575.95,9732.58333333,9704.36666666,10271.58333333,9599.98333333,9834.51666666,9381.76666666,883.0,548.0,538.0,525.0,484.0,540.0,473.0,21.0,34.0,16024917.0,1539.0,7
3380,10461.31666666,9723.51666666,9617.11666666,10264.43333333,9659.48333333,9824.31666666,9458.31666666,873.0,541.0,546.0,530.0,485.0,536.0,472.0,25.0,34.0,6322583.0,983.0,7
3385,10631.95,9775.1,9785.7,10319.0,9711.31666666,9889.01666666,9509.26666666,868.0,535.0,549.0,522.0,483.0,527.0,466.0,17.0,31.0,11691442.0,1602.0,7
3390,10626.85,9721.533333329999,9694.43333333,10300.41666666,9676.45,9842.68333333,9470.55,867.0,542.0,555.0,524.0,489.0,531.0,480.0,17.0,27.0,14659102.0,1226.0,7
3395,10574.61666666,9727.18333333,9700.2,10268.06666666,9661.33333333,9828.283333329999,9463.16666666,873.0,542.0,560.0,529.0,493.0,534.0,483.0,17.0,27.0,7429293.0,1689.0,7
3400,10677.71666666,9708.5,9728.81666666,10382.4,9757.65,9956.5,9558.31666666,868.0,535.0,554.0,524.0,485.0,527.0,477.0,17.0,24.0,11746057.0,1055.0,7
3405,10704.05,9898.1,9871.533333329999,10448.68333333,9834.16666666,10001.26666666,9629.46666666,863.0,531.0,553.0,521.0,481.0,520.0,473.0,17.0,24.0,14918341.0,1311.0,7
3410,10698.55,9947.783333329999,9834.7,10475.45,9799.95,10073.2,9593.68333333,853.0,537.0,561.0,525.0,487.0,519.0,478.0,19.0,23.0,8489587.0,1664.0,7
3415,10765.01666666,9944.15,9911.33333333,10481.61666666,9876.05,10047.61666666,9671.98333333,851.0,532.0,559.0,528.0,487.0,516.0,478.0,19.0,25.0,13935005.0,1839.0,7
3420,10902.75,9996.23333333,9967.56666666,10551.15,9928.91666666,10101.133333329999,9724.55,846.0,529.0,556.0,525.0,485.0,517.0,474.0,24.0,25.0,18337130.0,1291.0,7
3425,10740.883333329999,9833.61666666,9833.56666666,10426.533333329999,9783.133333329999,9961.76666666,9582.23333333,844.0,523.0,551.0,523.0,483.0,513.0,474.0,24.0,24.0,15234290.0,1496.0,7
3430,10580.383333329999,9774.05,9747.383333329999,10318.6,9710.9,9876.3,9509.33333333,840.0,518.0,541.0,521.0,483.0,510.0,470.0,21.0,24.0,15132291.0,1198.0,7
3435,10753.61666666,9878.58333333,9852.31666666,10427.23333333,9812.68333333,9980.55,9609.3,833.0,514.0,535.0,516.0,477.0,507.0,463.0,24.0,28.0,21987704.0,1627.0,7
3440,10783.21666666,9820.06666666,9872.75,10366.48333333,9756.1,9924.18333333,9555.0,838.0,514.0,532.0,510.0,476.0,508.0,464.0,22.0,23.0,22252424.0,1693.0,7
3445,10623.61666666,9812.51666666,9745.85,10367.91666666,9755.08333333,9923.48333333,9553.3,861.0,521.0,535.0,515.0,479.0,517.0,468.0,27.0,24.0,10278100.0,1353.0,7
3450,10676.95,9876.81666666,9838.4,10387.3,9791.66666666,9961.6,9595.31666666,852.0,512.0,519.0,510.0,468.0,513.0,454.0,27.0,26.0,26858157.0,,7
3455,10611.133333329999,,,,,,,846.0,,,,,,,27.0,34.0,,,1
