,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond,flink_taskmanager_job_task_numRecordsInPerSecond
1701945325000,11500.18333333,10617.75,10551.25,11169.15,,10737.85,10291.3,
1701945330000,,,0.0,0.0,0.0,,0.0,
1701945335000,444.8166666666,606.8,,665.8333333333001,,400.8166666666,612.9666666666001,
1701945340000,0.0,0.0,0.0,,0.0,0.0,,
1701945345000,683.0333333333,829.1833333333,844.2833333333,891.9,841.0833333333001,837.6333333333,823.3833333333,
1701945350000,,,,,,,,
1701945395000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701945400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701945405000,97.8333333333,145.3166666666,121.4833333333,0.0,116.0166666666,125.3166666666,128.5,112.05
1701945410000,373.9833333333,380.9833333333,368.2666666666,125.6,358.13333333329996,374.93333333329997,368.1666666666,338.58333333329995
1701945415000,669.3166666666,912.3666666665999,846.3666666665999,368.3166666666,851.6833333333,843.0833333333,830.9333333333,818.2666666665999
1701945420000,1279.9833333333,1361.5333333332999,1293.95,807.8166666666,1275.6333333333,1334.5,1316.4666666665998,1249.9666666665998
1701945425000,1774.75,1968.5833333333,1914.4333333333,1302.7333333333,1888.4666666665998,1950.45,1880.4833333333,1851.5166666666
1701945430000,2578.7,2579.3666666666,2553.3666666666,1889.3833333333,2515.6333333333,2608.75,2538.9666666666,2451.7166666666
1701945435000,3220.9833333333004,3147.5,3155.45,2550.7166666666,3112.2833333333,3213.7666666666,3098.9833333333004,3050.4
1701945440000,3783.55,3795.95,3802.8333333299997,3112.9,3754.03333333,3872.26666667,3737.4,3668.36666667
1701945445000,4360.93333333,4442.93333333,4369.56666667,3755.5,4299.36666667,4459.15,4305.01666667,4212.9
1701945450000,4941.31666667,4991.48333333,4947.11666667,4323.11666667,4882.6,5038.76666667,4892.48333333,4783.93333333
1701945455000,5768.15,5636.33333333,5649.28333333,4914.33333333,5575.33333333,5753.73333333,5548.01666667,5465.0
1701945460000,6439.68333333,6293.05,6308.3,5574.0,6224.71666667,6424.88333333,6195.33333333,6101.71666667
1701945465000,6941.11666666,6853.68333333,6858.48333333,6223.46666667,6756.38333333,6996.35,6762.98333333,6620.13333333
1701945470000,7459.53333333,7272.38333333,7303.36666666,6797.06666666,7212.71666666,7439.8,7166.9,7082.88333333
1701945475000,7834.6666666599995,7397.08333333,7482.45,7201.9,7368.4166666599995,7641.5,7349.5,7239.11666666
1701945480000,7884.0,7699.18333333,7681.58333333,7411.15,7582.78333333,7808.23333333,7498.95,7433.31666666
1701945485000,8170.9166666599995,7749.51666666,7820.73333333,7644.48333333,7720.35,7972.7,7686.38333333,7561.28333333
1701945490000,7991.38333333,7892.05,7886.5,7723.46666666,7790.6666666599995,8028.1666666599995,7723.61666666,7574.26666666
1701945495000,8045.85,7973.9166666599995,7952.76666666,7776.73333333,7849.86666666,8123.68333333,7831.01666666,7626.5
1701945500000,8173.5,7982.05,7908.88333333,7869.5,7802.4166666599995,8058.71666666,7847.51666666,7662.4166666599995
1701945505000,8365.2,8056.85,8094.93333333,7894.4166666599995,8001.25,8238.68333333,7979.3,7845.9166666599995
1701945510000,8454.03333333,8190.01666666,8173.0,8023.56666666,8064.78333333,8327.35,8004.28333333,7909.5
1701945515000,8399.883333329999,8209.25,8228.383333329999,8071.95,8119.5,8384.03333333,8082.46666666,7960.78333333
1701945520000,8450.48333333,8302.1,8275.78333333,8120.71666666,8167.28333333,8432.9,8138.58333333,8008.23333333
1701945525000,8522.85,8298.93333333,8296.83333333,8213.26666666,8168.93333333,8404.9,8136.53333333,8013.38333333
1701945530000,8492.43333333,8391.81666666,8319.66666666,8190.43333333,8209.33333333,8475.55,8190.85,8048.8
1701945535000,8583.91666666,8388.53333333,8407.91666666,8250.0,8296.633333329999,8565.31666666,8259.0,8120.9
1701945540000,8546.43333333,8383.96666666,8463.71666666,8298.26666666,8314.45,8548.5,8315.1,8098.76666666
1701945545000,8577.6,8464.31666666,8407.26666666,8266.76666666,8295.35,8559.0,8252.46666666,8140.33333333
1701945550000,8768.96666666,8441.03333333,8501.05,8339.23333333,8376.5,8659.08333333,8341.25,8294.883333329999
1701945555000,8791.28333333,8476.61666666,8535.7,8364.633333329999,8424.61666666,8674.3,8363.98333333,8329.383333329999
1701945560000,8749.383333329999,8569.83333333,8636.883333329999,8403.4,8453.7,8798.93333333,8428.03333333,8286.21666666
1701945565000,8817.11666666,8597.65,8636.383333329999,8464.11666666,8523.16666666,8797.61666666,8440.35,8356.0
1701945570000,8819.61666666,8615.48333333,8636.71666666,8510.3,8524.55,8798.7,8473.16666666,8357.0
1701945575000,8663.133333329999,8562.85,8581.23333333,8547.0,8468.35,8741.133333329999,8430.93333333,8300.46666666
1701945580000,8762.33333333,8562.75,8581.06666666,8470.06666666,8466.55,8741.65,8418.43333333,8292.28333333
1701945585000,8824.81666666,8564.75,8590.33333333,8424.2,8500.53333333,8792.35,8465.05,8304.3
1701945590000,8765.15,8507.2,8583.68333333,8490.81666666,8471.133333329999,8745.01666666,8412.36666666,8306.16666666
1701945595000,8675.23333333,8521.05,8494.85,8431.43333333,8383.55,8654.133333329999,8389.1,8234.91666666
1701945600000,8770.78333333,8489.55,8488.65,8428.96666666,8415.41666666,8721.133333329999,8359.86666666,8303.45
1701945605000,8611.95,8445.71666666,8493.51666666,8403.68333333,8381.6,8652.6,8378.31666666,8217.68333333
1701945610000,8585.96666666,8436.21666666,8408.883333329999,8381.33333333,8308.2,8566.11666666,8259.31666666,8141.45
1701945615000,8539.28333333,8437.41666666,8457.53333333,8319.83333333,8254.1,8520.11666666,8308.133333329999,8093.01666666
1701945620000,8560.21666666,8415.4,8314.9,8345.58333333,8369.41666666,8567.633333329999,8258.7,8115.71666666
1701945625000,8582.86666666,8391.383333329999,8404.51666666,8293.2,8295.133333329999,8562.05,8255.7,8132.7
1701945630000,8633.43333333,8429.31666666,8504.76666666,8259.883333329999,8392.35,8664.46666666,8353.76666666,8228.9
1701945635000,8732.1,8514.73333333,8505.81666666,8330.81666666,8379.96666666,8664.86666666,8382.95,8183.65
1701945640000,8582.03333333,8484.76666666,8504.96666666,8422.98333333,8395.41666666,8662.883333329999,8354.75,8143.1666666599995
1701945645000,8716.95,8483.3,8550.91666666,8402.53333333,8446.25,8708.66666666,8350.93333333,8315.06666666
1701945650000,8675.633333329999,8543.4,8550.78333333,8391.31666666,8410.93333333,8668.96666666,8443.58333333,8220.31666666
1701945655000,8825.86666666,8579.66666666,8645.06666666,8486.05,8531.83333333,8807.0,8447.23333333,8332.55
1701945660000,8760.18333333,8576.16666666,8605.0,8485.95,8492.51666666,8766.55,8427.83333333,8326.133333329999
1701945665000,8797.61666666,8574.18333333,8629.01666666,8491.43333333,8445.91666666,8715.95,8460.48333333,8278.01666666
1701945670000,8821.68333333,8602.01666666,8640.9,8488.58333333,8526.83333333,8802.18333333,8527.93333333,8359.18333333
1701945675000,8854.43333333,8617.3,8578.53333333,8547.35,8558.36666666,8834.48333333,8483.06666666,8389.51666666
1701945680000,9005.43333333,8681.0,8807.75,8523.3,8604.48333333,8883.8,8547.68333333,8489.83333333
1701945685000,8772.78333333,8611.96666666,8642.26666666,8605.78333333,8486.18333333,8751.7,8530.68333333,8312.45
1701945690000,8816.7,8578.71666666,8585.53333333,8570.98333333,8473.68333333,8744.78333333,8432.75,8307.53333333
1701945695000,8859.73333333,8583.3,8624.83333333,8479.8,8528.4,8787.45,8441.5,8395.35
1701945700000,8867.383333329999,8517.06666666,8584.3,8481.35,8473.26666666,8746.03333333,8431.85,8402.98333333
1701945705000,8764.3,8608.51666666,8586.5,8461.633333329999,8479.58333333,8744.21666666,8432.03333333,8308.53333333
1701945710000,8769.23333333,8606.5,8621.43333333,8490.5,8533.6,8827.7,8434.58333333,8310.11666666
1701945715000,8759.1,8557.18333333,8578.11666666,8485.83333333,8466.03333333,8737.31666666,8424.48333333,8330.75
1701945720000,8716.45,8505.95,8572.11666666,8463.95,8466.133333329999,8704.78333333,8428.21666666,8273.5
1701945725000,8799.4,8555.73333333,8539.83333333,8436.76666666,8497.0,8771.01666666,8415.21666666,8320.43333333
1701945730000,8755.01666666,8559.383333329999,8572.883333329999,8461.883333329999,8463.98333333,8733.85,8427.43333333,8297.2
1701945735000,8834.08333333,8598.21666666,8637.11666666,8465.4,8524.95,8800.08333333,8466.28333333,8350.95
1701945740000,8663.56666666,8416.66666666,8495.98333333,8506.11666666,8383.133333329999,8646.133333329999,8330.81666666,8253.06666666
1701945745000,8682.93333333,8508.36666666,8560.1,8348.83333333,8474.8,8774.41666666,8376.21666666,8297.4
1701945750000,8712.61666666,8511.16666666,8533.28333333,8416.35,8422.73333333,8693.33333333,8382.55,8255.96666666
1701945755000,8630.51666666,8504.2,8451.31666666,8414.31666666,8342.5,8609.05,8383.61666666,8177.71666666
1701945760000,8623.78333333,8601.81666666,8584.15,8421.883333329999,8375.78333333,8744.21666666,8432.25,8171.93333333
1701945765000,8720.08333333,8475.33333333,8539.43333333,8470.7,8429.45,8700.26666666,8388.06666666,8264.18333333
1701945770000,8721.43333333,8474.25,8452.883333329999,8406.66666666,8348.56666666,8608.75,8292.73333333,8267.06666666
1701945775000,8676.35,8477.15,8496.36666666,8403.48333333,8387.86666666,8657.0,8347.45,8222.83333333
1701945780000,8737.4,8557.58333333,8502.21666666,8386.51666666,8387.11666666,8690.03333333,8344.56666666,8249.28333333
1701945785000,8728.01666666,8523.51666666,8551.83333333,8451.55,8430.55,8711.43333333,8354.41666666,8252.41666666
1701945790000,8676.51666666,8505.91666666,8497.21666666,8410.56666666,8386.18333333,8655.46666666,8299.06666666,8220.633333329999
1701945795000,8517.4,8409.5,8449.83333333,8337.93333333,8340.28333333,8606.81666666,8265.53333333,8183.01666666
1701945800000,8678.78333333,8527.03333333,8499.03333333,8317.68333333,8388.11666666,8659.03333333,8379.0,8226.73333333
1701945805000,8653.21666666,8479.9,8461.51666666,8435.883333329999,8369.65,8618.08333333,8305.73333333,8214.633333329999
1701945810000,8639.51666666,8474.26666666,8492.71666666,8354.78333333,8381.35,8651.2,8351.11666666,8194.91666666
1701945815000,8711.9,8432.98333333,8532.68333333,8425.11666666,8420.53333333,8692.51666666,8299.58333333,8256.3
1701945820000,8655.31666666,8383.16666666,8348.633333329999,8338.75,8373.0,8493.15,8256.33333333,8201.5
1701945825000,8619.23333333,8472.9,8441.58333333,8331.25,8331.55,8599.11666666,8292.16666666,8168.05
1701945830000,8711.68333333,8466.08333333,8531.05,8342.46666666,8419.883333329999,8690.36666666,8426.05,8254.6
1701945835000,8650.11666666,8464.883333329999,8457.35,8381.21666666,8335.91666666,8610.383333329999,8332.53333333,8164.36666666
1701945840000,8665.36666666,8450.05,8486.08333333,8372.06666666,8375.08333333,8643.75,8343.26666666,8210.41666666
1701945845000,,8465.18333333,8476.95,8330.55,8370.7,,,8209.85
